V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
LINQU 	Daguan	29132	14716	14416	2262	645	1617	7.76	4.38	11.22
LINQU 	Yingzi	43142	21759	21383	4267	705	3562	9.89	3.24	16.66
LINQU 	Longgang	26117	13076	13041	2465	404	2061	9.44	3.09	15.80
LINQU 	Liushan	31479	16106	15373	2525	590	1935	8.02	3.66	12.59
LINQU 	Shanglin	26973	13914	13059	2139	440	1699	7.93	3.16	13.01
LINQU 	Songshan	16173	8125	8048	1997	537	1460	12.35	6.61	18.14
LINQU 	Shijiahe	21861	10983	10878	2562	590	1972	11.72	5.37	18.13
LINQU 	Yishan	10732	5495	5237	348	95	253	3.24	1.73	4.83
LINQU 	Yangjiahe	16475	8258	8217	983	233	750	5.97	2.82	9.13
LINQU 	Baisha	10689	5342	5347	879	256	623	8.22	4.79	11.65
CHANGLE 	Total	463805	231905	231900	34906	7115	27791	7.53	3.07	11.98
CHANGLE 	Changle	68515	33896	34619	2126	301	1825	3.10	0.89	5.27
CHANGLE 	Yaogou	18406	9203	9203	1532	295	1237	8.32	3.21	13.44
CHANGLE 	Zhuliu	36531	18645	17886	2694	449	2245	7.37	2.41	12.55
CHANGLE 	Wutu	25005	12601	12404	1974	392	1582	7.89	3.11	12.75
CHANGLE 	Nanhao	20693	10479	10214	1547	265	1282	7.48	2.53	12.55
CHANGLE 	Beiyan	19594	9818	9776	660	147	513	3.37	1.5	5.25
CHANGLE 	Qiaoguan	22611	11224	11387	2674	617	2057	11.83	5.5	18.06
CHANGLE 	Qinglong	11348	5846	5502	1079	276	803	9.51	4.72	14.59
CHANGLE 	Tangwu	20564	10337	10227	1540	299	1241	7.49	2.89	12.13
CHANGLE 	Gaoya	17445	8598	8847	2369	519	1850	13.58	6.04	20.91
CHANGLE 	Pingyuan	21906	10738	11168	1284	303	981	5.86	2.82	8.78
CHANGLE 	Honghe	23568	11559	12009	1566	334	1232	6.64	2.89	10.26
CHANGLE 	Masong	14315	7340	6975	1538	328	1210	10.74	4.47	17.35
CHANGLE 	Hetou	18013	9029	8984	1132	174	958	6.28	1.93	10.66
CHANGLE 	Atuo	18033	8952	9081	401	72	329	2.22	0.80	3.62
CHANGLE 	Cuijiazhuang	15162	7618	7544	1412	235	1177	9.31	3.08	15.60
CHANGLE 	Baita	14805	7342	7463	1722	520	1202	11.63	7.08	16.11
CHANGLE 	Beizhan	13228	6638	6590	1128	197	931	8.53	2.97	14.13
CHANGLE 	Zhuhan	12520	6200	6320	986	191	795	7.88	3.08	12.58
CHANGLE 	Dazhaike	11350	5713	5637	1989	459	1530	17.52	8.03	27.14
CHANGLE 	Beitangwu	11090	5720	5370	1266	245	1021	11.42	4.28	19.01
CHANGLE 	Baozhuang	13530	6667	6863	986	222	764	7.29	3.33	11.13
CHANGLE 	Wangjun	9852	4906	4946	1130	253	877	11.47	5.16	17.73
CHANGLE 	Changlexianjingjijishukaifaqu	5721	2836	2885	171	22	149	2.99	0.78	5.16
QINGZHOU 	Total	698670	346467	352203	52984	10924	42060	7.58	3.15	11.94
QINGZHOU 	Wangfu	57548	27198	30350	2154	275	1879	3.74	1.01	6.19
QINGZHOU 	Yidu	40281	19714	20567	1326	164	1162	3.29	0.83	5.65
QINGZHOU 	Zhaode	42079	20537	21542	1706	242	1464	4.05	1.18	6.80
QINGZHOU 	Mihe	40323	20032	20291	3808	613	3195	9.44	3.06	15.75
QINGZHOU 	Wangfen	38272	19349	18923	5009	1423	3586	13.09	7.35	18.95
QINGZHOU 	Wuli	39161	19643	19518	3513	888	2625	8.97	4.52	13.45
QINGZHOU 	Miaozi	31335	15830	15505	5095	1620	3475	16.26	10.23	22.41
QINGZHOU 	Wendeng	12060	6068	5992	1911	587	1324	15.85	9.67	22.10
QINGZHOU 	Shaozhuang	19406	9890	9516	1419	403	1016	7.31	4.07	10.68
QINGZHOU 	Putong	22798	11401	11397	2590	464	2126	11.36	4.07	18.65
QINGZHOU 	Donggao	24156	11940	12216	1816	265	1551	7.52	2.22	12.70
QINGZHOU 	Wangmugong	29907	14822	15085	3248	645	2603	10.86	4.35	17.26
QINGZHOU 	Gaoliu	26676	13468	13208	1952	348	1604	7.32	2.58	12.14
QINGZHOU 	Zhuliang	29800	14924	14876	3955	691	3264	13.27	4.63	21.94
QINGZHOU 	Heguan	25354	12559	12795	1637	288	1349	6.46	2.29	10.54
QINGZHOU 	Koubu	32246	16098	16148	3518	600	2918	10.91	3.73	18.07
QINGZHOU 	Dongxia	36796	18326	18470	2985	506	2479	8.11	2.76	13.42
QINGZHOU 	Yangjiazhuang	13200	6528	6672	554	64	490	4.20	0.98	7.34
QINGZHOU 	Tanfang	41003	20250	20753	1543	266	1277	3.76	1.31	6.15
QINGZHOU 	Zhengmu	33804	16896	16908	268	43	225	0.79	0.25	1.33
QINGZHOU 	Huanglou	30191	14941	15250	1606	240	1366	5.32	1.61	8.96
QINGZHOU 	Dongba	21229	10559	10670	267	58	209	1.26	0.55	1.96
QINGZHOU 	Yunxiahehuizu	11045	5494	5551	1104	231	873	10	4.20	15.73
ZHUCHENG 	Total	832149	414360	417789	83061	25074	57987	9.98	6.05	13.88
ZHUCHENG 	Chengguan	171552	83350	88202	10522	2444	8078	6.13	2.93	9.16
ZHUCHENG 	Lvbiao	34981	17522	17459	3178	1133	2045	9.08	6.47	11.71
ZHUCHENG 	Zhigou	35261	17525	17736	2920	816	2104	8.28	4.66	11.86
ZHUCHENG 	Jiankou	21674	10796	10878	1050	354	696	4.84	3.28	6.40
ZHUCHENG 	Wanjiazhuang	34218	17384	16834	3468	1061	2407	10.14	6.10	14.30
ZHUCHENG 	Jiayue	31613	15691	15922	4006	1250	2756	12.67	7.97	17.31
ZHUCHENG 	Mengtuan	24916	12325	12591	4090	1103	2987	16.42	8.95	23.72
ZHUCHENG 	Mazhuang	22785	11162	11623	3942	1064	2878	17.30	9.53	24.76
ZHUCHENG 	Shiqiaozi	26407	12958	13449	1783	516	1267	6.75	3.98	9.42
ZHUCHENG 	Chenggezhuang	25067	12507	12560	3051	1076	1975	12.17	8.60	15.72
ZHUCHENG 	Jiutai	20794	10338	10456	1924	667	1257	9.25	6.45	12.02
ZHUCHENG 	Xiangzhou	38099	18871	19228	4287	1185	3102	11.25	6.28	16.13
ZHUCHENG 	Guojiatun	22089	10811	11278	3067	735	2332	13.88	6.80	20.68
ZHUCHENG 	Changcheng	49206	24463	24743	6562	1855	4707	13.34	7.58	19.02
ZHUCHENG 	Baichihe	39978	19954	20024	3373	1038	2335	8.44	5.20	11.66
ZHUCHENG 	Xinxing	29908	14762	15146	2945	864	2081	9.85	5.85	13.74
ZHUCHENG 	Zhujie	26909	13516	13393	2375	761	1614	8.83	5.63	12.05
ZHUCHENG 	Linjiacun	27159	13613	13546	3106	989	2117	11.44	7.27	15.63
ZHUCHENG 	Wadian	16112	8295	7817	1931	668	1263	11.98	8.05	16.16
ZHUCHENG 	Haogezhuang	22591	11475	11116	1849	735	1114	8.18	6.41	10.02
ZHUCHENG 	Huanghua	34947	17857	17090	3767	1326	2441	10.78	7.43	14.28
ZHUCHENG 	Wujialou	13074	6480	6594	2223	642	1581	17	9.91	23.98
ZHUCHENG 	Taoyuan	10754	5606	5148	1748	643	1105	16.25	11.47	21.46
ZHUCHENG 	Shihetou	12410	6490	5920	1836	633	1203	14.79	9.75	20.32
ZHUCHENG 	Shimen	11171	5826	5345	1091	429	662	9.77	7.36	12.39
ZHUCHENG 	Taolin	18512	9643	8869	2303	870	1433	12.44	9.02	16.16
ZHUCHENG 	Shandongtou	9962	5140	4822	664	217	447	6.67	4.22	9.27
SHOUGUANG 	Total	858770	429505	429265	66543	11459	55084	7.75	2.67	12.83
SHOUGUANG 	Shouguang	95463	47957	47506	3113	416	2697	3.26	0.87	5.68
SHOUGUANG 	Hualong	19003	9384	9619	1677	318	1359	8.82	3.39	14.13
SHOUGUANG 	Sunjiaji	23800	11696	12104	2003	291	1712	8.42	2.49	14.14
SHOUGUANG 	Beiluo	25171	12398	12773	3175	464	2711	12.61	3.74	21.22
SHOUGUANG 	Yingli	24551	11792	12759	1175	154	1021	4.79	1.31	8
SHOUGUANG 	Taitou	29832	14846	14986	5600	1249	4351	18.77	8.41	29.03
SHOUGUANG 	Niutou	17323	8590	8733	2709	621	2088	15.64	7.23	23.91
SHOUGUANG 	Daokou	19967	9653	10314	1874	353	1521	9.39	3.66	14.75
SHOUGUANG 	Tianliu	27397	13712	13685	1552	265	1287	5.66	1.93	9.40
SHOUGUANG 	Wanggao	25526	12487	13039	3445	635	2810	13.5	5.09	21.55
SHOUGUANG 	Shangkou	35727	17676	18051	3118	387	2731	8.73	2.19	15.13
SHOUGUANG 	Hou	35103	17160	17943	2708	462	2246	7.71	2.69	12.52
SHOUGUANG 	Chahe	16686	8402	8284	2038	399	1639	12.21	4.75	19.79
SHOUGUANG 	Wutai	23988	11790	12198	299	52	247	1.25	0.44	2.02
SHOUGUANG 	Hanqiao	31118	15583	15535	3139	506	2633	10.09	3.25	16.95
SHOUGUANG 	Luocheng	22624	11320	11304	665	126	539	2.94	1.11	4.77
SHOUGUANG 	Jitai	23787	11931	11856	1041	132	909	4.38	1.11	7.67
SHOUGUANG 	Daotian	26898	13314	13584	1790	244	1546	6.65	1.83	11.38
SHOUGUANG 	Wangwang	15325	7683	7642	1018	156	862	6.64	2.03	11.28
SHOUGUANG 	Tianma	16565	8399	8166	938	94	844	5.66	1.12	10.34
SHOUGUANG 	Liulv	23664	11725	11939	2397	409	1988	10.13	3.49	16.65
SHOUGUANG 	Yangkou	16430	9050	7380	114	36	78	0.69	0.40	1.06
SHOUGUANG 	Dajiawa	49941	25706	24235	5952	1058	4894	11.92	4.12	20.19
SHOUGUANG 	Zhangjianqiao	28747	15192	13555	2010	337	1673	6.99	2.22	12.34
SHOUGUANG 	Wenjia	20141	10076	10065	789	116	673	3.92	1.15	6.69
SHOUGUANG 	Gucheng	18363	9121	9242	1870	287	1583	10.18	3.15	17.13
SHOUGUANG 	Madian	21383	10629	10754	1778	292	1486	8.32	2.75	13.82
SHOUGUANG 	Fengcheng	21847	10847	11000	354	83	271	1.62	0.77	2.46
SHOUGUANG 	Huying	20214	9988	10226	847	130	717	4.19	1.30	7.01
SHOUGUANG 	Yangzhuang	14146	7010	7136	2376	489	1887	16.80	6.98	26.44
SHOUGUANG 	Wopu	18708	9837	8871	1492	405	1087	7.98	4.12	12.25
SHOUGUANG 	Guangling	16268	7945	8323	1946	281	1665	11.96	3.54	20
SHOUGUANG 	Dongbu	17207	8634	8573	768	125	643	4.46	1.45	7.5
SHOUGUANG 	Zhaomiao	15857	7972	7885	773	87	686	4.87	1.09	8.70
ANQIU 	Total	847257	420276	426981	44244	10041	34203	5.22	2.39	8.01
ANQIU 	Xingan	104897	50538	54359	2748	397	2351	2.62	0.79	4.32
ANQIU 	Jiage	42375	20706	21669	2234	440	1794	5.27	2.12	8.28
ANQIU 	Jingzhi	64458	31531	32927	4562	1008	3554	7.08	3.20	10.79
ANQIU 	Huangqibao	40912	20275	20637	1250	171	1079	3.06	0.84	5.23
ANQIU 	Nanliu	35649	17950	17699	1729	268	1461	4.85	1.49	8.25
ANQIU 	Linghe	38227	18744	19483	182	38	144	0.48	0.20	0.74
ANQIU 	Guanzhuang	24911	12347	12564	1957	473	1484	7.86	3.83	11.81
ANQIU 	Baoquan	16236	8165	8071	1255	361	894	7.73	4.42	11.08
ANQIU 	Hongshagou	28971	14744	14227	920	195	725	3.18	1.32	5.10
ANQIU 	Dasheng	27697	14022	13675	1438	343	1095	5.19	2.45	8.01
ANQIU 	Anshang	23028	11460	11568	2375	728	1647	10.31	6.35	14.24
ANQIU 	Zhaoge	21770	10749	11021	846	140	706	3.89	1.30	6.41
ANQIU 	Liujiayao	31172	15634	15538	1914	437	1477	6.14	2.80	9.51
ANQIU 	Cibu	20575	10197	10378	898	181	717	4.36	1.78	6.91
ANQIU 	Shibuzi	28942	14472	14470	2298	596	1702	7.94	4.12	11.76
ANQIU 	Shidui	27639	13700	13939	378	85	293	1.37	0.62	2.10
ANQIU 	Danshan	23310	11602	11708	1437	320	1117	6.16	2.76	9.54
ANQIU 	Guanwang	18833	9401	9432	921	175	746	4.89	1.86	7.91
ANQIU 	Wangjiazhuang	25376	12431	12945	1815	397	1418	7.15	3.19	10.95
ANQIU 	Linwu	26069	12792	13277	2043	533	1510	7.84	4.17	11.37
ANQIU 	Songguantuan	19412	9653	9759	1202	315	887	6.19	3.26	9.09
ANQIU 	Jinzhongzi	30017	14890	15127	648	137	511	2.16	0.92	3.38
ANQIU 	Baifenzi	29360	14603	14757	1861	408	1453	6.34	2.79	9.85
ANQIU 	Guangong	17734	8867	8867	2526	616	1910	14.24	6.95	21.54
ANQIU 	Zheshan	25666	13093	12573	1321	378	943	5.15	2.89	7.5
ANQIU 	Huiqu	25220	12871	12349	2906	789	2117	11.52	6.13	17.14
ANQIU 	Wushan	28801	14839	13962	580	112	468	2.01	0.75	3.35
GAOMI 	Total	677249	335122	342127	55461	12580	42881	8.19	3.75	12.53
GAOMI 	Chaoyang	17136	7338	9798	803	153	650	4.69	2.09	6.63
GAOMI 	Gaomi	132607	64594	68013	2400	381	2019	1.81	0.59	2.97
GAOMI 	Baicheng	24260	12081	12179	1755	421	1334	7.23	3.48	10.95
GAOMI 	Yaogezhuang	19213	9683	9530	449	113	336	2.34	1.17	3.53
GAOMI 	Zhanglu	16959	8546	8413	2049	460	1589	12.08	5.38	18.89
GAOMI 	Heya	21139	10654	10485	2236	529	1707	10.58	4.97	16.28
GAOMI 	Xiazhuang	40509	20113	20396	3153	460	2693	7.78	2.29	13.20
GAOMI 	Jiangzhuang	27822	13911	13911	2575	542	2033	9.26	3.90	14.61
GAOMI 	Renhe	17604	8819	8785	332	77	255	1.89	0.87	2.90
GAOMI 	Damujia	21716	10700	11016	3158	655	2503	14.54	6.12	22.72
GAOMI 	Zhougezhuang	17170	8628	8542	2193	481	1712	12.77	5.57	20.04
GAOMI 	Kangzhuang	21799	10813	10986	1986	402	1584	9.11	3.72	14.42
GAOMI 	Caijiazhan	13360	6612	6748	628	108	520	4.70	1.63	7.71
GAOMI 	Kanjia	16992	8288	8704	2219	402	1817	13.06	4.85	20.88
GAOMI 	Chujia	15915	7971	7944	421	82	339	2.65	1.03	4.27
GAOMI 	Shuangyang	23970	12021	11949	2054	423	1631	8.57	3.52	13.65
GAOMI 	Jinggou	20887	10270	10617	2961	671	2290	14.18	6.53	21.57
GAOMI 	Hujiazhuang	21939	10978	10961	3086	709	2377	14.07	6.46	21.69
GAOMI 	Zhugou	19438	9581	9857	2283	596	1687	11.75	6.22	17.11
GAOMI 	Chaigou	24800	12460	12340	1439	379	1060	5.80	3.04	8.59
GAOMI 	Juchenghe	18352	9230	9122	2829	793	2036	15.42	8.59	22.32
GAOMI 	Lijiaying	18837	9583	9254	885	253	632	4.70	2.64	6.83
GAOMI 	Dalan	12987	6572	6415	987	269	718	7.60	4.09	11.19
GAOMI 	Xianjia	10672	5320	5352	1248	276	972	11.69	5.19	18.16
GAOMI 	Gaogezhuang	14109	6812	7297	1345	270	1075	9.53	3.96	14.73
GAOMI 	Tianzhuang	14263	7026	7237	2344	559	1785	16.43	7.96	24.66
GAOMI 	Fangshi	8648	4311	4337	1230	371	859	14.22	8.61	19.81
GAOMI 	Tuzhuang	14360	7202	7158	2199	671	1528	15.31	9.32	21.35
GAOMI 	Zhouyang	16946	8458	8488	1674	420	1254	9.88	4.97	14.77
GAOMI 	Wangwu	12840	6547	6293	2540	654	1886	19.78	9.99	29.97
CHANGYI 	Total	547284	270078	277206	33091	5532	27559	6.05	2.05	9.94
CHANGYI 	Kuiju	42816	20849	21967	1062	108	954	2.48	0.52	4.34
CHANGYI 	Duchang	29935	14463	15472	1040	158	882	3.47	1.09	5.70
CHANGYI 	Lijiabu	23561	11597	11964	1527	221	1306	6.48	1.91	10.92
CHANGYI 	Liutuan	24205	11521	12684	2233	289	1944	9.23	2.51	15.33
CHANGYI 	Qingxiang	15924	7745	8179	1359	282	1077	8.53	3.64	13.17
CHANGYI 	Longchi	20629	10168	10461	1833	311	1522	8.89	3.06	14.55
CHANGYI 	Xiaying	6371	3272	3099	352	103	249	5.53	3.15	8.03
CHANGYI 	Buzhuang	25698	12765	12933	2516	513	2003	9.79	4.02	15.49
CHANGYI 	Weizi	33534	16527	17007	1763	218	1545	5.26	1.32	9.08
CHANGYI 	Cangjie	22035	10965	11070	1733	312	1421	7.86	2.85	12.84
CHANGYI 	Songzhuang	24181	12010	12171	2015	355	1660	8.33	2.96	13.64
CHANGYI 	Shibu	24425	12089	12336	1521	270	1251	6.23	2.23	10.14
CHANGYI 	Yinma	35612	17729	17883	1394	249	1145	3.91	1.40	6.40
CHANGYI 	Beimeng	32050	15929	16121	1314	240	1074	4.10	1.51	6.66
CHANGYI 	Zuoshan	28119	14031	14088	292	37	255	1.04	0.26	1.81
CHANGYI 	Zhangling	19575	9719	9856	940	165	775	4.80	1.70	7.86
CHANGYI 	Taerbao	25645	12658	12987	1928	342	1586	7.52	2.70	12.21
CHANGYI 	Nanpang	17922	8718	9204	1346	190	1156	7.51	2.18	12.56
CHANGYI 	Shuangtai	24934	12564	12370	1048	170	878	4.20	1.35	7.10
CHANGYI 	Dongzhong	15054	7378	7676	1154	166	988	7.67	2.25	12.87
CHANGYI 	Xiadian	16429	8046	8383	1695	216	1479	10.32	2.68	17.64
CHANGYI 	Liuhe	14440	7170	7270	1634	314	1320	11.32	4.38	18.16
CHANGYI 	Taibaozhuang	24190	12165	12025	1392	303	1089	5.75	2.49	9.06
JINING SHIZHONG 	Total	333600	163052	170548	18324	3127	15197	5.49	1.92	8.91
JINING SHIZHONG 	Fuqiao	56591	27079	29512	2774	390	2384	4.90	1.44	8.08
JINING SHIZHONG 	Guhuai	46146	22392	23754	2232	323	1909	4.84	1.44	8.04
JINING SHIZHONG 	Yuehe	16191	7877	8314	1544	240	1304	9.54	3.05	15.68
JINING SHIZHONG 	Jiyang	21160	10280	10880	1813	325	1488	8.57	3.16	13.68
JINING SHIZHONG 	Xianying	69766	34205	35561	2246	360	1886	3.22	1.05	5.30
JINING SHIZHONG 	Jincheng	48859	24322	24537	2539	459	2080	5.20	1.89	8.48
JINING SHIZHONG 	Guanyinge	42048	20702	21346	2581	450	2131	6.14	2.17	9.98
JINING SHIZHONG 	Nanyuan	22893	11354	11539	2287	538	1749	9.99	4.74	15.16
JINING SHIZHONG 	Kaifaquguanghebanshichu	9946	4841	5105	308	42	266	3.10	0.87	5.21
RENCHENG 	Total	507741	255048	252693	71451	15439	56012	14.07	6.05	22.17
RENCHENG 	Nianlipu	36004	18354	17650	5361	1079	4282	14.89	5.88	24.26
RENCHENG 	Liying	65851	33268	32583	6362	1172	5190	9.66	3.52	15.93
RENCHENG 	Jiezhuang	40174	19958	20216	4481	902	3579	11.15	4.52	17.70
RENCHENG 	Shiqiao	34947	17596	17351	6767	1567	5200	19.36	8.91	29.97
RENCHENG 	Tangkou	65948	32630	33318	10596	2314	8282	16.07	7.09	24.86
RENCHENG 	Anju	53201	26317	26884	6515	1344	5171	12.25	5.11	19.23
RENCHENG 	Changgou	44112	21942	22170	8342	1894	6448	18.91	8.63	29.08
RENCHENG 	Nanzhang	42885	21516	21369	5546	1048	4498	12.93	4.87	21.05
RENCHENG 	Xuzhuang	28403	14745	13658	4242	989	3253	14.94	6.71	23.82
RENCHENG 	Liuxing	26842	13871	12971	3163	659	2504	11.78	4.75	19.30
RENCHENG 	Yutun	32310	15865	16445	6762	1636	5126	20.93	10.31	31.17
RENCHENG 	Dongshao	23730	11683	12047	2783	756	2027	11.73	6.47	16.83
RENCHENG 	Jidongxincun	13334	7303	6031	531	79	452	3.98	1.08	7.49
WEISHAN 	Total	480278	247949	232329	102675	27676	74999	21.38	11.16	32.28
WEISHAN 	Xia	79830	46274	33556	8815	2063	6752	11.04	4.46	20.12
WEISHAN 	Hanzhuang	27379	13689	13690	5413	1462	3951	19.77	10.68	28.86
WEISHAN 	Huancheng	62917	31959	30958	10692	2632	8060	16.99	8.24	26.04
WEISHAN 	Nanyang	19665	9827	9838	6063	1810	4253	30.83	18.42	43.23
WEISHAN 	Luqiao	27638	14143	13495	7160	1781	5379	25.91	12.59	39.86
WEISHAN 	Fucun	31594	16334	15260	6642	1770	4872	21.02	10.84	31.93
WEISHAN 	Liuzhuang	37382	18869	18513	9735	2791	6944	26.04	14.79	37.51
WEISHAN 	Weishandao	9991	5020	4971	2062	550	1512	20.64	10.96	30.42
WEISHAN 	Tanghu	18980	9404	9576	4103	1215	2888	21.62	12.92	30.16
WEISHAN 	Pengkouzha	17192	8515	8677	2992	795	2197	17.40	9.34	25.32
WEISHAN 	Zhaoyang	12022	6013	6009	2550	828	1722	21.21	13.77	28.66
WEISHAN 	Liangcheng	47436	23830	23606	15288	4259	11029	32.23	17.87	46.72
WEISHAN 	Mapo	40892	20517	20375	9313	2016	7297	22.77	9.83	35.81
WEISHAN 	Gaolou	12650	6313	6337	2497	778	1719	19.74	12.32	27.13
WEISHAN 	Zhanglou	11128	5615	5513	3464	1177	2287	31.13	20.96	41.48
WEISHAN 	Houlou	6650	3278	3372	1502	443	1059	22.59	13.51	31.41
WEISHAN 	Zhaomiao	10038	4918	5120	2296	670	1626	22.87	13.62	31.76
WEISHAN 	Xiping	6894	3431	3463	2088	636	1452	30.29	18.54	41.93
YUTAI 	Total	316171	156069	160102	61516	16310	45206	19.46	10.45	28.24
YUTAI 	Guting	56750	28016	28734	9055	2238	6817	15.96	7.99	23.72
YUTAI 	Qinghe	16853	8346	8507	3411	842	2569	20.24	10.09	30.20
YUTAI 	Yucheng	29185	14576	14609	5448	1445	4003	18.67	9.91	27.40
YUTAI 	Wanglu	28405	13964	14441	3174	795	2379	11.17	5.69	16.47
YUTAI 	Zhanghuang	22381	11334	11047	5680	1586	4094	25.38	13.99	37.06
YUTAI 	Wangmiao	22614	11036	11578	5241	1294	3947	23.18	11.73	34.09
YUTAI 	Laozhai	19590	9630	9960	4061	1179	2882	20.73	12.24	28.94
YUTAI 	Tangma	23512	11559	11953	3209	814	2395	13.65	7.04	20.04
YUTAI 	Wutai	18457	9093	9364	4661	1249	3412	25.25	13.74	36.44
YUTAI 	Shiji	12952	6313	6639	2447	603	1844	18.89	9.55	27.78
YUTAI 	Luotun	20904	10291	10613	4687	1314	3373	22.42	12.77	31.78
YUTAI 	Lige	14989	7392	7597	3339	863	2476	22.28	11.67	32.59
YUTAI 	Chenlou	12318	6013	6305	2632	718	1914	21.37	11.94	30.36
YUTAI 	Zhoutang	17261	8506	8755	4471	1370	3101	25.90	16.11	35.42
JINXIANG 	Total	457935	226355	231580	83067	23174	59893	18.14	10.24	25.86
JINXIANG 	Jinxiang	56020	27324	28696	3544	718	2826	6.33	2.63	9.85
JINXIANG 	Mincheng	33345	16410	16935	6282	1660	4622	18.84	10.12	27.29
JINXIANG 	Wangpi	16237	7989	8248	3497	963	2534	21.54	12.05	30.72
JINXIANG 	Xiaoyun	33552	16452	17100	7951	2306	5645	23.70	14.02	33.01
JINXIANG 	Huji	27466	13638	13828	7027	1981	5046	25.58	14.53	36.49
JINXIANG 	Yangshan	36009	17973	18036	8634	2706	5928	23.98	15.06	32.87
JINXIANG 	Mamiao	38582	18979	19603	5896	1597	4299	15.28	8.41	21.93
JINXIANG 	Yushan	17920	8848	9072	3273	918	2355	18.26	10.38	25.96
JINXIANG 	Jishu	27506	13626	13880	4732	1195	3537	17.20	8.77	25.48
JINXIANG 	Sima	22875	11179	11696	5125	1290	3835	22.40	11.54	32.79
JINXIANG 	Buji	31484	15649	15835	9469	2970	6499	30.08	18.98	41.04
JINXIANG 	Gaohe	25215	12885	12330	3221	922	2299	12.77	7.16	18.65
JINXIANG 	Huayu	32059	15853	16206	4562	1242	3320	14.23	7.83	20.49
JINXIANG 	Xinglong	27781	13721	14060	3973	1081	2892	14.30	7.88	20.57
JINXIANG 	Jinma	16382	8142	8240	2364	637	1727	14.43	7.82	20.96
JINXIANG 	Dayi	15502	7687	7815	3517	988	2529	22.69	12.85	32.36
JIAXIANG 	Total	566886	284366	282520	70279	19648	50631	12.40	6.91	17.92
JIAXIANG 	Jiaxiang	66993	33802	33191	6508	1509	4999	9.71	4.46	15.06
JIAXIANG 	Zhifang	56053	28320	27733	7628	2242	5386	13.61	7.92	19.42
JIAXIANG 	Wolongshan	46338	23024	23314	4356	1091	3265	9.40	4.74	14
JIAXIANG 	Liangbaosi	35666	17823	17843	4760	1388	3372	13.35	7.79	18.90
JIAXIANG 	Tuanli	42447	21097	21350	7163	2160	5003	16.88	10.24	23.43
JIAXIANG 	Macun	29665	14957	14708	3181	985	2196	10.72	6.59	14.93
JIAXIANG 	Jintun	43359	21561	21798	2930	814	2116	6.76	3.78	9.71
JIAXIANG 	Xintiaohe	17993	8956	9037	2850	715	2135	15.84	7.98	23.63
JIAXIANG 	Maji	26000	13006	12994	2799	754	2045	10.77	5.80	15.74
JIAXIANG 	Mandong	22523	11370	11153	4051	1237	2814	17.99	10.88	25.23
JIAXIANG 	Zhongshan	41771	21125	20646	3482	886	2596	8.34	4.19	12.57
JIAXIANG 	Mengguji	26754	13468	13286	4187	1057	3130	15.65	7.85	23.56
JIAXIANG 	Laosengtang	28586	14478	14108	4650	1225	3425	16.27	8.46	24.28
JIAXIANG 	Huanggai	21897	10876	11021	2321	626	1695	10.60	5.76	15.38
JIAXIANG 	Tongzhuang	7886	4026	3860	2076	618	1458	26.33	15.35	37.77
JIAXIANG 	Hongyun	9503	4797	4706	1180	415	765	12.42	8.65	16.26
JIAXIANG 	Dazhanglou	15331	7588	7743	3248	908	2340	21.19	11.97	30.22
JIAXIANG 	Wanzhang	28121	14092	14029	2909	1018	1891	10.34	7.22	13.48
WENSHANG 	Total	527682	261684	265998	75086	17294	57792	14.23	6.61	21.73
WENSHANG 	Wenshang	60945	30295	30650	4239	676	3563	6.96	2.23	11.62
WENSHANG 	Nanzhan	34301	17083	17218	6178	1356	4822	18.01	7.94	28.01
WENSHANG 	Kangyi	49238	24782	24456	8167	1897	6270	16.59	7.65	25.64
WENSHANG 	Nanwang	39249	19605	19644	7849	1810	6039	20	9.23	30.74
WENSHANG 	Ciqiu	54329	26916	27413	8944	2170	6774	16.46	8.06	24.71
WENSHANG 	Yinsi	32318	15815	16503	4849	1239	3610	15	7.83	21.87
WENSHANG 	Guolou	33126	16105	17021	3792	893	2899	11.45	5.54	17.03
WENSHANG 	Yuanzhuang	40395	20039	20356	4814	963	3851	11.92	4.81	18.92
WENSHANG 	Xindian	24782	12158	12624	3790	829	2961	15.29	6.82	23.46
WENSHANG 	Liulou	26008	13051	12957	3679	970	2709	14.15	7.43	20.91
WENSHANG 	Guocang	28411	13901	14510	3438	769	2669	12.10	5.53	18.39
WENSHANG 	Yangdian	25034	12387	12647	3389	853	2536	13.54	6.89	20.05
WENSHANG 	Juntun	19049	9422	9627	3442	910	2532	18.07	9.66	26.30
WENSHANG 	Baishi	27170	13477	13693	3674	916	2758	13.52	6.80	20.14
WENSHANG 	Yiqiao	33327	16648	16679	4842	1043	3799	14.53	6.27	22.78
SISHUI 	Total	434761	221587	213174	72752	20730	52022	16.73	9.36	24.40
SISHUI 	Sishui	97209	49324	47885	13815	3482	10333	14.21	7.06	21.58
SISHUI 	Jinzhuang	24409	12613	11796	3003	789	2214	12.30	6.26	18.77
SISHUI 	Zhongce	25868	13114	12754	3136	886	2250	12.12	6.76	17.64
SISHUI 	Miaoguan	27327	14161	13166	4086	1085	3001	14.95	7.66	22.79
SISHUI 	Zhegou	24979	12589	12390	4141	1246	2895	16.58	9.90	23.37
SISHUI 	Yangliu	26750	13514	13236	4714	1250	3464	17.62	9.25	26.17
