V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
YONGJI 	Total	310411	156807	153604	15998	3158	12840	5.15	2.01	8.36
YONGJI 	Chengxi	29281	14821	14460	601	107	494	2.05	0.72	3.42
YONGJI 	Chengbei	20687	10713	9974	656	104	552	3.17	0.97	5.53
YONGJI 	Chengdong	22027	11275	10752	573	108	465	2.60	0.96	4.32
YONGJI 	Yuxiang	25158	13115	12043	1415	304	1111	5.62	2.32	9.23
YONGJI 	Qingtou	22999	11541	11458	1136	244	892	4.94	2.11	7.78
YONGJI 	Kaizhang	14442	7157	7285	542	98	444	3.75	1.37	6.09
YONGJI 	Kaolao	26541	13071	13470	1781	372	1409	6.71	2.85	10.46
YONGJI 	Puzhou	18265	9156	9109	1566	335	1231	8.57	3.66	13.51
YONGJI 	Hanyang	11923	5934	5989	673	137	536	5.64	2.31	8.95
YONGJI 	Guoli	13472	7079	6393	894	191	703	6.64	2.70	11
YONGJI 	Qinghua	10072	5006	5066	618	110	508	6.14	2.20	10.03
YONGJI 	Dongcun	14842	8002	6840	890	203	687	6	2.54	10.04
YONGJI 	Huangying	14890	7392	7498	871	149	722	5.85	2.02	9.63
YONGJI 	Zhaobai	11719	5856	5863	689	129	560	5.88	2.20	9.55
YONGJI 	Changqing	7845	3885	3960	507	116	391	6.46	2.99	9.87
YONGJI 	Zhangying	21861	10843	11018	791	137	654	3.62	1.26	5.94
YONGJI 	Wenxue	12151	5914	6237	962	147	815	7.92	2.49	13.07
YONGJI 	Shouyang	4437	2217	2220	331	55	276	7.46	2.48	12.43
YONGJI 	Renyang	7799	3830	3969	502	112	390	6.44	2.92	9.83
HEJIN 	Total	260852	135820	125032	14030	3218	10812	5.38	2.37	8.65
HEJIN 	Chengguan	38665	19781	18884	1248	274	974	3.23	1.39	5.16
HEJIN 	Qingjian	17530	9127	8403	1493	384	1109	8.52	4.21	13.20
HEJIN 	Fancun	31612	16195	15417	2405	605	1800	7.61	3.74	11.68
HEJIN 	Xiaoliang	22062	11202	10860	1335	212	1123	6.05	1.89	10.34
HEJIN 	Chaijia	19791	10060	9731	966	199	767	4.88	1.98	7.88
HEJIN 	Huangcun	15648	7897	7751	497	103	394	3.18	1.30	5.08
HEJIN 	Zhaojiazhuang	21492	10913	10579	1443	302	1141	6.71	2.77	10.79
HEJIN 	Zhangwu	10968	5647	5321	459	118	341	4.18	2.09	6.41
HEJIN 	Senglou	22945	11866	11079	1759	388	1371	7.67	3.27	12.37
HEJIN 	Xiahua	16001	10055	5946	871	289	582	5.44	2.87	9.79
HEJIN 	Yangcun	16089	8540	7549	1110	290	820	6.90	3.40	10.86
HEJIN 	Shanxilvchang	28049	14537	13512	444	54	390	1.58	0.37	2.89
XINFU 	Total	377449	189991	187458	18332	4055	14277	4.86	2.13	7.62
XINFU 	Nancheng	32344	16692	15652	1218	229	989	3.77	1.37	6.32
XINFU 	Changzhengjie	64449	31740	32709	1295	246	1049	2.01	0.78	3.21
XINFU 	Xinjianlu	47329	21900	25429	1028	177	851	2.17	0.81	3.35
XINFU 	Boming	15920	8041	7879	989	181	808	6.21	2.25	10.26
XINFU 	Jicun	21395	10815	10580	1412	309	1103	6.60	2.86	10.43
XINFU 	Sanjiao	3050	1697	1353	357	111	246	11.70	6.54	18.18
XINFU 	Zhuangmo	9407	4984	4423	607	151	456	6.45	3.03	10.31
XINFU 	Douluo	9784	5142	4642	764	216	548	7.81	4.20	11.81
XINFU 	Dongcun	18545	9421	9124	20	10	10	0.11	0.11	0.11
XINFU 	Caozhang	13852	7152	6700	1373	326	1047	9.91	4.56	15.63
XINFU 	Gaocheng	11570	5903	5667	915	182	733	7.91	3.08	12.93
XINFU 	Qincheng	16772	8415	8357	558	83	475	3.33	0.99	5.68
XINFU 	Yanghu	2235	1135	1100	216	57	159	9.66	5.02	14.45
XINFU 	Wencun	6810	3470	3340	460	73	387	6.75	2.10	11.59
XINFU 	Jieyuan	14904	7463	7441	917	203	714	6.15	2.72	9.60
XINFU 	Shangshe	6904	3560	3344	90	22	68	1.30	0.62	2.03
XINFU 	Hesuo	6878	3578	3300	662	159	503	9.62	4.44	15.24
XINFU 	Siping	916	494	422	195	54	141	21.29	10.93	33.41
XINFU 	Yangpo	1530	837	693	136	40	96	8.89	4.78	13.85
XINFU 	Houhebao	890	486	404	93	33	60	10.45	6.79	14.85
XINFU 	Shangsi	1624	885	739	196	52	144	12.07	5.88	19.49
XINFU 	Niuweizhuang	1843	1000	843	263	117	146	14.27	11.70	17.32
XINFU 	Fujiazhuang	2010	1099	911	217	65	152	10.80	5.91	16.68
XINFU 	Yeyu	1632	892	740	206	57	149	12.62	6.39	20.14
XINFU 	Lancun	12700	6504	6196	468	85	383	3.69	1.31	6.18
XINFU 	Xiazuo	5961	3118	2843	481	126	355	8.07	4.04	12.49
XINFU 	Ziyan	11151	5748	5403	470	97	373	4.21	1.69	6.90
XINFU 	Xizhang	10126	5166	4960	979	247	732	9.67	4.78	14.76
XINFU 	Donglou	13234	6675	6559	785	168	617	5.93	2.52	9.41
XINFU 	Beiyijing	11684	5979	5705	962	179	783	8.23	2.99	13.72
DINGXIANG 	Total	161162	82853	78309	12939	2965	9974	8.03	3.58	12.74
DINGXIANG 	Chengguan	30954	15630	15324	1691	354	1337	5.46	2.26	8.72
DINGXIANG 	Hebian	15688	8083	7605	1181	271	910	7.53	3.35	11.97
DINGXIANG 	Hongdao	21979	11151	10828	1724	309	1415	7.84	2.77	13.07
DINGXIANG 	Yangfang	12491	6394	6097	795	192	603	6.36	3	9.89
DINGXIANG 	Guanzhuang	8305	4236	4069	738	154	584	8.89	3.64	14.35
DINGXIANG 	Nanwang	12273	6377	5896	1262	345	917	10.28	5.41	15.55
DINGXIANG 	Dongjiayan	278	170	108	87	48	39	31.29	28.24	36.11
DINGXIANG 	Shijiagang	3023	1607	1416	206	66	140	6.81	4.11	9.89
DINGXIANG 	Nanzhuang	3937	2105	1832	319	95	224	8.10	4.51	12.23
DINGXIANG 	Lijiazhuang	1597	864	733	140	40	100	8.77	4.63	13.64
DINGXIANG 	Jiangcun	9334	4820	4514	1006	226	780	10.78	4.69	17.28
DINGXIANG 	Shenshan	12082	6152	5930	1034	217	817	8.56	3.53	13.78
DINGXIANG 	Jizhuang	14202	7443	6759	1250	319	931	8.80	4.29	13.77
DINGXIANG 	Shoulu	11708	6068	5640	1120	251	869	9.57	4.14	15.41
DINGXIANG 	Baicun	3311	1753	1558	386	78	308	11.66	4.45	19.77
WUTAI 	Total	235190	122417	112773	18496	5208	13288	7.86	4.25	11.78
WUTAI 	Chengguan	22094	11157	10937	1086	251	835	4.92	2.25	7.63
WUTAI 	Taihuai	8279	4638	3641	647	243	404	7.81	5.24	11.10
WUTAI 	Geng	8593	4414	4179	669	184	485	7.79	4.17	11.61
WUTAI 	Doucun	11626	5988	5638	961	244	717	8.27	4.07	12.72
WUTAI 	Baijiazhuang	9823	5106	4717	1542	494	1048	15.70	9.67	22.22
WUTAI 	Dongye	29059	14864	14195	2150	501	1649	7.40	3.37	11.62
WUTAI 	Gounan	13257	6849	6408	684	146	538	5.16	2.13	8.40
WUTAI 	Liujiazhuang	5483	2827	2656	538	172	366	9.81	6.08	13.78
WUTAI 	Donglei	9876	5126	4750	460	122	338	4.66	2.38	7.12
WUTAI 	Gaohongkou	6555	3418	3137	492	164	328	7.51	4.80	10.46
WUTAI 	Menxianshi	5705	3016	2689	746	263	483	13.08	8.72	17.96
WUTAI 	Wanzi	2123	1121	1002	370	134	236	17.43	11.95	23.55
WUTAI 	Wuqiang	2773	1439	1334	158	43	115	5.70	2.99	8.62
WUTAI 	Chenjiazhuang	8312	4443	3869	862	238	624	10.37	5.36	16.13
WUTAI 	Dongyukou	3432	1844	1588	394	112	282	11.48	6.07	17.76
WUTAI 	Jianan	12453	6508	5945	876	210	666	7.03	3.23	11.20
WUTAI 	Shenxi	5591	2880	2711	378	89	289	6.76	3.09	10.66
WUTAI 	Jiangfang	8455	4407	4048	624	158	466	7.38	3.59	11.51
WUTAI 	Dashi	4372	2294	2078	482	163	319	11.02	7.11	15.35
WUTAI 	Lijiazhai	3105	1658	1447	490	194	296	15.78	11.70	20.46
WUTAI 	Lingjing	1423	785	638	88	33	55	6.18	4.20	8.62
WUTAI 	Liudingsi	685	373	312	110	45	65	16.06	12.06	20.83
WUTAI 	Liuyuan	2449	1322	1127	270	89	181	11.02	6.73	16.06
WUTAI 	Yangbai	13396	7005	6391	860	235	625	6.42	3.35	9.78
WUTAI 	Hongbiao	5979	3129	2850	449	87	362	7.51	2.78	12.70
WUTAI 	Rucun	18896	9797	9099	1082	267	815	5.73	2.73	8.96
WUTAI 	Tianhe	5057	2629	2428	528	167	361	10.44	6.35	14.87
WUTAI 	Shiju	3422	1809	1613	223	76	147	6.52	4.20	9.11
WUTAI 	Jingangku	1718	908	810	175	45	130	10.19	4.96	16.05
WUTAI 	Tongqiangou	1199	663	536	102	39	63	8.51	5.88	11.75
DAIXIAN 	Total	154721	81209	73512	8165	2315	5850	5.28	2.85	7.96
DAIXIAN 	Chengguan	32198	16381	15817	1016	248	768	3.16	1.51	4.86
DAIXIAN 	Yangmingbao	16329	8402	7927	1175	302	873	7.20	3.59	11.01
DAIXIAN 	Ekou	27034	14708	12326	731	180	551	2.70	1.22	4.47
DAIXIAN 	Nieying	7599	4094	3505	599	189	410	7.88	4.62	11.70
DAIXIAN 	Zaolin	14750	7707	7043	634	223	411	4.30	2.89	5.84
DAIXIAN 	Tanshang	5024	2685	2339	226	88	138	4.5	3.28	5.90
DAIXIAN 	Xingao	12988	6781	6207	778	191	587	5.99	2.82	9.46
DAIXIAN 	Yukou	14255	7449	6806	1060	279	781	7.44	3.75	11.48
DAIXIAN 	Mofang	8366	4404	3962	556	144	412	6.65	3.27	10.40
DAIXIAN 	Huyu	3231	1698	1533	99	25	74	3.06	1.47	4.83
DAIXIAN 	Shangtian	4193	2225	1968	379	117	262	9.04	5.26	13.31
DAIXIAN 	Bata	2132	1176	956	300	99	201	14.07	8.42	21.03
DAIXIAN 	Xijiao	1329	712	617	212	97	115	15.95	13.62	18.64
DAIXIAN 	Jiaokou	2256	1211	1045	204	66	138	9.04	5.45	13.21
DAIXIAN 	Fenshuiling	1675	865	810	97	26	71	5.79	3.01	8.77
DAIXIAN 	Hujiatan	678	375	303	94	39	55	13.86	10.40	18.15
DAIXIAN 	Baicaokou	684	336	348	5	2	3	0.73	0.60	0.86
FANZHI 	Total	176283	93896	82387	11669	4406	7263	6.62	4.69	8.82
FANZHI 	Chengguan	31245	16031	15214	717	211	506	2.29	1.32	3.33
FANZHI 	Shahe	25897	13370	12527	1051	288	763	4.06	2.15	6.09
FANZHI 	Daying	13072	7038	6034	753	270	483	5.76	3.84	8
FANZHI 	Gaoshengzhai	3050	1629	1421	393	157	236	12.89	9.64	16.61
FANZHI 	Xiaruyue	7819	4110	3709	702	254	448	8.98	6.18	12.08
FANZHI 	Xingyuan	14312	7568	6744	1228	433	795	8.58	5.72	11.79
FANZHI 	Guangyubao	8462	4501	3961	660	231	429	7.80	5.13	10.83
FANZHI 	Jiyizhuang	10736	5632	5104	379	115	264	3.53	2.04	5.17
FANZHI 	Houhe	3796	2010	1786	264	103	161	6.95	5.12	9.01
FANZHI 	Yixingzhai	4748	2987	1761	452	196	256	9.52	6.56	14.54
FANZHI 	Dongshan	13479	7209	6270	802	316	486	5.95	4.38	7.75
FANZHI 	Boqiang	2461	1347	1114	463	224	239	18.81	16.63	21.45
FANZHI 	Jinshanpu	8100	4721	3379	692	239	453	8.54	5.06	13.41
FANZHI 	Xiaobaiyu	2809	1553	1256	383	168	215	13.63	10.82	17.12
FANZHI 	Baijiazhuang	5501	2983	2518	549	224	325	9.98	7.51	12.91
FANZHI 	Hengjian	9100	4890	4210	978	404	574	10.75	8.26	13.63
FANZHI 	Shentangbao	3019	1645	1374	555	301	254	18.38	18.30	18.49
FANZHI 	Zhuangwang	2328	1281	1047	144	64	80	6.19	5	7.64
FANZHI 	Yantou	3608	1885	1723	226	80	146	6.26	4.24	8.47
FANZHI 	Chapu	1347	752	595	68	27	41	5.05	3.59	6.89
FANZHI 	Kuantan	1394	754	640	210	101	109	15.06	13.40	17.03
NINGWU 	Total	112346	61682	50664	13278	5045	8233	11.82	8.18	16.25
NINGWU 	Chengguan	33127	17420	15707	1744	580	1164	5.26	3.33	7.41
NINGWU 	Yangfangkou	14069	7370	6699	1592	591	1001	11.32	8.02	14.94
NINGWU 	Dongzhai	10992	6043	4949	1248	474	774	11.35	7.84	15.64
NINGWU 	Shijiazhuang	3132	1794	1338	299	125	174	9.55	6.97	13
NINGWU 	Pandaoliang	1113	626	487	334	131	203	30.01	20.93	41.68
NINGWU 	Xuejiawa	1878	1054	824	442	196	246	23.54	18.60	29.85
NINGWU 	Xiabaiquan	1683	917	766	429	165	264	25.49	17.99	34.46
NINGWU 	Yuzhuang	3287	1794	1493	383	134	249	11.65	7.47	16.68
NINGWU 	Dongzhuang	2169	1261	908	350	144	206	16.14	11.42	22.69
NINGWU 	Dietaisi	3170	1863	1307	517	211	306	16.31	11.33	23.41
NINGWU 	Chunjingwa	1115	615	500	210	92	118	18.83	14.96	23.60
NINGWU 	Censhan	2170	1278	892	502	225	277	23.13	17.61	31.05
NINGWU 	Damiao	714	435	279	205	97	108	28.71	22.30	38.71
NINGWU 	Qianmalun	809	484	325	71	37	34	8.78	7.64	10.46
NINGWU 	Huabeitun	5991	3604	2387	824	321	503	13.75	8.91	21.07
NINGWU 	Ninghua	3302	1864	1438	452	174	278	13.69	9.33	19.33
NINGWU 	Ximafang	6471	3720	2751	1091	386	705	16.86	10.38	25.63
NINGWU 	Xinbao	4798	2689	2109	692	232	460	14.42	8.63	21.81
NINGWU 	Huaidao	4505	2503	2002	637	236	401	14.14	9.43	20.03
NINGWU 	Geliao	2364	1303	1061	393	150	243	16.62	11.51	22.90
NINGWU 	Dongmafang	4245	2356	1889	691	275	416	16.28	11.67	22.02
NINGWU 	Huishungou	1242	689	553	172	69	103	13.85	10.01	18.63
JINGLE 	Total	113528	62241	51287	20932	7685	13247	18.44	12.35	25.83
JINGLE 	Chengguan	19209	9903	9306	1741	499	1242	9.06	5.04	13.35
JINGLE 	Dujiacun	8858	4768	4090	1285	442	843	14.51	9.27	20.61
JINGLE 	Kangjiahui	5627	3074	2553	1419	519	900	25.22	16.88	35.25
JINGLE 	Fengrun	3912	2135	1777	897	319	578	22.93	14.94	32.53
JINGLE 	Diaoergou	2075	1182	893	437	149	288	21.06	12.61	32.25
JINGLE 	Tangershang	3615	1922	1693	878	325	553	24.29	16.91	32.66
JINGLE 	Mafangzhen	2775	1615	1160	742	332	410	26.74	20.56	35.34
JINGLE 	Zhongzhuang	4723	2686	2037	999	385	614	21.15	14.33	30.14
JINGLE 	Shuanglu	4363	2430	1933	780	235	545	17.88	9.67	28.19
JINGLE 	Quanzhuang	3849	2154	1695	827	318	509	21.49	14.76	30.03
JINGLE 	Chashang	2415	1379	1036	394	150	244	16.31	10.88	23.55
JINGLE 	Duanjiazhai	5326	2917	2409	1055	346	709	19.81	11.86	29.43
JINGLE 	Xincun	6010	3424	2586	1677	685	992	27.90	20.01	38.36
JINGLE 	Wangcun	5780	3257	2523	658	248	410	11.38	7.61	16.25
JINGLE 	Xipoya	6159	3373	2786	1329	532	797	21.58	15.77	28.61
JINGLE 	Shenyugou	3816	2071	1745	814	330	484	21.33	15.93	27.74
JINGLE 	Niangzishen	6726	3663	3063	1555	577	978	23.12	15.75	31.93
JINGLE 	Suopo	5433	3024	2409	888	329	559	16.34	10.88	23.20
JINGLE 	Chiniwa	5757	3301	2456	1173	454	719	20.38	13.75	29.28
JINGLE 	Longjiazhuang	1055	557	498	260	86	174	24.64	15.44	34.94
JINGLE 	Zeshan	3570	2017	1553	435	173	262	12.18	8.58	16.87
JINGLE 	Buliushe	2475	1389	1086	689	252	437	27.84	18.14	40.24
SHENCHI 	Total	78649	42552	36097	7500	2899	4601	9.54	6.81	12.75
SHENCHI 	Chengguan	21057	11099	9958	702	224	478	3.33	2.02	4.80
SHENCHI 	Yijing	8751	4784	3967	766	292	474	8.75	6.10	11.95
SHENCHI 	Bajiao	7334	4003	3331	1098	383	715	14.97	9.57	21.47
SHENCHI 	Wenling	3506	1994	1512	221	96	125	6.30	4.81	8.27
SHENCHI 	Donghu	5656	3014	2642	700	278	422	12.38	9.22	15.97
SHENCHI 	Taipingzhuang	5875	3193	2682	757	310	447	12.89	9.71	16.67
SHENCHI 	Hubei	5418	2991	2427	911	415	496	16.81	13.87	20.44
SHENCHI 	Hezhi	4143	2175	1968	499	160	339	12.04	7.36	17.23
SHENCHI 	Hanjiawa	2064	1116	948	14	3	11	0.68	0.27	1.16
SHENCHI 	Changzhen	2307	1198	1109	217	81	136	9.41	6.76	12.26
SHENCHI 	Hongyazi	2005	1086	919	190	68	122	9.48	6.26	13.28
SHENCHI 	Liebao	4085	2285	1800	523	234	289	12.80	10.24	16.06
SHENCHI 	Mafang	1712	974	738	272	112	160	15.89	11.5	21.68
SHENCHI 	Dayanbei	2645	1424	1221	439	164	275	16.60	11.52	22.52
SHENCHI 	Xiaozhai	2091	1216	875	191	79	112	9.13	6.5	12.80
WUZHAI 	Total	80561	42135	38426	5805	1886	3919	7.21	4.48	10.20
WUZHAI 	Chengguan	25165	12362	12803	437	98	339	1.74	0.79	2.65
WUZHAI 	Xiaohetou	3842	2034	1808	430	142	288	11.19	6.98	15.93
WUZHAI 	Sancha	7814	4030	3784	485	124	361	6.21	3.08	9.54
WUZHAI 	Qiansuo	7814	4282	3532	477	171	306	6.10	3.99	8.66
WUZHAI 	Lijiaping	3661	2030	1631	253	77	176	6.91	3.79	10.79
WUZHAI 	Jingtangsi	775	484	291	156	77	79	20.13	15.91	27.15
WUZHAI 	Huangtupo	969	552	417	243	99	144	25.08	17.93	34.53
WUZHAI 	Sunjiaping	3378	1798	1580	241	76	165	7.13	4.23	10.44
WUZHAI 	Liangjiaping	2489	1357	1132	354	124	230	14.22	9.14	20.32
WUZHAI 	Huhui	5076	2713	2363	379	123	256	7.47	4.53	10.83
WUZHAI 	Xinzhai	4602	2422	2180	470	135	335	10.21	5.57	15.37
WUZHAI 	Hanjialou	3949	2099	1850	354	105	249	8.96	5	13.46
WUZHAI 	Lizhuang	1069	576	493	186	77	109	17.40	13.37	22.11
WUZHAI 	Liutai	1569	843	726	275	94	181	17.53	11.15	24.93
WUZHAI 	Xialujiao	1646	888	758	172	60	112	10.45	6.76	14.78
WUZHAI 	Baicaozhuang	1345	718	627	171	77	94	12.71	10.72	14.99
WUZHAI 	Dongxiuzhuang	3355	1808	1547	471	148	323	14.04	8.19	20.88
WUZHAI 	Xinglingzi	2043	1139	904	251	79	172	12.29	6.94	19.03
KELAN 	Total	58213	31778	26435	6808	2651	4157	11.69	8.34	15.73
KELAN 	Chengguan	19968	10387	9581	1452	472	980	7.27	4.54	10.23
KELAN 	Sanjing	5482	2945	2537	533	202	331	9.72	6.86	13.05
KELAN 	Shentangping	5251	2866	2385	549	203	346	10.46	7.08	14.51
KELAN 	Gaojiahui	4981	2759	2222	532	194	338	10.68	7.03	15.21
KELAN 	Dajuhui	1257	704	553	211	92	119	16.79	13.07	21.52
KELAN 	Lijiagou	1658	958	700	269	127	142	16.22	13.26	20.29
KELAN 	Dahua	2547	1404	1143	491	180	311	19.28	12.82	27.21
KELAN 	Luzihe	812	462	350	173	71	102	21.31	15.37	29.14
KELAN 	Xibaoyu	2152	1210	942	436	198	238	20.26	16.36	25.27
KELAN 	Wangxianzhuang	838	481	357	152	61	91	18.14	12.68	25.49
KELAN 	Wenquan	1811	994	817	88	36	52	4.86	3.62	6.36
KELAN 	Yangping	1079	603	476	126	51	75	11.68	8.46	15.76
KELAN 	Zhongzhai	982	567	415	108	47	61	11	8.29	14.70
KELAN 	Dajian	3192	1856	1336	468	206	262	14.66	11.10	19.61
KELAN 	Songjiagou	2218	1255	963	409	180	229	18.44	14.34	23.78
KELAN 	Yanjiacun	704	406	298	90	32	58	12.78	7.88	19.46
KELAN 	Mapaoquan	1729	1009	720	375	153	222	21.69	15.16	30.83
KELAN 	Wangjiacha	1552	912	640	346	146	200	22.29	16.01	31.25
HEQU 	Total	101943	53426	48517	17024	5782	11242	16.70	10.82	23.17
HEQU 	Chengguan	28601	14599	14002	3145	999	2146	11	6.84	15.33
HEQU 	Louziying	7051	3717	3334	1082	389	693	15.35	10.47	20.79
HEQU 	Liujiata	5574	2950	2624	1156	398	758	20.74	13.49	28.89
HEQU 	Xun	10595	5475	5120	1156	367	789	10.91	6.70	15.41
HEQU 	Shuerliang	3993	2081	1912	729	267	462	18.26	12.83	24.16
HEQU 	Wuhuacheng	3068	1572	1496	530	197	333	17.28	12.53	22.26
HEQU 	Lugu	3205	1700	1505	530	195	335	16.54	11.47	22.26
HEQU 	Siye	3168	1639	1529	632	242	390	19.95	14.77	25.51
HEQU 	Nanye	2141	1110	1031	373	115	258	17.42	10.36	25.02
HEQU 	Danzhai	2478	1324	1154	532	210	322	21.47	15.86	27.90
HEQU 	Tugou	2982	1595	1387	550	185	365	18.44	11.60	26.32
HEQU 	Qianchuan	2506	1327	1179	402	147	255	16.04	11.08	21.63
HEQU 	Hongyamao	1741	927	814	307	93	214	17.63	10.03	26.29
HEQU 	Jiuxian	5907	3073	2834	1248	416	832	21.13	13.54	29.36
HEQU 	Shaping	2839	1523	1316	607	224	383	21.38	14.71	29.10
HEQU 	Xinyao	3416	1795	1621	861	262	599	25.20	14.60	36.95
HEQU 	Sheliang	1803	961	842	467	149	318	25.90	15.5	37.77
HEQU 	Gezhenlong	2027	1094	933	490	159	331	24.17	14.53	35.48
HEQU 	Shaquan	3901	2081	1820	1150	399	751	29.48	19.17	41.26
HEQU 	Yinta	3150	1892	1258	549	188	361	17.43	9.94	28.70
HEQU 	Zhaojiagou	1797	991	806	528	181	347	29.38	18.26	43.05
BAODE 	Total	98412	51987	46425	4728	1511	3217	4.80	2.91	6.93
BAODE 	Dongguan	28253	14823	13430	1144	326	818	4.05	2.20	6.09
BAODE 	Yimen	6659	3459	3200	371	131	240	5.57	3.79	7.5
BAODE 	Qiaotou	9296	5018	4278	289	90	199	3.11	1.79	4.65
BAODE 	Yangjiawan	6757	3485	3272	185	48	137	2.74	1.38	4.19
BAODE 	Yaozhuang	5953	3159	2794	404	136	268	6.79	4.31	9.59
BAODE 	Jiajiamao	5454	2890	2564	537	187	350	9.85	6.47	13.65
BAODE 	Hanjiachuan	4279	2304	1975	111	42	69	2.59	1.82	3.49
BAODE 	Linzheyu	3207	1746	1461	401	135	266	12.5	7.73	18.21
BAODE 	Fengjiachuan	3652	1920	1732	54	15	39	1.48	0.78	2.25
BAODE 	Xiliang	933	498	435	47	15	32	5.04	3.01	7.36
BAODE 	Tuyata	2195	1152	1043	147	49	98	6.70	4.25	9.40
BAODE 	Huashuta	2929	1532	1397	123	39	84	4.20	2.55	6.01
BAODE 	Shengou	2128	1126	1002	187	68	119	8.79	6.04	11.88
BAODE 	Sunjiagou	2807	1494	1313	84	33	51	2.99	2.21	3.88
BAODE 	Jiaowa	2973	1573	1400	181	63	118	6.09	4.01	8.43
BAODE 	Yaogetai	3062	1663	1399	32	13	19	1.05	0.78	1.36
BAODE 	Dongzhuangyan	746	416	330	7	4	3	0.94	0.96	0.91
BAODE 	Shangjiata	1762	915	847	90	24	66	5.11	2.62	7.79
BAODE 	Nanhegou	3385	1786	1599	163	43	120	4.82	2.41	7.5
BAODE 	Baijiagou	1982	1028	954	171	50	121	8.63	4.86	12.68
PIANGUAN 	Total	79716	42765	36951	11239	4035	7204	14.10	9.44	19.5
PIANGUAN 	Chengguan	26525	13590	12935	2918	957	1961	11	7.04	15.16
PIANGUAN 	Tianfengping	6453	3365	3088	1210	421	789	18.75	12.51	25.55
PIANGUAN 	Laoying	5163	3107	2056	689	230	459	13.34	7.40	22.32
PIANGUAN 	Wanjiazhai	5054	3244	1810	564	234	330	11.16	7.21	18.23
PIANGUAN 	Yaotou	6413	3370	3043	974	350	624	15.19	10.39	20.51
PIANGUAN 	Dashiwa	2436	1323	1113	691	265	426	28.37	20.03	38.27
PIANGUAN 	Lougou	4106	2133	1973	675	261	414	16.44	12.24	20.98
PIANGUAN 	Caojiacun	2799	1483	1316	458	175	283	16.36	11.80	21.5
PIANGUAN 	Shangyu	3311	1762	1549	585	218	367	17.67	12.37	23.69
PIANGUAN 	Nanbaozi	3310	1790	1520	408	150	258	12.33	8.38	16.97
PIANGUAN 	Jiaoernian	832	439	393	122	40	82	14.66	9.11	20.87
PIANGUAN 	Shuiquan	3641	1984	1657	387	155	232	10.63	7.81	14
PIANGUAN 	Chenjiaying	5005	2621	2384	655	237	418	13.09	9.04	17.53
PIANGUAN 	Majianian	1636	867	769	456	186	270	27.87	21.45	35.11
PIANGUAN 	Huanglongchi	3032	1687	1345	447	156	291	14.74	9.25	21.64
YUANPING 	Total	358989	187105	171884	35858	9038	26820	9.99	4.83	15.60
YUANPING 	Yuanping	72219	37330	34889	3457	852	2605	4.79	2.28	7.47
YUANPING 	Dongshe	17742	9146	8596	2064	487	1577	11.63	5.32	18.35
YUANPING 	Sulongkou	8053	4199	3854	870	207	663	10.80	4.93	17.20
YUANPING 	Guoyang	19478	9965	9513	1788	334	1454	9.18	3.35	15.28
YUANPING 	Daniudian	15502	7838	7664	1696	364	1332	10.94	4.64	17.38
YUANPING 	Yanzhuang	17860	9111	8749	2443	653	1790	13.68	7.17	20.46
YUANPING 	Changlianggou	11221	6059	5162	1386	424	962	12.35	7	18.64
YUANPING 	Xuangang	31930	17109	14821	2182	694	1488	6.83	4.06	10.04
YUANPING 	Nanbai	8359	4404	3955	969	215	754	11.59	4.88	19.06
YUANPING 	Shangzhuang	10983	5841	5142	995	201	794	9.06	3.44	15.44
YUANPING 	Zigan	13724	7010	6714	1996	447	1549	14.54	6.38	23.07
YUANPING 	Zhongyang	11518	5992	5526	1307	297	1010	11.35	4.96	18.28
YUANPING 	Baishi	4328	2366	1962	517	137	380	11.95	5.79	19.37
YUANPING 	Dafang	9633	5022	4611	1215	325	890	12.61	6.47	19.30
YUANPING 	Yangou	6671	3415	3256	810	180	630	12.14	5.27	19.35
YUANPING 	Shisi	5743	3044	2699	609	136	473	10.60	4.47	17.53
YUANPING 	Dalin	13354	7099	6255	1655	369	1286	12.39	5.20	20.56
YUANPING 	Xuegu	13393	6920	6473	1341	303	1038	10.01	4.38	16.04
YUANPING 	Xizhen	11961	6124	5837	915	177	738	7.65	2.89	12.64
YUANPING 	Shangyangwu	3151	1606	1545	425	124	301	13.49	7.72	19.48
YUANPING 	Jiecun	10258	5315	4943	1045	229	816	10.19	4.31	16.51
YUANPING 	Wangjiazhuang	11569	6127	5442	1205	248	957	10.42	4.05	17.59
YUANPING 	Loubanzhai	6104	3163	2941	675	159	516	11.06	5.03	17.55
YUANPING 	Shenshanbao	3812	2019	1793	440	141	299	11.54	6.98	16.68
YUANPING 	Houkou	2638	1463	1175	474	156	318	17.97	10.66	27.06
YUANPING 	Longgong	4062	2142	1920	725	213	512	17.85	9.94	26.67
YUANPING 	Duanjiabao	6784	3590	3194	1247	434	813	18.38	12.09	25.45
YUANPING 	Guandi	4930	2598	2332	860	312	548	17.44	12.01	23.5
YUANPING 	Niushiyao	2009	1088	921	547	220	327	27.23	20.22	35.5
YAODU 	Total	543484	273498	269986	19675	4006	15669	3.62	1.46	5.80
YAODU 	Jiefanglu	29476	16214	13262	575	159	416	1.95	0.98	3.14
YAODU 	Xijie	25299	11281	14018	371	62	309	1.47	0.55	2.20
YAODU 	Shuita	12779	6590	6189	286	45	241	2.24	0.68	3.89
