V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
XICHUAN 	Xianghua	33496	16904	16592	28	6	22	0.08	0.04	0.13
XICHUAN 										
XICHUAN 	Houpo	53107	26928	26179	1604	448	1156	3.02	1.66	4.42
XICHUAN 										
XICHUAN 	Jiuchong	39116	19902	19214	828	243	585	2.12	1.22	3.04
XICHUAN 										
XICHUAN 	Shengwan	30809	16013	14796	1570	489	1081	5.10	3.05	7.31
XICHUAN 										
XICHUAN 	Jinhe	29259	15174	14085	1602	455	1147	5.48	3	8.14
XICHUAN 										
XICHUAN 	Shangji	46286	24028	22258	2639	768	1871	5.70	3.20	8.41
XICHUAN 										
XICHUAN 	Cangfang	9218	4820	4398	660	224	436	7.16	4.65	9.91
XICHUAN 										
XICHUAN 	Siwan	21696	11027	10669	2094	629	1465	9.65	5.70	13.73
XICHUAN 										
XICHUAN 	Xihuang	13451	6996	6455	1732	631	1101	12.88	9.02	17.06
XICHUAN 										
XICHUAN 	Maotang	18796	10061	8735	665	248	417	3.54	2.46	4.77
XICHUAN 										
XICHUAN 	Dashiqiao	18569	9454	9115	472	130	342	2.54	1.38	3.75
XICHUAN 										
XICHUAN 	Taohe	33421	17221	16200	2031	547	1484	6.08	3.18	9.16
XICHUAN 										
XICHUAN 	Huangzhuang	30397	15766	14631	1425	376	1049	4.69	2.38	7.17
SHEQI 	Total	452451	233800	218651	33822	13028	20794	7.48	5.57	9.51
SHEQI 										
SHEQI 	Chengguan	37925	18720	19205	902	231	671	2.38	1.23	3.49
SHEQI 										
SHEQI 	Qiaotou	31555	16440	15115	1567	556	1011	4.97	3.38	6.69
SHEQI 										
SHEQI 	Jinzhuang	20461	10515	9946	944	358	586	4.61	3.40	5.89
SHEQI 										
SHEQI 	Lidian	17482	8877	8605	1331	504	827	7.61	5.68	9.61
SHEQI 										
SHEQI 	Qingtai	20736	10632	10104	1490	559	931	7.19	5.26	9.21
SHEQI 										
SHEQI 	Xinglong	19400	10069	9331	1808	734	1074	9.32	7.29	11.51
SHEQI 										
SHEQI 	Raoliang	21900	11373	10527	2145	868	1277	9.79	7.63	12.13
SHEQI 										
SHEQI 	Miaodian	24394	12565	11829	1438	535	903	5.89	4.26	7.63
SHEQI 										
SHEQI 	Haozhai	39043	20253	18790	4259	1617	2642	10.91	7.98	14.06
SHEQI 										
SHEQI 	Chengjiao	32156	16552	15604	1194	449	745	3.71	2.71	4.77
SHEQI 										
SHEQI 	Dafengying	23359	12018	11341	682	238	444	2.92	1.98	3.91
SHEQI 										
SHEQI 	Taihe	22860	11733	11127	2295	930	1365	10.04	7.93	12.27
SHEQI 										
SHEQI 	Dingzhuang	17219	8959	8260	1475	576	899	8.57	6.43	10.88
SHEQI 										
SHEQI 	Zhuji	25017	12982	12035	1549	596	953	6.19	4.59	7.92
SHEQI 										
SHEQI 	Tianzhuang	15070	7875	7195	1056	464	592	7.01	5.89	8.23
SHEQI 										
SHEQI 	Xiawa	32222	17154	15068	3064	1297	1767	9.51	7.56	11.73
SHEQI 										
SHEQI 	Mopi	26982	14226	12756	4683	1779	2904	17.36	12.51	22.77
SHEQI 										
SHEQI 	Tangzhuang	24670	12857	11813	1940	737	1203	7.86	5.73	10.18
TANGHE 	Total	887532	459689	427843	50130	18195	31935	5.65	3.96	7.46
TANGHE 										
TANGHE 	Chengguan	65034	32200	32834	1273	380	893	1.96	1.18	2.72
TANGHE 										
TANGHE 	Yuantan	56966	29655	27311	2043	680	1363	3.59	2.29	4.99
TANGHE 										
TANGHE 	Huyang	40823	21396	19427	1961	729	1232	4.80	3.41	6.34
TANGHE 										
TANGHE 	Zhangdian	67935	35138	32797	4082	1438	2644	6.01	4.09	8.06
TANGHE 										
TANGHE 	Guotan	50898	26374	24524	6111	2206	3905	12.01	8.36	15.92
TANGHE 										
TANGHE 	Heilong	36611	19115	17496	2023	688	1335	5.53	3.60	7.63
TANGHE 										
TANGHE 	Dahetun	47827	24857	22970	3024	1125	1899	6.32	4.53	8.27
TANGHE 										
TANGHE 	Tongzhaipu	55866	28919	26947	2514	912	1602	4.5	3.15	5.95
TANGHE 										
TANGHE 	Cangtai	33537	17391	16146	762	220	542	2.27	1.27	3.36
TANGHE 										
TANGHE 	Longtan	30706	16094	14612	1581	519	1062	5.15	3.22	7.27
TANGHE 										
TANGHE 	Shangtun	48440	25130	23310	3532	1346	2186	7.29	5.36	9.38
TANGHE 										
TANGHE 	Bidian	41907	22005	19902	1797	574	1223	4.29	2.61	6.15
TANGHE 										
TANGHE 	Chengjiao	61831	31641	30190	6435	2507	3928	10.41	7.92	13.01
TANGHE 										
TANGHE 	Tonghe	26269	13511	12758	1520	501	1019	5.79	3.71	7.99
TANGHE 										
TANGHE 	Zangang	48666	25387	23279	3471	1336	2135	7.13	5.26	9.17
TANGHE 										
TANGHE 	Qiyi	31705	16643	15062	2075	852	1223	6.54	5.12	8.12
TANGHE 										
TANGHE 	Mazhenfu	32388	16941	15447	1069	385	684	3.30	2.27	4.43
TANGHE 										
TANGHE 	Gucheng	44093	22867	21226	2067	736	1331	4.69	3.22	6.27
TANGHE 										
TANGHE 	Wangji	34710	18220	16490	1786	724	1062	5.15	3.97	6.44
TANGHE 										
TANGHE 	Shaobaisi	31320	16205	15115	1004	337	667	3.21	2.08	4.41
XINYE 	Total	481973	245744	236229	24529	7261	17268	5.09	2.95	7.31
XINYE 										
XINYE 	Chengguan	45822	22503	23319	1021	196	825	2.23	0.87	3.54
XINYE 										
XINYE 	Wuxing	33587	17235	16352	2766	873	1893	8.24	5.07	11.58
XINYE 										
XINYE 	Wangzhuang	20327	10570	9757	44	9	35	0.22	0.09	0.36
XINYE 										
XINYE 	Shian	40687	21198	19489	253	72	181	0.62	0.34	0.93
XINYE 										
XINYE 	Shayan	30998	15680	15318	2250	657	1593	7.26	4.19	10.40
XINYE 										
XINYE 	Waizi	43176	22364	20812	816	229	587	1.89	1.02	2.82
XINYE 										
XINYE 	Xindianpu	39068	19855	19213	3072	838	2234	7.86	4.22	11.63
XINYE 										
XINYE 	Chengjiao	63262	31629	31633	1742	492	1250	2.75	1.56	3.95
XINYE 										
XINYE 	Lihepu	32699	16999	15700	1485	442	1043	4.54	2.60	6.64
XINYE 										
XINYE 	Qiangaomiao	25398	13074	12324	3783	1276	2507	14.89	9.76	20.34
XINYE 										
XINYE 	Fanji	18773	9430	9343	1128	315	813	6.01	3.34	8.70
XINYE 										
XINYE 	Shangzhuang	31382	15929	15453	2765	797	1968	8.81	5	12.74
XINYE 										
XINYE 	Wangji	30154	15533	14621	2171	661	1510	7.20	4.26	10.33
XINYE 										
XINYE 	Shanggang	26640	13745	12895	1233	404	829	4.63	2.94	6.43
TONGBAI 	Total	312088	163073	149015	14005	5479	8526	4.49	3.36	5.72
TONGBAI 										
TONGBAI 	Chengguan	40048	20143	19905	94	28	66	0.23	0.14	0.33
TONGBAI 										
TONGBAI 	Yuehe	28182	14717	13465	134	44	90	0.48	0.30	0.67
TONGBAI 										
TONGBAI 	Wucheng	21642	11278	10364	1202	433	769	5.55	3.84	7.42
TONGBAI 										
TONGBAI 	Guxian	18185	9417	8768	1432	539	893	7.87	5.72	10.18
TONGBAI 										
TONGBAI 	Maoji	30120	15779	14341	2731	1070	1661	9.07	6.78	11.58
TONGBAI 										
TONGBAI 	Dahe	11577	6199	5378	594	237	357	5.13	3.82	6.64
TONGBAI 										
TONGBAI 	Bujiang	29858	15455	14403	1212	467	745	4.06	3.02	5.17
TONGBAI 										
TONGBAI 	Pingshi	17770	9271	8499	1346	505	841	7.57	5.45	9.90
TONGBAI 										
TONGBAI 	Huaiyuan	16432	8716	7716	329	111	218	2	1.27	2.83
TONGBAI 										
TONGBAI 	Chengjiao	20943	11039	9904	157	66	91	0.75	0.60	0.92
TONGBAI 										
TONGBAI 	Huilong	6702	3617	3085	619	256	363	9.24	7.08	11.77
TONGBAI 										
TONGBAI 	Huanggang	12689	6700	5989	867	378	489	6.83	5.64	8.16
TONGBAI 										
TONGBAI 	Zhuzhuang	10023	5448	4575	499	199	300	4.98	3.65	6.56
TONGBAI 										
TONGBAI 	Anpeng	22289	11702	10587	1346	548	798	6.04	4.68	7.54
TONGBAI 										
TONGBAI 	Chengwan	11374	6111	5263	947	397	550	8.33	6.5	10.45
TONGBAI 										
TONGBAI 	Xinji	14254	7481	6773	496	201	295	3.48	2.69	4.36
DENGZHOU 	Total	980617	503116	477501	31440	9178	22262	3.21	1.82	4.66
DENGZHOU 										
DENGZHOU 	Jitan	13144	6669	6475	411	103	308	3.13	1.54	4.76
DENGZHOU 										
DENGZHOU 	Rangdong	53416	27586	25830	1176	354	822	2.20	1.28	3.18
DENGZHOU 										
DENGZHOU 	Zhaoji	40448	20649	19799	2513	714	1799	6.21	3.46	9.09
DENGZHOU 										
DENGZHOU 	Luozhuang	31969	16227	15742	277	99	178	0.87	0.61	1.13
DENGZHOU 										
DENGZHOU 	Shilin	39852	20432	19420	1573	438	1135	3.95	2.14	5.84
DENGZHOU 										
DENGZHOU 	Zhangcun	37012	18710	18302	1853	533	1320	5.01	2.85	7.21
DENGZHOU 										
DENGZHOU 	Pengqiao	28741	14863	13878	1889	565	1324	6.57	3.80	9.54
DENGZHOU 										
DENGZHOU 	Menglou	18000	9431	8569	819	260	559	4.55	2.76	6.52
DENGZHOU 										
DENGZHOU 	Linba	30237	15622	14615	799	204	595	2.64	1.31	4.07
DENGZHOU 										
DENGZHOU 	Dusi	26489	13781	12708	255	67	188	0.96	0.49	1.48
DENGZHOU 										
DENGZHOU 	Dusi	50082	25889	24193	1937	550	1387	3.87	2.12	5.73
DENGZHOU 										
DENGZHOU 	Goulin	43195	22102	21093	702	219	483	1.63	0.99	2.29
DENGZHOU 										
DENGZHOU 	Chengjiao	36323	18129	18194	500	139	361	1.38	0.77	1.98
DENGZHOU 										
DENGZHOU 	Longyan	31685	16293	15392	451	121	330	1.42	0.74	2.14
DENGZHOU 										
DENGZHOU 	Zhanglou	23477	12050	11427	1742	538	1204	7.42	4.46	10.54
DENGZHOU 										
DENGZHOU 	Bainiu	32716	16902	15814	325	106	219	0.99	0.63	1.38
DENGZHOU 										
DENGZHOU 	Yuanzhuang	25631	13228	12403	2179	698	1481	8.5	5.28	11.94
DENGZHOU 										
DENGZHOU 	Xiaji	46616	23997	22619	1050	266	784	2.25	1.11	3.47
DENGZHOU 										
DENGZHOU 	Peiying	50973	25993	24980	1975	523	1452	3.87	2.01	5.81
DENGZHOU 										
DENGZHOU 	Wenqu	33380	16969	16411	1248	349	899	3.74	2.06	5.48
DENGZHOU 										
DENGZHOU 	Jiulong	26629	13739	12890	822	222	600	3.09	1.62	4.65
DENGZHOU 										
DENGZHOU 	Gaoji	37916	19807	18109	83	29	54	0.22	0.15	0.30
DENGZHOU 										
DENGZHOU 	Taoying	28568	14749	13819	1262	388	874	4.42	2.63	6.32
DENGZHOU 										
DENGZHOU 	Xiaoyangying	21703	11293	10410	1181	398	783	5.44	3.52	7.52
DENGZHOU 										
DENGZHOU 	Yaodian	34453	18113	16340	1707	551	1156	4.95	3.04	7.07
DENGZHOU 										
DENGZHOU 	Yaodian	31212	16141	15071	931	298	633	2.98	1.85	4.20
DENGZHOU 										
DENGZHOU 	Xicheng	47408	24234	23174	1265	306	959	2.67	1.26	4.14
DENGZHOU 										
DENGZHOU 	Dongcheng	51699	25474	26225	284	77	207	0.55	0.30	0.79
DENGZHOU 										
DENGZHOU 	Xingshanjingjikaifaqu	7643	4044	3599	231	63	168	3.02	1.56	4.67
LIANGYUANQU 	Total	488980	241891	247089	49969	14133	35836	10.22	5.84	14.5
LIANGYUANQU 										
LIANGYUANQU 	Qianjin	23481	11590	11891	1133	263	870	4.83	2.27	7.32
LIANGYUANQU 										
LIANGYUANQU 	Changzheng	21990	10757	11233	952	114	838	4.33	1.06	7.46
LIANGYUANQU 										
LIANGYUANQU 	Baba	25200	12311	12889	2031	481	1550	8.06	3.91	12.03
LIANGYUANQU 										
LIANGYUANQU 	Dongfeng	26215	12496	13719	2547	619	1928	9.72	4.95	14.05
LIANGYUANQU 										
LIANGYUANQU 	Zhongzhou	18603	9275	9328	1525	411	1114	8.20	4.43	11.94
LIANGYUANQU 										
LIANGYUANQU 	Baiyun	32897	15835	17062	1903	365	1538	5.78	2.31	9.01
LIANGYUANQU 										
LIANGYUANQU 	Pingyuan	24569	11715	12854	2279	540	1739	9.28	4.61	13.53
LIANGYUANQU 										
LIANGYUANQU 	Jianshe	23348	11227	12121	1598	393	1205	6.84	3.5	9.94
LIANGYUANQU 										
LIANGYUANQU 	Pingtai	34397	17156	17241	3922	1293	2629	11.40	7.54	15.25
LIANGYUANQU 										
LIANGYUANQU 	Shuangba	31685	15661	16024	3922	1209	2713	12.38	7.72	16.93
LIANGYUANQU 										
LIANGYUANQU 	Zhangge	21562	10893	10669	1511	421	1090	7.01	3.86	10.22
LIANGYUANQU 										
LIANGYUANQU 	Xieji	29509	14792	14717	5614	1518	4096	19.02	10.26	27.83
LIANGYUANQU 										
LIANGYUANQU 	Zhouji	17251	8744	8507	2852	848	2004	16.53	9.70	23.56
LIANGYUANQU 										
LIANGYUANQU 	Shuichipu	24940	12571	12369	2538	835	1703	10.18	6.64	13.77
LIANGYUANQU 										
LIANGYUANQU 	Guantang	26992	13524	13468	2052	609	1443	7.60	4.5	10.71
LIANGYUANQU 										
LIANGYUANQU 	Wanglou	21025	10544	10481	3663	1222	2441	17.42	11.59	23.29
LIANGYUANQU 										
LIANGYUANQU 	Lizhuang	35971	17974	17997	3088	1022	2066	8.58	5.69	11.48
LIANGYUANQU 										
LIANGYUANQU 	Sunfuji	26797	13580	13217	4265	1209	3056	15.92	8.90	23.12
LIANGYUANQU 										
LIANGYUANQU 	Liukou	22548	11246	11302	2574	761	1813	11.42	6.77	16.04
SUIYANGQU 	Total	549317	276396	272921	53644	14805	38839	9.77	5.36	14.23
SUIYANGQU 										
SUIYANGQU 	Suiyangqugucheng	33153	16202	16951	3310	709	2601	9.98	4.38	15.34
SUIYANGQU 										
SUIYANGQU 	Suiyangquwenhua	30930	15517	15413	1208	537	671	3.91	3.46	4.35
SUIYANGQU 										
SUIYANGQU 	Suiyangqudongfang	18845	9159	9686	724	133	591	3.84	1.45	6.10
SUIYANGQU 										
SUIYANGQU 	Suiyangquxincheng	38235	18998	19237	2795	789	2006	7.31	4.15	10.43
SUIYANGQU 										
SUIYANGQU 	Suiyangqusongji	27459	13967	13492	3013	870	2143	10.97	6.23	15.88
SUIYANGQU 										
SUIYANGQU 	Suiyangquguocun	38910	19649	19261	2154	713	1441	5.54	3.63	7.48
SUIYANGQU 										
SUIYANGQU 	Suiyangqulikou	32009	16142	15867	3435	987	2448	10.73	6.11	15.43
SUIYANGQU 										
SUIYANGQU 	Suiyangqugaoxin	31797	16157	15640	5445	1276	4169	17.12	7.90	26.66
SUIYANGQU 										
SUIYANGQU 	Suiyangquwangfen	33679	16866	16813	4255	1246	3009	12.63	7.39	17.90
SUIYANGQU 										
SUIYANGQU 	Suiyangquyanji	33041	16840	16201	2296	734	1562	6.95	4.36	9.64
SUIYANGQU 										
SUIYANGQU 	Suiyangqufengqiao	20974	10682	10292	1505	452	1053	7.18	4.23	10.23
SUIYANGQU 										
SUIYANGQU 	Suiyangquwuqiang	30649	15493	15156	6247	1604	4643	20.38	10.35	30.63
SUIYANGQU 										
SUIYANGQU 	Suiyangqubaogongmiao	25362	12843	12519	3034	731	2303	11.96	5.69	18.40
SUIYANGQU 										
SUIYANGQU 	Suiyangquloudian	22763	11564	11199	3319	867	2452	14.58	7.5	21.89
SUIYANGQU 										
SUIYANGQU 	Suiyangqumaogudui	33866	17108	16758	3578	964	2614	10.57	5.63	15.60
SUIYANGQU 										
SUIYANGQU 	Suiyangquluhe	35406	17696	17710	2230	681	1549	6.30	3.85	8.75
SUIYANGQU 										
SUIYANGQU 	Suiyangqulema	34149	17287	16862	3114	947	2167	9.12	5.48	12.85
SUIYANGQU 										
SUIYANGQU 	Suiyangqulinhedian	28090	14226	13864	1982	565	1417	7.06	3.97	10.22
MINQUAN 	Total	540331	269848	270483	52861	14321	38540	9.78	5.31	14.25
MINQUAN 										
MINQUAN 	Chengguan	67617	33115	34502	5395	1328	4067	7.98	4.01	11.79
MINQUAN 										
MINQUAN 	Renhe	33588	16839	16749	3483	998	2485	10.37	5.93	14.84
MINQUAN 										
MINQUAN 	Longtang	36787	18407	18380	69	17	52	0.19	0.09	0.28
MINQUAN 										
MINQUAN 	Beiguan	44133	22140	21993	1980	596	1384	4.49	2.69	6.29
MINQUAN 										
MINQUAN 	Chengzhuang	40100	20051	20049	3677	1096	2581	9.17	5.47	12.87
MINQUAN 										
MINQUAN 	Bodang	12985	6476	6509	1229	332	897	9.46	5.13	13.78
MINQUAN 										
MINQUAN 	Huayuan	17398	8756	8642	1019	271	748	5.86	3.10	8.66
MINQUAN 										
MINQUAN 	Yindian	37846	18852	18994	6061	1544	4517	16.01	8.19	23.78
MINQUAN 										
MINQUAN 	Sunliu	24341	12268	12073	1131	325	806	4.65	2.65	6.68
MINQUAN 										
MINQUAN 	Yegang	31005	15445	15560	3447	841	2606	11.12	5.45	16.75
MINQUAN 										
MINQUAN 	Shuangta	20067	9971	10096	3589	956	2633	17.89	9.59	26.08
MINQUAN 										
MINQUAN 	Linqi	24268	12123	12145	1300	356	944	5.36	2.94	7.77
MINQUAN 										
MINQUAN 	Huji	11976	6037	5939	2326	636	1690	19.42	10.54	28.46
MINQUAN 										
MINQUAN 	Zhumiao	22840	11420	11420	2119	549	1570	9.28	4.81	13.75
MINQUAN 										
MINQUAN 	Litang	12796	6484	6312	1389	429	960	10.85	6.62	15.21
MINQUAN 										
MINQUAN 	Laoyanji	24080	12033	12047	4115	1095	3020	17.09	9.10	25.07
MINQUAN 										
MINQUAN 	Shunhe	20438	10227	10211	1302	342	960	6.37	3.34	9.40
MINQUAN 										
MINQUAN 	Wangqiao	34418	17321	17097	5451	1553	3898	15.84	8.97	22.80
MINQUAN 										
MINQUAN 	Wangzhuangzhai	23648	11883	11765	3779	1057	2722	15.98	8.90	23.14
SUIXIAN 	Total	520443	260404	260039	71586	18619	52967	13.75	7.15	20.37
SUIXIAN 										
SUIXIAN 	Changgang	22980	11583	11397	4801	1149	3652	20.89	9.92	32.04
SUIXIAN 										
SUIXIAN 	Pinggang	24887	12501	12386	1050	233	817	4.22	1.86	6.60
SUIXIAN 										
SUIXIAN 	Zhoutang	23545	11847	11698	2980	770	2210	12.66	6.5	18.89
SUIXIAN 										
SUIXIAN 	Liaodi	28411	14108	14303	5285	1232	4053	18.60	8.73	28.34
SUIXIAN 										
SUIXIAN 	Xiling	17501	8810	8691	3062	828	2234	17.5	9.40	25.70
SUIXIAN 										
SUIXIAN 	Chengguan	32725	15781	16944	2602	549	2053	7.95	3.48	12.12
SUIXIAN 										
SUIXIAN 	Chaozhuang	22637	11553	11084	1740	498	1242	7.69	4.31	11.21
SUIXIAN 										
SUIXIAN 	Houtai	14931	7562	7369	2414	596	1818	16.17	7.88	24.67
SUIXIAN 										
SUIXIAN 	Fanwa	16652	8449	8203	2742	765	1977	16.47	9.05	24.10
SUIXIAN 										
SUIXIAN 	Heji	32092	16146	15946	4300	1114	3186	13.40	6.90	19.98
SUIXIAN 										
SUIXIAN 	Sunjuzhai	28505	14377	14128	3855	953	2902	13.52	6.63	20.54
SUIXIAN 										
SUIXIAN 	Bailou	23130	11684	11446	2160	648	1512	9.34	5.55	13.21
SUIXIAN 										
SUIXIAN 	Hedi	25948	13030	12918	2962	781	2181	11.42	5.99	16.88
SUIXIAN 										
SUIXIAN 	Baimiao	21699	10828	10871	4355	1187	3168	20.07	10.96	29.14
SUIXIAN 										
SUIXIAN 	Hutang	14401	7216	7185	2696	720	1976	18.72	9.98	27.5
SUIXIAN 										
SUIXIAN 	Youjitun	24576	12187	12389	4278	1201	3077	17.41	9.85	24.84
SUIXIAN 										
SUIXIAN 	Diqiu	11890	5938	5952	1772	396	1376	14.90	6.67	23.12
SUIXIAN 										
SUIXIAN 	Dongdian	23515	11793	11722	3702	1016	2686	15.74	8.62	22.91
SUIXIAN 										
SUIXIAN 	Jiangang	22270	11109	11161	3649	1049	2600	16.39	9.44	23.30
SUIXIAN 										
SUIXIAN 	Yu	12554	6220	6334	2170	546	1624	17.29	8.78	25.64
SUIXIAN 										
SUIXIAN 	Kuangcheng	17244	8731	8513	2354	614	1740	13.65	7.03	20.44
SUIXIAN 										
SUIXIAN 	Shangtun	25871	12884	12987	2331	637	1694	9.01	4.94	13.04
SUIXIAN 										
SUIXIAN 	Chenghuang	17467	8643	8824	2831	761	2070	16.21	8.80	23.46
SUIXIAN 										
SUIXIAN 	Ruanlou	15012	7424	7588	1495	376	1119	9.96	5.06	14.75
NINGLING 	Total	399302	199739	199563	34468	9131	25337	8.63	4.57	12.70
NINGLING 										
NINGLING 	Chengguan	27155	13245	13910	1785	391	1394	6.57	2.95	10.02
NINGLING 										
NINGLING 	Zhanggong	28553	14359	14194	2367	641	1726	8.29	4.46	12.16
NINGLING 										
NINGLING 	Liuhe	37445	18598	18847	2248	587	1661	6	3.16	8.81
NINGLING 										
NINGLING 	Luogang	29921	14975	14946	3722	1046	2676	12.44	6.98	17.90
NINGLING 										
NINGLING 	Huanggang	24875	12442	12433	2137	552	1585	8.59	4.44	12.75
NINGLING 										
NINGLING 	Huabao	20833	10553	10280	1438	392	1046	6.90	3.71	10.18
NINGLING 										
NINGLING 	Chuzhuang	16052	8096	7956	1959	558	1401	12.20	6.89	17.61
NINGLING 										
NINGLING 	Liulou	26681	13275	13406	2427	585	1842	9.10	4.41	13.74
NINGLING 										
NINGLING 	Chenglou	23340	11627	11713	2255	582	1673	9.66	5.01	14.28
NINGLING 										
NINGLING 	Qiaolou	28143	14255	13888	383	123	260	1.36	0.86	1.87
NINGLING 										
NINGLING 	Chengjiao	22838	11386	11452	1868	538	1330	8.18	4.73	11.61
NINGLING 										
NINGLING 	Yangyi	32493	16192	16301	3348	895	2453	10.30	5.53	15.05
NINGLING 										
NINGLING 	Shiqiao	32446	16180	16266	3303	851	2452	10.18	5.26	15.07
NINGLING 										
NINGLING 	Kongji	22748	11455	11293	2978	761	2217	13.09	6.64	19.63
NINGLING 										
NINGLING 	Zhaocun	25779	13101	12678	2250	629	1621	8.73	4.80	12.79
ZHECHENG 	Total	604844	302733	302111	59633	15400	44233	9.86	5.09	14.64
ZHECHENG 										
ZHECHENG 	Chengguan	32867	16046	16821	1208	246	962	3.68	1.53	5.72
ZHECHENG 										
ZHECHENG 	Chenqingji	29566	14775	14791	2080	499	1581	7.04	3.38	10.69
ZHECHENG 										
ZHECHENG 	Qitai	29413	14757	14656	3135	791	2344	10.66	5.36	15.99
ZHECHENG 										
ZHECHENG 	Huxiang	28191	14244	13947	4145	1067	3078	14.70	7.49	22.07
ZHECHENG 										
ZHECHENG 	Cisheng	32131	15985	16146	5428	1312	4116	16.89	8.21	25.49
ZHECHENG 										
ZHECHENG 	Anping	26430	13181	13249	3795	934	2861	14.36	7.09	21.59
ZHECHENG 										
ZHECHENG 	Yuanxiang	27187	13752	13435	2505	647	1858	9.21	4.70	13.83
ZHECHENG 										
ZHECHENG 	Shaoyuan	23980	12004	11976	2151	596	1555	8.97	4.97	12.98
ZHECHENG 										
ZHECHENG 	Zhangqiao	25553	12665	12888	1068	267	801	4.18	2.11	6.22
ZHECHENG 										
ZHECHENG 	Liangzhuang	28091	13924	14167	2771	701	2070	9.86	5.03	14.61
ZHECHENG 										
ZHECHENG 	Hongen	21735	10931	10804	2527	639	1888	11.63	5.85	17.48
ZHECHENG 										
ZHECHENG 	Laowangji	23188	11619	11569	1139	264	875	4.91	2.27	7.56
ZHECHENG 										
ZHECHENG 	Dawu	26936	13582	13354	3028	767	2261	11.24	5.65	16.93
ZHECHENG 										
ZHECHENG 	Maji	22000	11240	10760	2943	787	2156	13.38	7	20.04
ZHECHENG 										
ZHECHENG 	Niucheng	29218	14561	14657	3231	901	2330	11.06	6.19	15.90
ZHECHENG 										
ZHECHENG 	Shangzhai	16311	8301	8010	869	184	685	5.33	2.22	8.55
ZHECHENG 										
ZHECHENG 	Xiaowu	15125	7593	7532	444	95	349	2.94	1.25	4.63
ZHECHENG 										
ZHECHENG 	Bogang	32408	16216	16192	1413	369	1044	4.36	2.28	6.45
ZHECHENG 										
ZHECHENG 	Gangwang	35374	17587	17787	3043	786	2257	8.60	4.47	12.69
ZHECHENG 										
ZHECHENG 	Shenqiao	30987	15543	15444	3883	1167	2716	12.53	7.51	17.59
ZHECHENG 										
ZHECHENG 	Liyuan	29363	14736	14627	1136	259	877	3.87	1.76	6
ZHECHENG 										
ZHECHENG 	Huangji	23753	11931	11822	5465	1517	3948	23.01	12.71	33.40
ZHECHENG 										
ZHECHENG 	Tieguan	15037	7560	7477	2226	605	1621	14.80	8	21.68
YUCHENG 	Total	719952	364839	355113	81476	22132	59344	11.32	6.07	16.71
YUCHENG 										
YUCHENG 	Chengguan	33853	16696	17157	2079	400	1679	6.14	2.40	9.79
YUCHENG 										
YUCHENG 	Jiegou	27995	14286	13709	2426	574	1852	8.67	4.02	13.51
YUCHENG 										
YUCHENG 	Yingkuo	18536	9299	9237	3951	865	3086	21.32	9.30	33.41
YUCHENG 										
YUCHENG 	Duji	33062	16857	16205	2031	492	1539	6.14	2.92	9.5
YUCHENG 										
YUCHENG 	Gushu	23956	12372	11584	2945	903	2042	12.29	7.30	17.63
YUCHENG 										
YUCHENG 	Dayangji	21164	10744	10420	1991	584	1407	9.41	5.44	13.5
YUCHENG 										
YUCHENG 	Jiazhai	18512	9343	9169	1407	423	984	7.60	4.53	10.73
YUCHENG 										
YUCHENG 	Limin	6996	3457	3539	843	204	639	12.05	5.90	18.06
YUCHENG 										
YUCHENG 	Zhangji	26731	13547	13184	5926	1580	4346	22.17	11.66	32.96
YUCHENG 										
YUCHENG 	Huangzhong	27331	13978	13353	3298	850	2448	12.07	6.08	18.33
YUCHENG 										
YUCHENG 	Shaji	23798	12087	11711	3401	877	2524	14.29	7.26	21.55
YUCHENG 										
YUCHENG 	Dianji	27515	14005	13510	2766	631	2135	10.05	4.51	15.80
YUCHENG 										
YUCHENG 	Zhanji	27659	14023	13636	2252	481	1771	8.14	3.43	12.99
YUCHENG 										
YUCHENG 	Wenji	27949	14279	13670	3354	976	2378	12	6.84	17.40
YUCHENG 										
YUCHENG 	Mangzhongqiao	25000	12725	12275	2370	653	1717	9.48	5.13	13.99
YUCHENG 										
YUCHENG 	Xiaohou	18457	9537	8920	1953	583	1370	10.58	6.11	15.36
YUCHENG 										
YUCHENG 	Liudian	18224	9190	9034	2376	583	1793	13.04	6.34	19.85
YUCHENG 										
YUCHENG 	Dahou	18584	9476	9108	2566	626	1940	13.81	6.61	21.30
YUCHENG 										
YUCHENG 	Yingpan	16947	8621	8326	361	91	270	2.13	1.06	3.24
YUCHENG 										
YUCHENG 	Chengjiao	36020	18022	17998	2708	849	1859	7.52	4.71	10.33
YUCHENG 										
YUCHENG 	Zhengji	20834	10574	10260	1864	501	1363	8.95	4.74	13.28
YUCHENG 										
YUCHENG 	Lilaojia	33537	17006	16531	3066	939	2127	9.14	5.52	12.87
YUCHENG 										
YUCHENG 	Shaogang	24930	12632	12298	2792	779	2013	11.20	6.17	16.37
YUCHENG 										
YUCHENG 	Zhenligu	17603	8826	8777	1501	429	1072	8.53	4.86	12.21
YUCHENG 										
YUCHENG 	Guwangji	21139	10762	10377	2171	729	1442	10.27	6.77	13.90
YUCHENG 										
YUCHENG 	Balitang	14826	7620	7206	1965	701	1264	13.25	9.20	17.54
YUCHENG 										
YUCHENG 	Limin	26417	13300	13117	5590	1640	3950	21.16	12.33	30.11
YUCHENG 										
