V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
RONGCHENG 	Rongcheng	47965	23846	24119	4028	1058	2970	8.40	4.44	12.31
RONGCHENG 	Xiaoli	19116	9518	9598	2849	819	2030	14.90	8.60	21.15
RONGCHENG 	Nanzhang	32925	16426	16499	3972	1120	2852	12.06	6.82	17.29
RONGCHENG 	Dahe	18219	8675	9544	1542	328	1214	8.46	3.78	12.72
RONGCHENG 	Bayu	14724	7274	7450	1479	312	1167	10.04	4.29	15.66
RONGCHENG 	Jiaguang	18245	9147	9098	1869	456	1413	10.24	4.99	15.53
RONGCHENG 	Liangmatai	18320	8955	9365	1803	380	1423	9.84	4.24	15.19
RONGCHENG 	Pingwang	17839	8766	9073	1799	396	1403	10.08	4.52	15.46
LAIYUAN 	Total	197335	106480	90855	26441	10043	16398	13.40	9.43	18.05
LAIYUAN 	Laiyuan	51034	26148	24886	4075	1240	2835	7.98	4.74	11.39
LAIYUAN 	Yinfang	11105	6108	4997	794	331	463	7.15	5.42	9.27
LAIYUAN 	Zoumayi	12378	6701	5677	1370	524	846	11.07	7.82	14.90
LAIYUAN 	Shuibao	5341	2927	2414	1253	490	763	23.46	16.74	31.61
LAIYUAN 	Wangan	11922	6462	5460	1903	702	1201	15.96	10.86	22
LAIYUAN 	Yangjiazhuang	11970	6680	5290	659	262	397	5.51	3.92	7.5
LAIYUAN 	Xiabeitou	13660	7390	6270	1713	677	1036	12.54	9.16	16.52
LAIYUAN 	Nantun	7442	4238	3204	844	318	526	11.34	7.5	16.42
LAIYUAN 	Nanmazhuang	8108	4454	3654	655	266	389	8.08	5.97	10.65
LAIYUAN 	Beishifo	13517	7156	6361	2680	971	1709	19.83	13.57	26.87
LAIYUAN 	Jinjiajing	9893	5389	4504	2064	825	1239	20.86	15.31	27.51
LAIYUAN 	Liujiazhuang	4952	2764	2188	954	377	577	19.26	13.64	26.37
LAIYUAN 	Shangzhuang	10625	5812	4813	2180	891	1289	20.52	15.33	26.78
LAIYUAN 	Dongtuanbao	11012	6174	4838	2580	1047	1533	23.43	16.96	31.69
LAIYUAN 	Tayayi	5019	2787	2232	1163	497	666	23.17	17.83	29.84
LAIYUAN 	Wulonggou	4885	2816	2069	985	384	601	20.16	13.64	29.05
LAIYUAN 	Yanmeidong	4472	2474	1998	569	241	328	12.72	9.74	16.42
WANGDU 	Total	198022	99894	98128	17344	5595	11749	8.76	5.60	11.97
WANGDU 	Wangdu	43128	22571	20557	2670	740	1930	6.19	3.28	9.39
WANGDU 	Sizhuang	25948	13038	12910	1957	662	1295	7.54	5.08	10.03
WANGDU 	Zhaozhuang	21231	10663	10568	1842	608	1234	8.68	5.70	11.68
WANGDU 	Heibao	21163	10551	10612	1983	585	1398	9.37	5.54	13.17
WANGDU 	Gudian	23445	11548	11897	2270	730	1540	9.68	6.32	12.94
WANGDU 	Gaoling	20762	10331	10431	2089	720	1369	10.06	6.97	13.12
WANGDU 	Zhonghanzhuang	20866	10508	10358	2015	703	1312	9.66	6.69	12.67
WANGDU 	Jiacun	21479	10684	10795	2518	847	1671	11.72	7.93	15.48
ANXIN 	Total	303703	150673	153030	27336	8072	19264	9	5.36	12.59
ANXIN 	Anxin	45107	22217	22890	5584	1686	3898	12.38	7.59	17.03
ANXIN 	Dawang	20444	10157	10287	1346	329	1017	6.58	3.24	9.89
ANXIN 	Santai	27551	13412	14139	2362	790	1572	8.57	5.89	11.12
ANXIN 	Duancun	31652	15614	16038	3852	1112	2740	12.17	7.12	17.08
ANXIN 	Zhaobeikou	13154	6362	6792	503	140	363	3.82	2.20	5.34
ANXIN 	Tongkou	23105	11555	11550	2159	646	1513	9.34	5.59	13.10
ANXIN 	Liulizhuang	33476	16689	16787	4266	1216	3050	12.74	7.29	18.17
ANXIN 	Anzhou	25721	12866	12855	1406	392	1014	5.47	3.05	7.89
ANXIN 	Laohetou	27954	14298	13656	220	63	157	0.79	0.44	1.15
ANXIN 	Quantou	16401	7763	8638	1811	566	1245	11.04	7.29	14.41
ANXIN 	Zhaili	24756	12371	12385	2582	749	1833	10.43	6.05	14.80
ANXIN 	Luzhuang	14382	7369	7013	1245	383	862	8.66	5.20	12.29
YIXIAN 	Total	423108	218272	204836	38312	16966	21346	9.05	7.77	10.42
YIXIAN 	Yizhou	58641	29138	29503	3408	1270	2138	5.81	4.36	7.25
YIXIAN 	Lianggezhuang	22865	11755	11110	1383	674	709	6.05	5.73	6.38
YIXIAN 	Xiling	16764	8742	8022	1573	652	921	9.38	7.46	11.48
YIXIAN 	Peishan	27178	13831	13347	3018	1134	1884	11.10	8.20	14.12
YIXIAN 	Tanghu	33601	17310	16291	2810	1254	1556	8.36	7.24	9.55
YIXIAN 	Guantou	13724	7287	6437	2124	926	1198	15.48	12.71	18.61
YIXIAN 	Lianggang	9958	5354	4604	700	364	336	7.03	6.80	7.30
YIXIAN 	Zijingguan	18247	10002	8245	2029	1010	1019	11.12	10.10	12.36
YIXIAN 	Qiaotou	21069	10630	10439	2099	802	1297	9.96	7.54	12.42
YIXIAN 	Baima	11552	6024	5528	989	460	529	8.56	7.64	9.57
YIXIAN 	Liujing	12970	6733	6237	1194	561	633	9.21	8.33	10.15
YIXIAN 	Gaocun	27397	14088	13309	1956	922	1034	7.14	6.54	7.77
YIXIAN 	Gaomo	35815	17905	17910	2829	1175	1654	7.90	6.56	9.24
YIXIAN 	Longhua	9857	5198	4659	851	430	421	8.63	8.27	9.04
YIXIAN 	Angezhuang	7985	4214	3771	980	466	514	12.27	11.06	13.63
YIXIAN 	Lingyunce	23505	11859	11646	1842	728	1114	7.84	6.14	9.57
YIXIAN 	Xishanbei	16711	8649	8062	1669	750	919	9.99	8.67	11.40
YIXIAN 	Weidu	11974	6107	5867	1002	433	569	8.37	7.09	9.70
YIXIAN 	Dule	7941	4206	3735	935	448	487	11.77	10.65	13.04
YIXIAN 	Qiyu	2438	1342	1096	438	213	225	17.97	15.87	20.53
YIXIAN 	Fugang	4622	2523	2099	743	384	359	16.08	15.22	17.10
YIXIAN 	Pocang	4563	2515	2048	728	382	346	15.95	15.19	16.89
YIXIAN 	Niugang	4580	2449	2131	581	300	281	12.69	12.25	13.19
YIXIAN 	Qiaojiahe	3471	1922	1549	504	272	232	14.52	14.15	14.98
YIXIAN 	Ganhejing	1940	1144	796	460	224	236	23.71	19.58	29.65
YIXIAN 	Caijiayu	2255	1258	997	362	175	187	16.05	13.91	18.76
YIXIAN 	Nanchengsi	11485	6087	5398	1105	557	548	9.62	9.15	10.15
QUYANG 	Total	394022	200747	193275	37586	16707	20879	9.54	8.32	10.80
QUYANG 	Hengzhou	47884	23889	23995	3665	1519	2146	7.65	6.36	8.94
QUYANG 	Lingshan	46544	24948	21596	3830	1684	2146	8.23	6.75	9.94
QUYANG 	Yanzhao	32118	16055	16063	2881	1220	1661	8.97	7.60	10.34
QUYANG 	Xiyangping	27994	14184	13810	3066	1273	1793	10.95	8.97	12.98
QUYANG 	Luzhuangzi	12690	6441	6249	1292	546	746	10.18	8.48	11.94
QUYANG 	Xiahe	22045	11075	10970	2008	921	1087	9.11	8.32	9.91
QUYANG 	Zhuangke	8200	4138	4062	682	319	363	8.32	7.71	8.94
QUYANG 	Xiaomu	17819	9117	8702	2049	930	1119	11.5	10.20	12.86
QUYANG 	Wende	29575	14972	14603	3630	1608	2022	12.27	10.74	13.85
QUYANG 	Dongwang	26033	13151	12882	2970	1307	1663	11.41	9.94	12.91
QUYANG 	Xiaolin	26313	13272	13041	2181	1003	1178	8.29	7.56	9.03
QUYANG 	Dicun	16307	8200	8107	1557	666	891	9.55	8.12	10.99
QUYANG 	Chande	22902	11648	11254	1706	828	878	7.45	7.11	7.80
QUYANG 	Qicun	11274	5856	5418	902	488	414	8	8.33	7.64
QUYANG 	Dangcheng	15285	7843	7442	1687	762	925	11.04	9.72	12.43
QUYANG 	Langjiazhuang	16628	8567	8061	1842	847	995	11.08	9.89	12.34
QUYANG 	Fanjiazhuang	6367	3265	3102	786	365	421	12.34	11.18	13.57
QUYANG 	Beitai	8044	4126	3918	852	421	431	10.59	10.20	11
LIXIAN 	Total	399458	193817	205641	30795	13230	17565	7.71	6.83	8.54
LIXIAN 	Liwu	73684	36828	36856	4957	2002	2955	6.73	5.44	8.02
LIXIAN 	Liushi	44256	23970	20286	3012	1292	1720	6.81	5.39	8.48
LIXIAN 	Dabaichi	49434	22097	27337	3638	1631	2007	7.36	7.38	7.34
LIXIAN 	Xinxing	47815	19859	27956	3180	1341	1839	6.65	6.75	6.58
LIXIAN 	Beiguodan	17378	8278	9100	1299	602	697	7.47	7.27	7.66
LIXIAN 	Wanan	22541	10997	11544	1905	824	1081	8.45	7.49	9.36
LIXIAN 	Sangyuan	20798	10130	10668	1601	704	897	7.70	6.95	8.41
LIXIAN 	Nanzhuang	28555	14296	14259	2704	1120	1584	9.47	7.83	11.11
LIXIAN 	Xiaochen	18000	8547	9453	1388	578	810	7.71	6.76	8.57
LIXIAN 	Linbao	14540	7245	7295	1214	538	676	8.35	7.43	9.27
LIXIAN 	Beiniantou	17296	8719	8577	1800	763	1037	10.41	8.75	12.09
LIXIAN 	Baoxu	28205	14122	14083	2626	1168	1458	9.31	8.27	10.35
LIXIAN 	Daqudi	16956	8729	8227	1471	667	804	8.68	7.64	9.77
SHUNPING 	Total	223907	113473	110434	20685	8164	12521	9.24	7.19	11.34
SHUNPING 	Puyang	48963	24324	24639	4154	1454	2700	8.48	5.98	10.96
SHUNPING 	Gaoyupu	38225	19099	19126	3130	1271	1859	8.19	6.65	9.72
SHUNPING 	Yaoshan	28471	14530	13941	2155	838	1317	7.57	5.77	9.45
SHUNPING 	Pushang	22676	11344	11332	2145	789	1356	9.46	6.96	11.97
SHUNPING 	Baiyun	22377	11324	11053	1974	774	1200	8.82	6.84	10.86
SHUNPING 	Hekou	12795	6546	6249	1396	542	854	10.91	8.28	13.67
SHUNPING 	Anyang	14070	7311	6759	1489	643	846	10.58	8.79	12.52
SHUNPING 	Taiyu	12656	6623	6033	1593	700	893	12.59	10.57	14.80
SHUNPING 	Dabei	14695	7714	6981	1595	701	894	10.85	9.09	12.81
SHUNPING 	Shennan	8979	4658	4321	1054	452	602	11.74	9.70	13.93
BOYE 	Total	188659	94107	94552	15786	6311	9475	8.37	6.71	10.02
BOYE 	Boye	46206	22988	23218	3829	1465	2364	8.29	6.37	10.18
BOYE 	Xiaodian	22719	11278	11441	1756	682	1074	7.73	6.05	9.39
BOYE 	Chengwei	32225	16222	16003	3080	1223	1857	9.56	7.54	11.60
BOYE 	Dongxu	18754	9140	9614	1734	662	1072	9.25	7.24	11.15
BOYE 	Beiyangcun	19667	9796	9871	1447	567	880	7.36	5.79	8.92
BOYE 	Chengdong	22373	11266	11107	2006	821	1185	8.97	7.29	10.67
BOYE 	Nanxiaowang	26715	13417	13298	1934	891	1043	7.24	6.64	7.84
XIONGXIAN 	Total	245767	122664	123103	21571	7201	14370	8.78	5.87	11.67
XIONGXIAN 	Xiongzhou	61312	30699	30613	4822	1619	3203	7.86	5.27	10.46
XIONGXIAN 	Zangang	22575	11209	11366	1767	599	1168	7.83	5.34	10.28
XIONGXIAN 	Daying	27797	13897	13900	2722	862	1860	9.79	6.20	13.38
XIONGXIAN 	Longwan	33034	16465	16569	2994	977	2017	9.06	5.93	12.17
XIONGXIAN 	Zhugezhuang	23975	11846	12129	2095	713	1382	8.74	6.02	11.39
XIONGXIAN 	Mijiawu	25242	12530	12712	2251	791	1460	8.92	6.31	11.49
XIONGXIAN 	Shuangtang	15707	7917	7790	1370	483	887	8.72	6.10	11.39
XIONGXIAN 	Zhanggang	21080	10555	10525	1910	642	1268	9.06	6.08	12.05
XIONGXIAN 	Beishakou	15045	7546	7499	1640	515	1125	10.90	6.82	15
ZHUOZHOU 	Total	439709	219871	219838	31449	13774	17675	7.15	6.26	8.04
ZHUOZHOU 	Shuangta	44997	21487	23510	2125	852	1273	4.72	3.97	5.41
ZHUOZHOU 	Taoyuan	37164	18190	18974	1537	587	950	4.14	3.23	5.01
ZHUOZHOU 	Qingliangsi	36699	17977	18722	1737	711	1026	4.73	3.96	5.48
ZHUOZHOU 	Songlindian	44437	22207	22230	2976	1304	1672	6.70	5.87	7.52
ZHUOZHOU 	Matou	27713	13986	13727	2584	1111	1473	9.32	7.94	10.73
ZHUOZHOU 	Dongchengfang	33806	17050	16756	2752	1230	1522	8.14	7.21	9.08
ZHUOZHOU 	Baichigan	32630	16650	15980	1954	963	991	5.99	5.78	6.20
ZHUOZHOU 	Dongxianpo	23647	12010	11637	2175	961	1214	9.20	8	10.43
ZHUOZHOU 	Yihezhuang	27272	14034	13238	2867	1318	1549	10.51	9.39	11.70
ZHUOZHOU 	Linjiatun	26339	13203	13136	1930	909	1021	7.33	6.88	7.77
ZHUOZHOU 	Sunzhuang	14126	7492	6634	1291	563	728	9.14	7.51	10.97
ZHUOZHOU 	Douzhuang	27665	14141	13524	2419	1138	1281	8.74	8.05	9.47
ZHUOZHOU 	Gaoguanzhuang	19838	9963	9875	2076	904	1172	10.46	9.07	11.87
ZHUOZHOU 	Diaowo	24907	12608	12299	2308	983	1325	9.27	7.80	10.77
ZHUOZHOU 	Kaifaquguanweihui	18469	8873	9596	718	240	478	3.89	2.70	4.98
DINGZHOU 	Total	849542	425080	424462	72538	28137	44401	8.54	6.62	10.46
DINGZHOU 	Nanchengqu	54201	26784	27417	3043	1094	1949	5.61	4.08	7.11
DINGZHOU 	Beichengqu	55981	28527	27454	2037	868	1169	3.64	3.04	4.26
DINGZHOU 	Xichengqu	52275	25708	26567	2758	879	1879	5.28	3.42	7.07
DINGZHOU 	Liuzao	34021	17044	16977	3023	1243	1780	8.89	7.29	10.48
DINGZHOU 	Qingfengdian	36463	18065	18398	3139	1192	1947	8.61	6.60	10.58
DINGZHOU 	Pangcun	34845	17365	17480	3343	1383	1960	9.59	7.96	11.21
DINGZHOU 	Zhuanlu	36985	18335	18650	2879	1183	1696	7.78	6.45	9.09
DINGZHOU 	Mingyuedian	33341	16604	16737	2545	920	1625	7.63	5.54	9.71
DINGZHOU 	Dingningdian	40403	20447	19956	2088	1028	1060	5.17	5.03	5.31
DINGZHOU 	Dongting	26838	13310	13528	2485	954	1531	9.26	7.17	11.32
DINGZHOU 	Daxinzhuang	23645	11747	11898	2179	855	1324	9.22	7.28	11.13
DINGZHOU 	Dongwang	24903	12463	12440	2269	920	1349	9.11	7.38	10.84
DINGZHOU 	Gaopeng	30930	15549	15381	2597	1150	1447	8.40	7.40	9.41
DINGZHOU 	Xingyi	26637	13516	13121	2296	951	1345	8.62	7.04	10.25
DINGZHOU 	Liqingu	33752	16937	16815	5238	1899	3339	15.52	11.21	19.86
DINGZHOU 	Ziwei	32556	16562	15994	4512	1795	2717	13.86	10.84	16.99
DINGZHOU 	Zhaocun	45527	22816	22711	4583	1480	3103	10.07	6.49	13.66
DINGZHOU 	Xiaoyoucun	35581	17584	17997	2963	1031	1932	8.33	5.86	10.74
DINGZHOU 	Zhoucun	33465	16733	16732	3130	1202	1928	9.35	7.18	11.52
DINGZHOU 	Dongliuchun	22838	11545	11293	2741	1104	1637	12	9.56	14.5
DINGZHOU 	Haotouzhuanghuizu	27319	13709	13610	2464	968	1496	9.02	7.06	10.99
DINGZHOU 	Yangjiazhuang	24614	12392	12222	2432	945	1487	9.88	7.63	12.17
DINGZHOU 	Daluzhuang	35154	17536	17618	2661	1092	1569	7.57	6.23	8.91
DINGZHOU 	Xizhong	27633	13995	13638	3049	1187	1862	11.03	8.48	13.65
DINGZHOU 	Xicheng	19635	9807	9828	2084	814	1270	10.61	8.30	12.92
ANGUO 	Total	301490	149352	152138	23964	9714	14250	7.95	6.5	9.37
ANGUO 	Yaoshi	41472	20096	21376	2311	844	1467	5.57	4.20	6.86
ANGUO 	Qizhou	45975	22445	23530	2835	1122	1713	6.17	5	7.28
ANGUO 	Wurenqiao	25434	12736	12698	2272	932	1340	8.93	7.32	10.55
ANGUO 	Shifo	26019	13072	12947	2214	877	1337	8.51	6.71	10.33
ANGUO 	Zhengzhang	30520	15106	15414	2745	1135	1610	8.99	7.51	10.45
ANGUO 	Dawunv	19671	9736	9935	1523	619	904	7.74	6.36	9.10
ANGUO 	Mingguandian	26403	13256	13147	3046	1205	1841	11.54	9.09	14
ANGUO 	Nanloudi	28191	14096	14095	2462	1091	1371	8.73	7.74	9.73
ANGUO 	Xianguocheng	22361	11122	11239	1752	746	1006	7.84	6.71	8.95
ANGUO 	Xifoluo	17778	8921	8857	1532	604	928	8.62	6.77	10.48
ANGUO 	Beiduancun	17666	8766	8900	1272	539	733	7.20	6.15	8.24
GAOBEIDIAN 	Total	413816	203160	210656	34824	13457	21367	8.42	6.62	10.14
GAOBEIDIAN 	Heping	57463	28392	29071	2508	863	1645	4.36	3.04	5.66
GAOBEIDIAN 	Juncheng	11799	6064	5735	812	281	531	6.88	4.63	9.26
GAOBEIDIAN 	Dongsheng	34633	16474	18159	1468	549	919	4.24	3.33	5.06
GAOBEIDIAN 	Beicheng	21099	10555	10544	1391	508	883	6.59	4.81	8.37
GAOBEIDIAN 	Fangguan	33958	16999	16959	3457	1389	2068	10.18	8.17	12.19
GAOBEIDIAN 	Xincheng	36569	18350	18219	3439	1394	2045	9.40	7.60	11.22
GAOBEIDIAN 	Sizhuang	25338	12439	12899	3136	1163	1973	12.38	9.35	15.30
GAOBEIDIAN 	Baigou	46654	21218	25436	2816	1097	1719	6.04	5.17	6.76
GAOBEIDIAN 	Xinlizhuang	30395	15388	15007	3176	1331	1845	10.45	8.65	12.29
GAOBEIDIAN 	Xiaoguanying	21966	11067	10899	2121	885	1236	9.66	8	11.34
GAOBEIDIAN 	Liangjiaying	18339	9088	9251	1547	598	949	8.44	6.58	10.26
GAOBEIDIAN 	Zhangliuzhuang	26240	12776	13464	3229	1092	2137	12.31	8.55	15.87
GAOBEIDIAN 	Dongmaying	21084	10167	10917	1768	777	991	8.39	7.64	9.08
GAOBEIDIAN 	Xinqiao	28279	14183	14096	3956	1530	2426	13.99	10.79	17.21
QIAODONG 	Total	234587	117118	117469	12993	4780	8213	5.54	4.08	6.99
QIAODONG 	Hongqilou	41195	20353	20842	2378	824	1554	5.77	4.05	7.46
QIAODONG 	Shenglibeilu	38334	18675	19659	1879	759	1120	4.90	4.06	5.70
QIAODONG 	Wuyilu	36249	18224	18025	1798	570	1228	4.96	3.13	6.81
QIAODONG 	Huayuanjie	12138	6128	6010	1015	337	678	8.36	5.5	11.28
QIAODONG 	Gongyelu	30039	15187	14852	738	391	347	2.46	2.57	2.34
QIAODONG 	Nanzhan	9647	4823	4824	731	256	475	7.58	5.31	9.85
QIAODONG 	Maludong	13664	6661	7003	444	133	311	3.25	2	4.44
QIAODONG 	Laoyazhuang	40589	20494	20095	2704	1011	1693	6.66	4.93	8.42
QIAODONG 	Yaojiazhuang	12732	6573	6159	1306	499	807	10.26	7.59	13.10
QIAOXI 	Total	197324	97447	99877	11642	3469	8173	5.90	3.56	8.18
QIAOXI 	Mingdenanjie	26065	12587	13478	1424	392	1032	5.46	3.11	7.66
QIAOXI 	Dajingmen	20664	9534	11130	1059	310	749	5.12	3.25	6.73
QIAOXI 	Mingdebeijie	29032	13977	15055	1280	338	942	4.41	2.42	6.26
QIAOXI 	Xinhuajie	32886	16523	16363	2258	650	1608	6.87	3.93	9.83
QIAOXI 	Baozili	12995	6555	6440	312	162	150	2.40	2.47	2.33
QIAOXI 	Nanyingfang	25562	12520	13042	1409	395	1014	5.51	3.15	7.77
QIAOXI 	Gongrenxincun	14563	7465	7098	627	145	482	4.31	1.94	6.79
QIAOXI 	Dongyaozi	15345	7922	7423	1684	609	1075	10.97	7.69	14.48
QIAOXI 	Shenjiatun	20212	10364	9848	1589	468	1121	7.86	4.52	11.38
XUANHUA 	Total	260141	131737	128404	16308	5399	10909	6.27	4.10	8.5
XUANHUA 	Tiantaisi	24695	12212	12483	1528	456	1072	6.19	3.73	8.59
XUANHUA 	Huangcheng	21180	10134	11046	1348	445	903	6.36	4.39	8.17
XUANHUA 	Nanguan	38247	19269	18978	2552	839	1713	6.67	4.35	9.03
XUANHUA 	Nandajie	24449	12070	12379	1440	457	983	5.89	3.79	7.94
XUANHUA 	Dabeijie	22452	10609	11843	1514	462	1052	6.74	4.35	8.88
XUANHUA 	Gongyejie	33707	17489	16218	2329	729	1600	6.91	4.17	9.87
XUANHUA 	Jianguojie	35133	17797	17336	1400	439	961	3.98	2.47	5.54
XUANHUA 	Pangjiabao	19014	9747	9267	2551	922	1629	13.42	9.46	17.58
XUANHUA 	Hezixi	21754	12116	9638	570	246	324	2.62	2.03	3.36
XUANHUA 	Chunguang	8522	4458	4064	666	238	428	7.82	5.34	10.53
XUANHUA 	Houjiamiao	10988	5836	5152	410	166	244	3.73	2.84	4.74
XIAHUAYUAN 	Total	55373	28844	26529	3736	1390	2346	6.75	4.82	8.84
XIAHUAYUAN 	Chengzhen	17721	8997	8724	928	292	636	5.24	3.25	7.29
XIAHUAYUAN 	Meikuang	13030	6619	6411	978	348	630	7.51	5.26	9.83
XIAHUAYUAN 	Huayuan	10663	5610	5053	581	228	353	5.45	4.06	6.99
XIAHUAYUAN 	Xinzhuangzi	4553	2573	1980	513	201	312	11.27	7.81	15.76
XIAHUAYUAN 	Dingfangshui	7377	3963	3414	406	192	214	5.5	4.84	6.27
XIAHUAYUAN 	Duanjiabao	2029	1082	947	330	129	201	16.26	11.92	21.22
XUANHUA 	Total	227874	120557	107317	24134	10672	13462	10.59	8.85	12.54
XUANHUA 	Yanghenan	24849	13118	11731	2313	906	1407	9.31	6.91	11.99
XUANHUA 	Shenjing	24504	13043	11461	3355	1616	1739	13.69	12.39	15.17
XUANHUA 	Guocun	16385	8919	7466	2074	931	1143	12.66	10.44	15.31
XUANHUA 	Shalingzi	25853	13533	12320	1487	660	827	5.75	4.88	6.71
XUANHUA 	Yaojiafang	15684	8021	7663	1341	529	812	8.55	6.60	10.60
XUANHUA 	Dacanggai	16712	8794	7918	1663	708	955	9.95	8.05	12.06
XUANHUA 	Jiajiaying	17291	9072	8219	1062	535	527	6.14	5.90	6.41
XUANHUA 	Gujiaying	11309	6024	5285	1037	400	637	9.17	6.64	12.05
XUANHUA 	Zhaochuan	24136	12561	11575	3501	1445	2056	14.51	11.5	17.76
XUANHUA 	Wangjiawan	5166	2852	2314	742	430	312	14.36	15.08	13.48
XUANHUA 	Taercun	6467	3562	2905	1212	564	648	18.74	15.83	22.31
XUANHUA 	Jiangjiatun	17700	9290	8410	2146	858	1288	12.12	9.24	15.32
XUANHUA 	Dongwangshan	13973	7591	6382	1233	638	595	8.82	8.40	9.32
XUANHUA 	Lijiabao	7845	4177	3668	968	452	516	12.34	10.82	14.07
ZHANGBEI 	Total	230142	115623	114519	24210	8428	15782	10.52	7.29	13.78
ZHANGBEI 	Zhangbei	49426	24411	25015	3312	831	2481	6.70	3.40	9.92
ZHANGBEI 	Gonghui	10000	4914	5086	1334	493	841	13.34	10.03	16.54
ZHANGBEI 	Ertai	15734	7922	7812	686	226	460	4.36	2.85	5.89
ZHANGBEI 	Dahulun	11443	5786	5657	1166	448	718	10.19	7.74	12.69
ZHANGBEI 	Tailugou	7725	4110	3615	916	376	540	11.86	9.15	14.94
ZHANGBEI 	Youlougou	13806	7077	6729	2099	751	1348	15.20	10.61	20.03
ZHANGBEI 	Mantouying	9634	4832	4802	1187	419	768	12.32	8.67	15.99
ZHANGBEI 	Erquanjing	11471	5698	5773	1410	500	910	12.29	8.78	15.76
ZHANGBEI 	Danjinghe	8136	3936	4200	929	329	600	11.42	8.36	14.29
ZHANGBEI 	Dahe	10502	5265	5237	1004	348	656	9.56	6.61	12.53
ZHANGBEI 	Hailiutu	11906	5886	6020	630	211	419	5.29	3.58	6.96
ZHANGBEI 	Liangmianjing	10740	5294	5446	1660	572	1088	15.46	10.80	19.98
ZHANGBEI 	Huangshiya	8648	4288	4360	949	350	599	10.97	8.16	13.74
ZHANGBEI 	Haojiaying	8361	4233	4128	858	292	566	10.26	6.90	13.71
ZHANGBEI 	Baimiaotan	7074	3625	3449	614	229	385	8.68	6.32	11.16
ZHANGBEI 	Xiaoertai	7663	3960	3703	1335	497	838	17.42	12.55	22.63
ZHANGBEI 	Zhanhai	6930	3594	3336	853	380	473	12.31	10.57	14.18
ZHANGBEI 	Sanhao	9074	4659	4415	1430	525	905	15.76	11.27	20.5
ZHANGBEI 	Shagou	6995	3563	3432	1037	351	686	14.82	9.85	19.99
ZHANGBEI 	Yuzhouying	4874	2570	2304	801	300	501	16.43	11.67	21.74
KANGBAO 	Total	175140	89183	85957	20944	10976	9968	11.96	12.31	11.60
KANGBAO 	Kangbao	39431	19623	19808	2860	1438	1422	7.25	7.33	7.18
KANGBAO 	Zhangji	13232	6926	6306	1385	766	619	10.47	11.06	9.82
KANGBAO 	Tuchengzi	10807	5442	5365	1301	674	627	12.04	12.39	11.69
KANGBAO 	Dengyoufang	10416	5348	5068	1669	838	831	16.02	15.67	16.40
KANGBAO 	Lijiadi	8295	4256	4039	1302	670	632	15.70	15.74	15.65
KANGBAO 	Zhaoyanghe	7807	4002	3805	1075	563	512	13.77	14.07	13.46
KANGBAO 	Tunken	14368	7279	7089	1933	1033	900	13.45	14.19	12.70
KANGBAO 	Yanyoufang	10640	5389	5251	799	519	280	7.51	9.63	5.33
KANGBAO 	Danqinghe	10076	5189	4887	1002	602	400	9.94	11.60	8.18
KANGBAO 	Habiga	8132	4215	3917	1481	715	766	18.21	16.96	19.56
KANGBAO 	Erhaobu	10653	5435	5218	1810	915	895	16.99	16.84	17.15
KANGBAO 	Lujiaying	7144	3685	3459	785	434	351	10.99	11.78	10.15
KANGBAO 	Zhongyi	6834	3520	3314	1291	633	658	18.89	17.98	19.86
KANGBAO 	Chuchangdi	7498	3817	3681	680	411	269	9.07	10.77	7.31
KANGBAO 	Mandetang	8768	4505	4263	1366	661	705	15.58	14.67	16.54
KANGBAO 	Kangbaomuchang	1039	552	487	205	104	101	19.73	18.84	20.74
GUYUAN 	Total	136706	70760	65946	16980	8847	8133	12.42	12.5	12.33
GUYUAN 	Pingdingbao	33330	17251	16079	3204	1474	1730	9.61	8.54	10.76
GUYUAN 	Xiaochang	8391	4271	4120	1078	579	499	12.85	13.56	12.11
GUYUAN 	Huanggainao	10474	5483	4991	1620	820	800	15.47	14.96	16.03
GUYUAN 	Gaoshanbao	5779	2974	2805	565	298	267	9.78	10.02	9.52
GUYUAN 	Xiaohezi	9940	5147	4793	1487	804	683	14.96	15.62	14.25
GUYUAN 	Erdaoqu	6402	3340	3062	843	459	384	13.17	13.74	12.54
GUYUAN 	Daerhaohuizu	1905	973	932	348	172	176	18.27	17.68	18.88
GUYUAN 	Shandianhe	7547	3894	3653	808	425	383	10.71	10.91	10.48
GUYUAN 	Changliang	7422	3835	3587	977	540	437	13.16	14.08	12.18
GUYUAN 	Fengyuandian	6083	3252	2831	892	487	405	14.66	14.98	14.31
GUYUAN 	Xixinying	9307	4778	4529	1137	643	494	12.22	13.46	10.91
GUYUAN 	Lianhuatan	4191	2237	1954	528	296	232	12.60	13.23	11.87
GUYUAN 	Baituyao	8965	4586	4379	1578	797	781	17.60	17.38	17.84
GUYUAN 	Jiuliancheng	12902	6628	6274	1201	703	498	9.31	10.61	7.94
GUYUAN 	Guyuanmuchang	4068	2111	1957	714	350	364	17.55	16.58	18.60
SHANGYI 	Total	120680	60269	60411	14910	6709	8201	12.35	11.13	13.58
SHANGYI 	Nanhaoqian	26823	13095	13728	1814	821	993	6.76	6.27	7.23
SHANGYI 	Daqinggou	13260	6610	6650	1286	600	686	9.70	9.08	10.32
SHANGYI 	Badaogou	8617	4080	4537	1530	643	887	17.76	15.76	19.55
