V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
YANGDONG 	Mashan	10679	5383	5296	1332	234	1098	12.47	4.35	20.73
YANGDONG 	Nalong	3915	2063	1852	464	73	391	11.85	3.54	21.11
YANGCHUN 	Total	598823	307293	291530	52410	8588	43822	8.75	2.79	15.03
YANGCHUN 	Chuncheng	142619	74608	68011	6025	813	5212	4.22	1.09	7.66
YANGCHUN 	Helang	18994	9459	9535	786	111	675	4.14	1.17	7.08
YANGCHUN 	Songbai	26668	13472	13196	1980	337	1643	7.42	2.5	12.45
YANGCHUN 	Shiwang	21622	11022	10600	274	25	249	1.27	0.23	2.35
YANGCHUN 	Weiguo	4777	2524	2253	684	83	601	14.32	3.29	26.68
YANGCHUN 	Chunwan	44904	22731	22173	2835	459	2376	6.31	2.02	10.72
YANGCHUN 	Heshui	33976	17387	16589	4385	828	3557	12.91	4.76	21.44
YANGCHUN 	Pimian	32859	16560	16299	3759	648	3111	11.44	3.91	19.09
YANGCHUN 	Guigang	20462	10517	9945	1951	273	1678	9.53	2.60	16.87
YANGCHUN 	Yongning	18383	9591	8792	2340	356	1984	12.73	3.71	22.57
YANGCHUN 	Mashui	23771	12292	11479	3146	553	2593	13.23	4.5	22.59
YANGCHUN 	Gangmei	32692	16952	15740	3843	739	3104	11.76	4.36	19.72
YANGCHUN 	Hekou	17006	9045	7961	1708	300	1408	10.04	3.32	17.69
YANGCHUN 	Tanshui	41396	21513	19883	3981	595	3386	9.62	2.77	17.03
YANGCHUN 	Sanjia	24388	12100	12288	3127	462	2665	12.82	3.82	21.69
YANGCHUN 	Shanping	8239	4229	4010	408	58	350	4.95	1.37	8.73
YANGCHUN 	Shuangjiao	31384	15801	15583	4434	912	3522	14.13	5.77	22.60
YANGCHUN 	Bajia	37759	18641	19118	4749	721	4028	12.58	3.87	21.07
YANGCHUN 	Yangchunshuishangguanliju	6335	3204	3131	1274	194	1080	20.11	6.05	34.49
YANGCHUN 	Yangjianggangqiaoguanliqu	3050	1610	1440	264	41	223	8.66	2.55	15.49
YANGCHUN 	Guangdongshilutongyegongsi	4149	2250	1899	177	23	154	4.27	1.02	8.11
YANGCHUN 	Sanyenongchang	3390	1785	1605	280	57	223	8.26	3.19	13.89
QINGCHENG 	Total	380891	189500	191391	28044	3579	24465	7.36	1.89	12.78
QINGCHENG 	Nanmen	15537	7502	8035	864	80	784	5.56	1.07	9.76
QINGCHENG 	Shangkuo	19778	9597	10181	1114	126	988	5.63	1.31	9.70
QINGCHENG 	Xiakuo	22973	11307	11666	1382	144	1238	6.02	1.27	10.61
QINGCHENG 	Songgang	43407	21089	22318	1978	230	1748	4.56	1.09	7.83
QINGCHENG 	Xiaoshi	36672	18206	18466	1403	158	1245	3.83	0.87	6.74
QINGCHENG 	Fucheng	29101	14757	14344	3007	428	2579	10.33	2.90	17.98
QINGCHENG 	Zhouxin	25928	12582	13346	2983	413	2570	11.5	3.28	19.26
QINGCHENG 	Henghe	35914	17482	18432	3077	388	2689	8.57	2.22	14.59
QINGCHENG 	Yuantan	45583	22939	22644	4186	664	3522	9.18	2.89	15.55
QINGCHENG 	Gaoqiao	10603	5374	5229	931	181	750	8.78	3.37	14.34
QINGCHENG 	Longtang	38369	20205	18164	2267	329	1938	5.91	1.63	10.67
QINGCHENG 	Shijiao	45630	22435	23195	4361	385	3976	9.56	1.72	17.14
QINGCHENG 	Fupinjingjikaifaqu	3409	1922	1487	8	          	8	0.23	          	0.54
QINGCHENG 	Yinzhanlinchang	2068	1141	927	186	22	164	8.99	1.93	17.69
QINGCHENG 	Chumushuichanshifanchang	5919	2962	2957	297	31	266	5.02	1.05	9
FOGANG 	Total	174193	89721	84472	14094	1626	12468	8.09	1.81	14.76
FOGANG 	Shijiao	50240	26035	24205	2209	231	1978	4.40	0.89	8.17
FOGANG 	Shuitou	14779	7443	7336	1232	111	1121	8.34	1.49	15.28
FOGANG 	Tangtang	27054	13940	13114	2074	165	1909	7.67	1.18	14.56
FOGANG 	Longshan	15808	8106	7702	1416	142	1274	8.96	1.75	16.54
FOGANG 	Gaogang	12337	6657	5680	1468	287	1181	11.90	4.31	20.79
FOGANG 	Sijiu	10849	5469	5380	1051	76	975	9.69	1.39	18.12
FOGANG 	Yanling	7122	3532	3590	754	123	631	10.59	3.48	17.58
FOGANG 	Jingtou	6996	3431	3565	747	82	665	10.68	2.39	18.65
FOGANG 	Sanba	9341	4961	4380	835	92	743	8.94	1.85	16.96
FOGANG 	Longnan	8589	4515	4074	996	169	827	11.60	3.74	20.30
FOGANG 	Minan	8096	4122	3974	860	111	749	10.62	2.69	18.85
FOGANG 	Huanghua	2982	1510	1472	452	37	415	15.16	2.45	28.19
YANGSHAN 	Total	260082	130366	129716	26427	4137	22290	10.16	3.17	17.18
YANGSHAN 	Qinglian	11909	5833	6076	890	129	761	7.47	2.21	12.52
YANGSHAN 	Jiangying	20275	9613	10662	1072	153	919	5.29	1.59	8.62
YANGSHAN 	Gaofeng	5021	2454	2567	778	154	624	15.49	6.28	24.31
YANGSHAN 	Shuikou	11300	5691	5609	1865	339	1526	16.5	5.96	27.21
YANGSHAN 	Dubu	9098	4428	4670	894	118	776	9.83	2.66	16.62
YANGSHAN 	Qigong	17211	8558	8653	655	91	564	3.81	1.06	6.52
YANGSHAN 	Xinxu	12648	6265	6383	1692	283	1409	13.38	4.52	22.07
YANGSHAN 	Taiping	13993	7301	6692	2088	413	1675	14.92	5.66	25.03
YANGSHAN 	Yangmei	3070	1584	1486	360	65	295	11.73	4.10	19.85
YANGSHAN 	Bailian	3502	1718	1784	173	28	145	4.94	1.63	8.13
YANGSHAN 	Daliang	7284	3654	3630	1150	185	965	15.79	5.06	26.58
YANGSHAN 	Xiaojiang	13327	6994	6333	1164	157	1007	8.73	2.24	15.90
YANGSHAN 	Shiluo	6561	3354	3207	735	130	605	11.20	3.88	18.86
YANGSHAN 	Lingbei	9106	4611	4495	1280	151	1129	14.06	3.27	25.12
YANGSHAN 	Litou	10082	5010	5072	1571	319	1252	15.58	6.37	24.68
YANGSHAN 	Huangben	7476	3842	3634	1262	214	1048	16.88	5.57	28.84
YANGSHAN 	Libu	13702	6714	6988	1626	229	1397	11.87	3.41	19.99
YANGSHAN 	Longbu	7945	3993	3952	827	128	699	10.41	3.21	17.69
YANGSHAN 	Fengbu	9781	4866	4915	920	113	807	9.41	2.32	16.42
YANGSHAN 	Yangcheng	53536	26918	26618	3692	423	3269	6.90	1.57	12.28
YANGSHAN 	Dongshan	2801	1361	1440	523	97	426	18.67	7.13	29.58
YANGSHAN 	Chengjiayaozu	10454	5604	4850	1210	218	992	11.57	3.89	20.45
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Total	68496	36273	32223	5255	1026	4229	7.67	2.83	13.12
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Yonghe	8433	4446	3987	920	202	718	10.91	4.54	18.01
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Dafu	3248	1758	1490	350	84	266	10.78	4.78	17.85
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Shangcao	3313	1787	1526	404	101	303	12.19	5.65	19.86
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Sanshui	1996	1057	939	211	45	166	10.57	4.26	17.68
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Jitian	16875	8744	8131	987	189	798	5.85	2.16	9.81
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Taibao	8030	4371	3659	734	156	578	9.14	3.57	15.80
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Hedong	4491	2383	2108	409	93	316	9.11	3.90	14.99
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Yongfeng	4368	2370	1998	6	          	6	0.14	          	0.30
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Futang	6466	3506	2960	277	41	236	4.28	1.17	7.97
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Xiaosanjiang	4981	2578	2403	554	72	482	11.12	2.79	20.06
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Jiatian	3927	2058	1869	369	40	329	9.40	1.94	17.60
LIANSHANZHUANGZUYAOZUZIZHIXIAN 	Shangshuai	2368	1215	1153	34	3	31	1.44	0.25	2.69
LIANNANYAOZUZIZHIXIAN 	Total	95588	48874	46714	11322	2962	8360	11.84	6.06	17.90
LIANNANYAOZUZIZHIXIAN 	Sanjiang	25297	12404	12893	1501	232	1269	5.93	1.87	9.84
LIANNANYAOZUZIZHIXIAN 	Damaishan	8794	4570	4224	1358	357	1001	15.44	7.81	23.70
LIANNANYAOZUZIZHIXIAN 	Zhaigang	19849	9980	9869	2451	375	2076	12.35	3.76	21.04
LIANNANYAOZUZIZHIXIAN 	Zhainan	5972	3105	2867	807	154	653	13.51	4.96	22.78
LIANNANYAOZUZIZHIXIAN 	Nangang	7082	3640	3442	1202	410	792	16.97	11.26	23.01
LIANNANYAOZUZIZHIXIAN 	Sanpai	5531	2810	2721	863	319	544	15.60	11.35	19.99
LIANNANYAOZUZIZHIXIAN 	Guoshui	4753	2613	2140	662	246	416	13.93	9.41	19.44
LIANNANYAOZUZIZHIXIAN 	Jinkeng	4657	2524	2133	645	222	423	13.85	8.80	19.83
LIANNANYAOZUZIZHIXIAN 	Daping	6701	3564	3137	896	325	571	13.37	9.12	18.20
LIANNANYAOZUZIZHIXIAN 	Xiangping	3368	1755	1613	455	165	290	13.51	9.40	17.98
LIANNANYAOZUZIZHIXIAN 	Panshi	2935	1551	1384	406	143	263	13.83	9.22	19
LIANNANYAOZUZIZHIXIAN 	Shanlian	649	358	291	76	14	62	11.71	3.91	21.31
QINGXIN 	Total	362672	183218	179454	40539	5839	34700	11.18	3.19	19.34
QINGXIN 	Jiangkou	11512	5739	5773	1529	223	1306	13.28	3.89	22.62
QINGXIN 	Gaotian	9128	4772	4356	1130	184	946	12.38	3.86	21.72
QINGXIN 	Taihe	35604	17499	18105	1913	232	1681	5.37	1.33	9.28
QINGXIN 	Huilan	18856	9468	9388	1695	189	1506	8.99	2	16.04
QINGXIN 	Taiping	28572	14068	14504	3372	503	2869	11.80	3.58	19.78
QINGXIN 	Shantang	27587	13180	14407	3342	385	2957	12.11	2.92	20.52
QINGXIN 	Sankeng	26206	12943	13263	2571	248	2323	9.81	1.92	17.51
QINGXIN 	Qinhuang	2379	1269	1110	320	41	279	13.45	3.23	25.14
QINGXIN 	Zhukeng	5897	2974	2923	764	91	673	12.96	3.06	23.02
QINGXIN 	Shima	12224	6122	6102	1582	196	1386	12.94	3.20	22.71
QINGXIN 	Nanchong	10618	5607	5011	1467	301	1166	13.82	5.37	23.27
QINGXIN 	Shikan	14192	7295	6897	888	149	739	6.26	2.04	10.71
QINGXIN 	Longjing	11595	5606	5989	1289	158	1131	11.12	2.82	18.88
QINGXIN 	Heyun	11397	5711	5686	1466	210	1256	12.86	3.68	22.09
QINGXIN 	Yuba	9377	4728	4649	1391	265	1126	14.83	5.60	24.22
QINGXIN 	Xinzhou	15250	9662	5588	1445	261	1184	9.48	2.70	21.19
QINGXIN 	Shahe	14277	7160	7117	2359	428	1931	16.52	5.98	27.13
QINGXIN 	Jintan	33364	16732	16632	4102	603	3499	12.29	3.60	21.04
QINGXIN 	Shitan	31762	15861	15901	3636	509	3127	11.45	3.21	19.67
QINGXIN 	Taoyuan	9550	4971	4579	1826	355	1471	19.12	7.14	32.12
QINGXIN 	Baiwan	5257	2644	2613	860	130	730	16.36	4.92	27.94
QINGXIN 	Qinghua	2650	1325	1325	293	36	257	11.06	2.72	19.40
QINGXIN 	Shengping	14307	7266	7041	1167	120	1047	8.16	1.65	14.87
QINGXIN 	Bijialinchang	1111	616	495	132	22	110	11.88	3.57	22.22
YINGDE 	Total	555907	287627	268280	53178	7881	45297	9.57	2.74	16.88
YINGDE 	Yingcheng	81418	44492	36926	5190	731	4459	6.37	1.64	12.08
YINGDE 	Shakou	24073	12366	11707	1428	185	1243	5.93	1.5	10.62
YINGDE 	Wangbu	30702	15712	14990	1087	164	923	3.54	1.04	6.16
YINGDE 	Hengshishui	14523	7415	7108	1770	244	1526	12.19	3.29	21.47
YINGDE 	Da	21844	11197	10647	1417	191	1226	6.49	1.71	11.51
YINGDE 	Qiaotou	17290	9008	8282	753	75	678	4.36	0.83	8.19
YINGDE 	Qingtang	16440	8366	8074	806	91	715	4.90	1.09	8.86
YINGDE 	Yuwan	13869	7278	6591	1221	190	1031	8.80	2.61	15.64
YINGDE 	Baisha	14943	7208	7735	1053	112	941	7.05	1.55	12.17
YINGDE 	Dazhan	22782	11580	11202	1263	142	1121	5.54	1.23	10.01
YINGDE 	Xiniu	20939	10857	10082	3805	564	3241	18.17	5.19	32.15
YINGDE 	Jiulong	25121	12865	12256	2056	355	1701	8.18	2.76	13.88
YINGDE 	Hanguang	29650	14533	15117	2762	409	2353	9.32	2.81	15.57
YINGDE 	Zhangpi	8600	4393	4207	1251	136	1115	14.55	3.10	26.5
YINGDE 	Dawan	27316	13474	13842	2870	362	2508	10.51	2.69	18.12
YINGDE 	Shihuipu	18334	9436	8898	768	132	636	4.19	1.40	7.15
YINGDE 	Shigutang	16916	8768	8148	2734	525	2209	16.16	5.99	27.11
YINGDE 	Yunling	9454	4918	4536	1298	191	1107	13.73	3.88	24.40
YINGDE 	Huangpi	8561	4432	4129	1112	190	922	12.99	4.29	22.33
YINGDE 	Huanggang	4164	2154	2010	571	119	452	13.71	5.52	22.49
YINGDE 	Xiatai	5070	2810	2260	931	189	742	18.36	6.73	32.83
YINGDE 	Mingjing	12669	6484	6185	2867	408	2459	22.63	6.29	39.76
YINGDE 	Yanbei	4057	1974	2083	1109	143	966	27.34	7.24	46.38
YINGDE 	Qingkeng	8106	3926	4180	1740	199	1541	21.47	5.07	36.87
YINGDE 	Boluo	6236	3262	2974	1212	202	1010	19.44	6.19	33.96
YINGDE 	Hengshitang	14132	7294	6838	1081	167	914	7.65	2.29	13.37
YINGDE 	Dadong	7443	3993	3450	952	184	768	12.79	4.61	22.26
YINGDE 	Shaba	5546	2976	2570	819	152	667	14.77	5.11	25.95
YINGDE 	Yinghua	5746	2966	2780	561	101	460	9.76	3.41	16.55
YINGDE 	Lianjiangkou	18882	9879	9003	1829	255	1574	9.69	2.58	17.48
YINGDE 	Lixi	16880	8647	8233	1504	237	1267	8.91	2.74	15.39
YINGDE 	Shuibian	8518	4457	4061	1094	121	973	12.84	2.71	23.96
YINGDE 	Wenhuaqu	5575	3112	2463	510	71	439	9.15	2.28	17.82
YINGDE 	Yinghongqu	10108	5395	4713	1754	344	1410	17.35	6.38	29.92
LIANZHOU 	Total	296611	153435	143176	27994	5982	22012	9.44	3.90	15.37
LIANZHOU 	Lianzhou	85901	42649	43252	4521	691	3830	5.26	1.62	8.86
LIANZHOU 	Xingzi	24048	12329	11719	2025	424	1601	8.42	3.44	13.66
LIANZHOU 	Dalubian	16204	8215	7989	2112	563	1549	13.03	6.85	19.39
LIANZHOU 	Longping	12576	6604	5972	1346	298	1048	10.70	4.51	17.55
LIANZHOU 	Xian	19087	9899	9188	1989	442	1547	10.42	4.47	16.84
LIANZHOU 	Baoan	18896	10162	8734	1397	263	1134	7.39	2.59	12.98
LIANZHOU 	Fengyang	10216	5486	4730	907	185	722	8.88	3.37	15.26
LIANZHOU 	Dongpi	16614	8741	7873	1587	311	1276	9.55	3.56	16.21
LIANZHOU 	Qingshui	6724	3717	3007	530	93	437	7.88	2.5	14.53
LIANZHOU 	Jiupi	14096	7416	6680	1676	289	1387	11.89	3.90	20.76
LIANZHOU 	Gaoshan	2470	1329	1141	282	60	222	11.42	4.51	19.46
LIANZHOU 	Chaotian	5862	3089	2773	745	157	588	12.71	5.08	21.20
LIANZHOU 	Fucheng	11095	6070	5025	1573	390	1183	14.18	6.43	23.54
LIANZHOU 	Zhugang	6531	3443	3088	751	165	586	11.5	4.79	18.98
LIANZHOU 	Tanling	1930	999	931	402	72	330	20.83	7.21	35.45
LIANZHOU 	Longtan	4304	2301	2003	595	99	496	13.82	4.30	24.76
LIANZHOU 	Qingjiang	9345	4930	4415	1356	361	995	14.51	7.32	22.54
LIANZHOU 	Shantang	10157	5155	5002	1815	506	1309	17.87	9.82	26.17
LIANZHOU 	Xijiang	5788	3041	2747	583	171	412	10.07	5.62	15
LIANZHOU 	Mabu	5821	3022	2799	878	205	673	15.08	6.78	24.04
LIANZHOU 	Yaoanyaozu	6773	3638	3135	652	160	492	9.63	4.40	15.69
LIANZHOU 	Sanshuiyaozu	2173	1200	973	272	77	195	12.52	6.42	20.04
DONGGUAN 	Total	5889172	2726675	3162497	86052	14221	71831	1.46	0.52	2.27
DONGGUAN 	Chengqu	153533	76193	77340	3851	505	3346	2.51	0.66	4.33
DONGGUAN 	Dongcheng	304791	142595	162196	3706	734	2972	1.22	0.51	1.83
DONGGUAN 	Wanjiang	133973	65553	68420	3315	520	2795	2.47	0.79	4.09
DONGGUAN 	Huangcun	175831	84086	91745	2580	442	2138	1.47	0.53	2.33
DONGGUAN 	Shilong	108671	51278	57393	3272	526	2746	3.01	1.03	4.78
DONGGUAN 	Humen	527516	256592	270924	8746	1613	7133	1.66	0.63	2.63
DONGGUAN 	Zhongtang	96076	49690	46386	2586	382	2204	2.69	0.77	4.75
DONGGUAN 	Wangniudun	52287	27538	24749	1622	215	1407	3.10	0.78	5.69
DONGGUAN 	Machong	76237	41757	34480	2376	328	2048	3.12	0.79	5.94
DONGGUAN 	Shijie	187942	82868	105074	1560	228	1332	0.83	0.28	1.27
DONGGUAN 	Gaobu	118830	46041	72789	1396	232	1164	1.17	0.5	1.60
DONGGUAN 	Daojiao	89899	43550	46349	3085	451	2634	3.43	1.04	5.68
DONGGUAN 	Hongmei	33268	15859	17409	1208	147	1061	3.63	0.93	6.09
DONGGUAN 	Shatian	85735	48462	37273	3496	680	2816	4.08	1.40	7.56
DONGGUAN 	Houjie	340082	151779	188303	4832	891	3941	1.42	0.59	2.09
DONGGUAN 	Changan	570415	243397	327018	3886	843	3043	0.68	0.35	0.93
DONGGUAN 	Liaobu	224794	101691	123103	3851	726	3125	1.71	0.71	2.54
DONGGUAN 	Dalingshan	159184	83239	75945	2351	416	1935	1.48	0.5	2.55
DONGGUAN 	Dalang	232262	112749	119513	2981	389	2592	1.28	0.35	2.17
DONGGUAN 	Huangjiang	153794	75387	78407	1647	324	1323	1.07	0.43	1.69
DONGGUAN 	Zhangmutou	122336	57459	64877	1113	201	912	0.91	0.35	1.41
DONGGUAN 	Qingxi	267490	118908	148582	2364	398	1966	0.88	0.33	1.32
DONGGUAN 	Tangxia	298250	129532	168718	2530	374	2156	0.85	0.29	1.28
DONGGUAN 	Fenggang	286910	129385	157525	2459	408	2051	0.86	0.32	1.30
DONGGUAN 	Xiegang	74864	36675	38189	1509	217	1292	2.02	0.59	3.38
DONGGUAN 	Changping	340338	147963	192375	3695	446	3249	1.09	0.30	1.69
DONGGUAN 	Qiaotou	110038	47007	63031	2007	284	1723	1.82	0.60	2.73
DONGGUAN 	Hengli	122689	56549	66140	1581	272	1309	1.29	0.48	1.98
DONGGUAN 	Dongkeng	94411	42142	52269	1406	216	1190	1.49	0.51	2.28
DONGGUAN 	Qishi	94958	45055	49903	1656	211	1445	1.74	0.47	2.90
DONGGUAN 	Shipai	101809	47543	54266	1174	171	1003	1.15	0.36	1.85
DONGGUAN 	Chashan	149959	68153	81806	2211	431	1780	1.47	0.63	2.18
ZHONGZHAN 	Total	1982382	972272	1010110	60015	9190	50825	3.03	0.95	5.03
ZHONGZHAN 	Shiqi	166388	79939	86449	4881	862	4019	2.93	1.08	4.65
ZHONGZHAN 	Dongqu	97030	51115	45915	1634	275	1359	1.68	0.54	2.96
ZHONGZHAN 	Zhongshangang(huojuqu)	96937	45101	51836	2050	336	1714	2.11	0.74	3.31
ZHONGZHAN 	Xiqu	52626	26946	25680	1883	340	1543	3.58	1.26	6.01
ZHONGZHAN 	Huancheng(nanqu)	43576	19792	23784	527	92	435	1.21	0.46	1.83
ZHONGZHAN 	Xiaolan	262775	127352	135423	6432	790	5642	2.45	0.62	4.17
ZHONGZHAN 	Huangpu	77342	39808	37534	4350	546	3804	5.62	1.37	10.13
ZHONGZHAN 	Minzhong	62873	31045	31828	3324	411	2913	5.29	1.32	9.15
ZHONGZHAN 	Dongfeng	74396	36825	37571	3641	523	3118	4.89	1.42	8.30
ZHONGZHAN 	Dongsheng	92472	47556	44916	3337	485	2852	3.61	1.02	6.35
ZHONGZHAN 	Gu	105996	58340	47656	3537	631	2906	3.34	1.08	6.10
ZHONGZHAN 	Shaxi	121961	59090	62871	1585	339	1246	1.30	0.57	1.98
ZHONGZHAN 	Tanzhou	111595	49554	62041	4164	589	3575	3.73	1.19	5.76
ZHONGZHAN 	Gangkou	64541	32418	32123	2187	371	1816	3.39	1.14	5.65
ZHONGZHAN 	Sanjiao	48678	24392	24286	3084	399	2685	6.34	1.64	11.06
ZHONGZHAN 	Henglan	51766	26905	24861	1698	225	1473	3.28	0.84	5.92
ZHONGZHAN 	Nantou	43466	22919	20547	1275	191	1084	2.93	0.83	5.28
ZHONGZHAN 	Busha	30568	15989	14579	1544	143	1401	5.05	0.89	9.61
ZHONGZHAN 	Nanlang	73439	33004	40435	2077	463	1614	2.83	1.40	3.99
ZHONGZHAN 	Sanxiang	157765	68916	88849	2264	405	1859	1.44	0.59	2.09
ZHONGZHAN 	Banfu	59635	29974	29661	2306	349	1957	3.87	1.16	6.60
ZHONGZHAN 	Dachong	47810	24639	23171	800	189	611	1.67	0.77	2.64
ZHONGZHAN 	Shenwan	23446	11518	11928	816	118	698	3.48	1.02	5.85
ZHONGZHAN 	Wuguishan	15301	9135	6166	619	118	501	4.05	1.29	8.13
XIANGQIAO 	Total	287672	141662	146010	17283	2579	14704	6.01	1.82	10.07
XIANGQIAO 	Xiangqiao	12699	6153	6546	1298	257	1041	10.22	4.18	15.90
XIANGQIAO 	Xihu	13723	6494	7229	872	94	778	6.35	1.45	10.76
XIANGQIAO 	Jinshan	13135	6314	6821	788	82	706	6	1.30	10.35
XIANGQIAO 	Taiping	13740	6511	7229	952	97	855	6.93	1.49	11.83
XIANGQIAO 	Nanchun	26023	12178	13845	1716	323	1393	6.59	2.65	10.06
XIANGQIAO 	Xixin	27659	13362	14297	1420	186	1234	5.13	1.39	8.63
XIANGQIAO 	Qiaodong	28971	14964	14007	1467	213	1254	5.06	1.42	8.95
XIANGQIAO 	Chengxi	72540	35702	36838	2588	341	2247	3.57	0.96	6.10
XIANGQIAO 	Fengxin	44867	22934	21933	3121	644	2477	6.96	2.81	11.29
XIANGQIAO 	Yixi	34315	17050	17265	3061	342	2719	8.92	2.01	15.75
CHAOAN 	Total	831835	416571	415264	52028	8665	43363	6.25	2.08	10.44
CHAOAN 	Guxang	44510	21992	22518	962	125	837	2.16	0.57	3.72
CHAOAN 	Dengtang	19345	9802	9543	1448	159	1289	7.49	1.62	13.51
CHAOAN 	Tiandong	5094	2677	2417	339	50	289	6.65	1.87	11.96
CHAOAN 	Fengtang	55308	27719	27589	3413	718	2695	6.17	2.59	9.77
CHAOAN 	Fuyang	65267	31940	33327	4070	608	3462	6.24	1.90	10.39
CHAOAN 	Longhu	37686	18660	19026	3214	499	2715	8.53	2.67	14.27
CHAOAN 	Jinshi	43264	21662	21602	3630	613	3017	8.39	2.83	13.97
CHAOAN 	Shaxi	37091	18484	18607	3006	634	2372	8.10	3.43	12.75
CHAOAN 	Caitang	79054	41282	37772	5104	1168	3936	6.46	2.83	10.42
CHAOAN 	Dongfeng	59316	29304	30012	2653	421	2232	4.47	1.44	7.44
CHAOAN 	Anbu	94435	46816	47619	6956	1607	5349	7.37	3.43	11.23
CHAOAN 	Linxi	50674	25016	25658	3538	462	3076	6.98	1.85	11.99
CHAOAN 	Tiepu	26108	13168	12940	1812	209	1603	6.94	1.59	12.39
CHAOAN 	Guantang	20959	10446	10513	1421	210	1211	6.78	2.01	11.52
CHAOAN 	Jiangdong	46361	22704	23657	2496	253	2243	5.38	1.11	9.48
CHAOAN 	Guihu	14315	7059	7256	1135	103	1032	7.93	1.46	14.22
CHAOAN 	Wenci	11413	5784	5629	28	9	19	0.25	0.16	0.34
CHAOAN 	Fenghuang	22491	11513	10978	1076	86	990	4.78	0.75	9.02
CHAOAN 	Dashan	4168	2262	1906	278	27	251	6.67	1.19	13.17
CHAOAN 	Fengnan	3227	1830	1397	224	25	199	6.94	1.37	14.24
CHAOAN 	Chifeng	5606	2886	2720	515	41	474	9.19	1.42	17.43
CHAOAN 	Fengxi	86143	43565	42578	4710	638	4072	5.47	1.46	9.56
RAOPING 	Total	634833	317042	317791	29481	4047	25434	4.64	1.28	8
RAOPING 	Huanggang	127776	62775	65001	7345	1041	6304	5.75	1.66	9.70
RAOPING 	Shangshan	7860	3917	3943	261	35	226	3.32	0.89	5.73
RAOPING 	Shangrao	26040	13110	12930	2080	206	1874	7.99	1.57	14.49
RAOPING 	Raoyang	37667	18926	18741	1225	120	1105	3.25	0.63	5.90
RAOPING 	Xinfeng	32795	16553	16242	605	64	541	1.84	0.39	3.33
RAOPING 	Jiucun	9141	4553	4588	70	6	64	0.77	0.13	1.39
RAOPING 	Jianrao	9004	4667	4337	766	91	675	8.51	1.95	15.56
RAOPING 	Sanrao	31552	15915	15637	1558	226	1332	4.94	1.42	8.52
RAOPING 	Xintang	12437	6422	6015	227	30	197	1.83	0.47	3.28
RAOPING 	Tangxi	7453	3886	3567	211	26	185	2.83	0.67	5.19
RAOPING 	Fubin	13634	7192	6442	417	64	353	3.06	0.89	5.48
RAOPING 	Pingxi	3947	2040	1907	33	3	30	0.84	0.15	1.57
RAOPING 	Fushan	18930	9764	9166	709	88	621	3.75	0.90	6.78
RAOPING 	Dongshan	11923	6087	5836	463	54	409	3.88	0.89	7.01
RAOPING 	Xinxu	16950	8665	8285	876	99	777	5.17	1.14	9.38
RAOPING 	Yucun	5631	2862	2769	536	82	454	9.52	2.87	16.40
RAOPING 	Zhangxi	13130	6777	6353	827	111	716	6.30	1.64	11.27
RAOPING 	Qiandong	62004	30676	31328	2687	315	2372	4.33	1.03	7.57
RAOPING 	Gaotang	13652	6925	6727	573	77	496	4.20	1.11	7.37
RAOPING 	Lianrao	24146	12335	11811	1315	187	1128	5.45	1.52	9.55
RAOPING 	Suocheng	26435	13024	13411	1729	240	1489	6.54	1.84	11.10
RAOPING 	Dacheng	20740	10044	10696	666	101	565	3.21	1.01	5.28
RAOPING 	Zhelin	10892	5332	5560	312	53	259	2.86	0.99	4.66
RAOPING 	Jingzhou	39094	19095	19999	3025	618	2407	7.74	3.24	12.04
RAOPING 	Haishan	52000	25500	26500	965	110	855	1.86	0.43	3.23
RONGCHENG 	Total	439801	220760	219041	15910	3375	12535	3.62	1.53	5.72
RONGCHENG 	Xinxing	36956	18267	18689	1375	310	1065	3.72	1.70	5.70
RONGCHENG 	Ronghua	39600	19557	20043	1422	335	1087	3.59	1.71	5.42
RONGCHENG 	Zhongshan	17806	8860	8946	1512	343	1169	8.49	3.87	13.07
RONGCHENG 	Xima	29827	15102	14725	1707	360	1347	5.72	2.38	9.15
RONGCHENG 	Rongdong	23325	11600	11725	649	110	539	2.78	0.95	4.60
RONGCHENG 	Xianqiao	67515	34501	33014	2032	459	1573	3.01	1.33	4.76
RONGCHENG 	Meiyun	39296	20084	19212	2082	450	1632	5.30	2.24	8.49
RONGCHENG 	Yuhu	20179	10026	10153	513	89	424	2.54	0.89	4.18
RONGCHENG 	Pandong	43675	22266	21409	1270	240	1030	2.91	1.08	4.81
RONGCHENG 	Xinan	16670	8232	8438	375	72	303	2.25	0.87	3.59
RONGCHENG 	Fengmei	14948	7532	7416	291	65	226	1.95	0.86	3.05
