V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
LUODIAN 	Naping	3116	1618	1498	1343	364	979	43.10	22.5	65.35
LUODIAN 	Dongdang	8622	4172	4450	2322	416	1906	26.93	9.97	42.83
LUODIAN 	Dongjia	5380	2779	2601	1288	343	945	23.94	12.34	36.33
LUODIAN 	Pingyan	4631	2415	2216	1527	393	1134	32.97	16.27	51.17
LUODIAN 	Fengting	6587	3334	3253	2583	500	2083	39.21	15	64.03
LUODIAN 	Dating	6847	3463	3384	1208	292	916	17.64	8.43	27.07
LUODIAN 	Banren	3488	1797	1691	911	180	731	26.12	10.02	43.23
LUODIAN 	Luosu	4586	2375	2211	1955	489	1466	42.63	20.59	66.30
LUODIAN 	Luomu	6115	3122	2993	2944	741	2203	48.14	23.73	73.61
LUODIAN 	Gouting	4900	2501	2399	2407	641	1766	49.12	25.63	73.61
LUODIAN 	Luotuo	4639	2350	2289	1679	418	1261	36.19	17.79	55.09
CHANGSHUN 	Total	155398	82752	72646	36359	8573	27786	23.40	10.36	38.25
CHANGSHUN 	Changzhai	19559	10403	9156	3924	926	2998	20.06	8.90	32.74
CHANGSHUN 	Guangshun	19747	11154	8593	2675	681	1994	13.55	6.11	23.20
CHANGSHUN 	Weiyuan	12939	6723	6216	3459	720	2739	26.73	10.71	44.06
CHANGSHUN 	Baisuo	8423	4559	3864	1697	432	1265	20.15	9.48	32.74
CHANGSHUN 	Daihua	8476	4304	4172	1432	436	996	16.89	10.13	23.87
CHANGSHUN 	Gaiyao	13957	7614	6343	3590	863	2727	25.72	11.33	42.99
CHANGSHUN 	Guyang	11705	6061	5644	3834	783	3051	32.76	12.92	54.06
CHANGSHUN 	Malu	8120	4177	3943	2521	516	2005	31.05	12.35	50.85
CHANGSHUN 	Kaizuo	5873	3073	2800	966	245	721	16.45	7.97	25.75
CHANGSHUN 	Baitang	6228	3489	2739	1709	461	1248	27.44	13.21	45.56
CHANGSHUN 	Zhonghuo	3420	1836	1584	626	199	427	18.30	10.84	26.96
CHANGSHUN 	Xinzhai	8687	4666	4021	1513	428	1085	17.42	9.17	26.98
CHANGSHUN 	Yingpan	8060	4162	3898	1504	283	1221	18.66	6.80	31.32
CHANGSHUN 	Zhongba	7860	4165	3695	2424	444	1980	30.84	10.66	53.59
CHANGSHUN 	Muhua	5269	2668	2601	1832	421	1411	34.77	15.78	54.25
CHANGSHUN 	Jiaoma	2550	1356	1194	1053	237	816	41.29	17.48	68.34
CHANGSHUN 	Duncao	4525	2342	2183	1600	498	1102	35.36	21.26	50.48
LONGLI 	Total	134404	71388	63016	25074	6532	18542	18.66	9.15	29.42
LONGLI 	Longshan	29237	15336	13901	2885	769	2116	9.87	5.01	15.22
LONGLI 	Sanyuan	6042	2963	3079	695	199	496	11.5	6.72	16.11
LONGLI 	Maochang	9211	5014	4197	968	342	626	10.51	6.82	14.92
LONGLI 	Gujiao	11254	6075	5179	2136	713	1423	18.98	11.74	27.48
LONGLI 	Yangchang	10600	5389	5211	2722	590	2132	25.68	10.95	40.91
LONGLI 	Xima	15015	8133	6882	1848	565	1283	12.31	6.95	18.64
LONGLI 	Minzhu	8544	4543	4001	3489	837	2652	40.84	18.42	66.28
LONGLI 	Mazhi	4917	2554	2363	670	154	516	13.63	6.03	21.84
LONGLI 	Shuichang	4250	2269	1981	675	187	488	15.88	8.24	24.63
LONGLI 	Wanzhai	5924	3122	2802	1561	367	1194	26.35	11.76	42.61
LONGLI 	Baisheng	6967	3636	3331	2519	419	2100	36.16	11.52	63.04
LONGLI 	Bajiang	5418	2890	2528	1027	276	751	18.96	9.55	29.71
LONGLI 	Gulong	8680	4845	3835	1735	545	1190	19.99	11.25	31.03
LONGLI 	Napang	8345	4619	3726	2144	569	1575	25.69	12.32	42.27
HUISHUI 	Total	264177	136096	128081	68307	14902	53405	25.86	10.95	41.70
HUISHUI 	Heping	35183	17776	17407	3836	835	3001	10.90	4.70	17.24
HUISHUI 	Gao	20422	10463	9959	2519	551	1968	12.33	5.27	19.76
HUISHUI 	Sandu	13000	6532	6468	2329	540	1789	17.92	8.27	27.66
HUISHUI 	Baijin	15153	7752	7401	5628	908	4720	37.14	11.71	63.78
HUISHUI 	Yashui	10937	5570	5367	1976	535	1441	18.07	9.61	26.85
HUISHUI 	Duanshan	13607	7049	6558	4036	744	3292	29.66	10.55	50.20
HUISHUI 	Lushan	13223	6773	6450	4301	932	3369	32.53	13.76	52.23
HUISHUI 	Wangyou	6122	3056	3066	2796	496	2300	45.67	16.23	75.02
HUISHUI 	Changtian	6679	3547	3132	899	279	620	13.46	7.87	19.80
HUISHUI 	Baibang	6831	3478	3353	3735	1188	2547	54.68	34.16	75.96
HUISHUI 	Doudi	4011	2108	1903	1663	341	1322	41.46	16.18	69.47
HUISHUI 	Jialie	6581	3537	3044	3048	674	2374	46.32	19.06	77.99
HUISHUI 	Gangdu	8026	4159	3867	3121	598	2523	38.89	14.38	65.24
HUISHUI 	Ningwang	5945	3187	2758	1585	361	1224	26.66	11.33	44.38
HUISHUI 	Yarong	11001	5628	5373	2287	362	1925	20.79	6.43	35.83
HUISHUI 	Taiyang	8994	4658	4336	1424	296	1128	15.83	6.35	26.01
HUISHUI 	Xiantang	11745	6009	5736	2597	536	2061	22.11	8.92	35.93
HUISHUI 	Jiarong	8785	4690	4095	1982	384	1598	22.56	8.19	39.02
HUISHUI 	Diji	11532	6098	5434	3431	760	2671	29.75	12.46	49.15
HUISHUI 	Dalong	9680	5189	4491	1848	457	1391	19.09	8.81	30.97
HUISHUI 	Daba	6082	3191	2891	1554	377	1177	25.55	11.81	40.71
HUISHUI 	Dima	4956	2590	2366	1611	340	1271	32.51	13.13	53.72
HUISHUI 	Changan	6403	3188	3215	2680	468	2212	41.86	14.68	68.80
HUISHUI 	Dayin	6788	3455	3333	3365	1077	2288	49.57	31.17	68.65
HUISHUI 	Maojiayuan	12491	6413	6078	4056	863	3193	32.47	13.46	52.53
SANDUSHUIZUZHZHIXIAN 	Total	201594	104695	96899	45564	9716	35848	22.60	9.28	37
SANDUSHUIZUZHZHIXIAN 	Sanhe	26279	13667	12612	2390	555	1835	9.09	4.06	14.55
SANDUSHUIZUZHZHIXIAN 	Dahe	8156	4215	3941	1190	279	911	14.59	6.62	23.12
SANDUSHUIZUZHZHIXIAN 	Puan	12826	6725	6101	2226	503	1723	17.36	7.48	28.24
SANDUSHUIZUZHZHIXIAN 	Dujiang	9647	5084	4563	649	224	425	6.73	4.41	9.31
SANDUSHUIZUZHZHIXIAN 	Zhonghe	7062	3683	3379	2177	412	1765	30.83	11.19	52.23
SANDUSHUIZUZHZHIXIAN 	Zhouqin	9435	4832	4603	1580	314	1266	16.75	6.5	27.5
SANDUSHUIZUZHZHIXIAN 	Jiuqian	12969	6628	6341	5425	1119	4306	41.83	16.88	67.91
SANDUSHUIZUZHZHIXIAN 	Lalan	3093	1625	1468	609	170	439	19.69	10.46	29.90
SANDUSHUIZUZHZHIXIAN 	Fengle	13825	7113	6712	2093	442	1651	15.14	6.21	24.60
SANDUSHUIZUZHZHIXIAN 	Lantu	11596	6005	5591	2551	517	2034	22	8.61	36.38
SANDUSHUIZUZHZHIXIAN 	Jiaoli	12649	6619	6030	3630	679	2951	28.70	10.26	48.94
SANDUSHUIZUZHZHIXIAN 	Bajie	6185	3268	2917	1989	410	1579	32.16	12.55	54.13
SANDUSHUIZUZHZHIXIAN 	Dayu	7408	3974	3434	2740	765	1975	36.99	19.25	57.51
SANDUSHUIZUZHZHIXIAN 	Yangfu	4496	2424	2072	1344	442	902	29.89	18.23	43.53
SANDUSHUIZUZHZHIXIAN 	Wubu	2866	1527	1339	547	140	407	19.09	9.17	30.40
SANDUSHUIZUZHZHIXIAN 	Shuilong	9163	4708	4455	2725	458	2267	29.74	9.73	50.89
SANDUSHUIZUZHZHIXIAN 	Tangzhou	11412	5956	5456	3943	694	3249	34.55	11.65	59.55
SANDUSHUIZUZHZHIXIAN 	Sandong	11569	5918	5651	2580	469	2111	22.30	7.92	37.36
SANDUSHUIZUZHZHIXIAN 	Tingpai	11716	5916	5800	2521	487	2034	21.52	8.23	35.07
SANDUSHUIZUZHZHIXIAN 	Hengfeng	5729	3010	2719	1329	348	981	23.20	11.56	36.08
SANDUSHUIZUZHZHIXIAN 	Yanggong	3513	1798	1715	1326	289	1037	37.75	16.07	60.47
