V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
LICHUAN 	Nanping	32794	17165	15629	2519	738	1781	7.68	4.30	11.40
LICHUAN 	Wendou	27488	14695	12793	4125	1131	2994	15.01	7.70	23.40
LICHUAN 	Changshun	21501	11766	9735	2689	791	1898	12.51	6.72	19.5
LICHUAN 	Shaxi	22392	11995	10397	2145	669	1476	9.58	5.58	14.20
LICHUAN 	Maoba	27932	15297	12635	2901	927	1974	10.39	6.06	15.62
LICHUAN 	Tenglongkaifaqu	8062	4062	4000	331	97	234	4.11	2.39	5.85
LICHUAN 	Qiyuekaifaqu	2243	1281	962	273	82	191	12.17	6.40	19.85
JIANSHI 	Total	404859	212538	192321	32278	8883	23395	7.97	4.18	12.16
JIANSHI 	Yezhou	87990	45240	42750	5985	1531	4454	6.80	3.38	10.42
JIANSHI 	Tiansheng	22617	12211	10406	2194	710	1484	9.70	5.81	14.26
JIANSHI 	Gaoping	41924	21890	20034	3140	836	2304	7.49	3.82	11.5
JIANSHI 	Hongyan	15798	8241	7557	1405	378	1027	8.89	4.59	13.59
JIANSHI 	Jingyang	31482	16484	14998	953	242	711	3.03	1.47	4.74
JIANSHI 	Guandian	42421	22625	19796	3977	1099	2878	9.38	4.86	14.54
JIANSHI 	Changliang	38426	19826	18600	2340	677	1663	6.09	3.41	8.94
JIANSHI 	Maotian	19531	10478	9053	2199	652	1547	11.26	6.22	17.09
JIANSHI 	Longping	22920	12398	10522	2568	758	1810	11.20	6.11	17.20
JIANSHI 	Sanli	35033	18364	16669	3020	829	2191	8.62	4.51	13.14
JIANSHI 	Huaping	46717	24781	21936	4497	1171	3326	9.63	4.73	15.16
BADONG 	Total	381384	202276	179108	32666	9301	23365	8.57	4.60	13.05
BADONG 	Xinling	39267	20389	18878	1902	388	1514	4.84	1.90	8.02
BADONG 	Yesanguan	42005	22237	19768	4419	1200	3219	10.52	5.40	16.28
BADONG 	Pingyangba	15839	8309	7530	1533	436	1097	9.68	5.25	14.57
BADONG 	Yanduhe	30305	16182	14123	1749	600	1149	5.77	3.71	8.14
BADONG 	Guandukou	42136	22526	19610	3157	954	2203	7.49	4.24	11.23
BADONG 	Chadianzi	20790	10964	9826	2833	740	2093	13.63	6.75	21.30
BADONG 	Lvcongpo	20159	10910	9249	2054	623	1431	10.19	5.71	15.47
BADONG 	Qingtaiping	31331	16470	14861	1610	426	1184	5.14	2.59	7.97
BADONG 	Yangliuchi	11258	5986	5272	1225	342	883	10.88	5.71	16.75
BADONG 	Dongrangkou	19438	10047	9391	1390	339	1051	7.15	3.37	11.19
BADONG 	Dazhiping	17442	9446	7996	1557	463	1094	8.93	4.90	13.68
BADONG 	Shuibuya	25996	13855	12141	2566	706	1860	9.87	5.10	15.32
BADONG 	Xiqiuwan	18160	9631	8529	1516	456	1060	8.35	4.73	12.43
BADONG 	Duizichang	10459	5774	4685	1122	378	744	10.73	6.55	15.88
BADONG 	Shuijia	6476	3562	2914	823	268	555	12.71	7.52	19.05
BADONG 	Gulou	11730	6305	5425	1364	454	910	11.63	7.20	16.77
BADONG 	Jinguoping	18593	9683	8910	1846	528	1318	9.93	5.45	14.79
XUANEN 	Total	258579	135917	122662	34242	9174	25068	13.24	6.75	20.44
XUANEN 	Zhushan	21148	10820	10328	1134	254	880	5.36	2.35	8.52
XUANEN 	Jiaoyuan	19227	10032	9195	2358	622	1736	12.26	6.20	18.88
XUANEN 	Zhongjianhe	10855	5764	5091	900	237	663	8.29	4.11	13.02
XUANEN 	Shadaogou	32463	17030	15433	5145	1373	3772	15.85	8.06	24.44
XUANEN 	Heping	10878	5655	5223	1320	367	953	12.13	6.49	18.25
XUANEN 	Gongcha	23109	12096	11013	2549	642	1907	11.03	5.31	17.32
XUANEN 	Changtanhe	10105	5375	4730	1380	368	1012	13.66	6.85	21.40
XUANEN 	Huikoudongzu	9125	4961	4164	1172	293	879	12.84	5.91	21.11
XUANEN 	Shaping	12904	7005	5899	2034	627	1407	15.76	8.95	23.85
XUANEN 	Lijiahe	35031	18169	16862	5662	1571	4091	16.16	8.65	24.26
XUANEN 	Xiaoguandongzu	13046	6897	6149	1830	477	1353	14.03	6.92	22
XUANEN 	Tongziyingdongzu	18901	9925	8976	2345	590	1755	12.41	5.94	19.55
XUANEN 	Gaoluo	31922	16866	15056	5204	1378	3826	16.30	8.17	25.41
XUANEN 	Chunmuying	9865	5322	4543	1209	375	834	12.26	7.05	18.36
XIANFENG 	Total	278157	147712	130445	31450	8732	22718	11.31	5.91	17.42
XIANFENG 	Gaoleshan	57299	29386	27913	5124	1425	3699	8.94	4.85	13.25
XIANFENG 	Zhongbao	11972	6335	5637	1431	436	995	11.95	6.88	17.65
XIANFENG 	Jiamachi	13128	7261	5867	1711	483	1228	13.03	6.65	20.93
XIANFENG 	Chaoyangsi	10763	5714	5049	1530	386	1144	14.22	6.76	22.66
XIANFENG 	Erxianyan	6353	3441	2912	687	172	515	10.81	5	17.69
XIANFENG 	Qingping	34850	18745	16105	3886	1130	2756	11.15	6.03	17.11
XIANFENG 	Dingzhai	23254	12358	10896	2912	847	2065	12.52	6.85	18.95
XIANFENG 	Yangdong	26419	14166	12253	3405	830	2575	12.89	5.86	21.02
XIANFENG 	Daluba	6900	3687	3213	1252	364	888	18.14	9.87	27.64
XIANFENG 	Jianshan	30315	16353	13962	3422	966	2456	11.29	5.91	17.59
XIANFENG 	Huolongping	22250	11637	10613	2378	625	1753	10.69	5.37	16.52
XIANFENG 	Xiaocun	15618	8458	7160	1849	480	1369	11.84	5.68	19.12
XIANFENG 	Huangjindong	19036	10171	8865	1863	588	1275	9.79	5.78	14.38
LAIFENG 	Total	231342	119309	112033	27451	8657	18794	11.87	7.26	16.78
LAIFENG 	Xiangfeng	74269	36299	37970	6805	1828	4977	9.16	5.04	13.11
LAIFENG 	Baifusi	20952	10960	9992	2881	927	1954	13.75	8.46	19.56
LAIFENG 	Dahe	33711	18090	15621	4880	1624	3256	14.48	8.98	20.84
LAIFENG 	Lvshui	16084	8441	7643	1992	645	1347	12.38	7.64	17.62
LAIFENG 	Manshui	14850	7954	6896	2512	875	1637	16.92	11	23.74
LAIFENG 	Gaodong	12946	6685	6261	2053	628	1425	15.86	9.39	22.76
LAIFENG 	Jiusi	22341	11997	10344	2374	870	1504	10.63	7.25	14.54
LAIFENG 	Sanhu	20904	10764	10140	2539	821	1718	12.15	7.63	16.94
LAIFENG 	Gele	15285	8119	7166	1415	439	976	9.26	5.41	13.62
HEFENG 	Total	172168	90940	81228	17975	5253	12722	10.44	5.78	15.66
HEFENG 	Rongmei	32181	16787	15394	2327	651	1676	7.23	3.88	10.89
HEFENG 	Zouma	37124	19587	17537	3887	1157	2730	10.47	5.91	15.57
HEFENG 	Tielu	11556	6173	5383	1238	394	844	10.71	6.38	15.68
HEFENG 	Wuli	17357	9225	8132	2228	603	1625	12.84	6.54	19.98
HEFENG 	Yanzi	17837	9529	8308	2290	670	1620	12.84	7.03	19.5
HEFENG 	Xiaping	11693	6093	5600	1182	322	860	10.11	5.28	15.36
HEFENG 	Wuyang	12737	6855	5882	1367	422	945	10.73	6.16	16.07
HEFENG 	Beijia	10841	5675	5166	1057	288	769	9.75	5.07	14.89
HEFENG 	Zhongying	7521	3989	3532	838	279	559	11.14	6.99	15.83
HEFENG 	Taiping	12211	6379	5832	1488	445	1043	12.19	6.98	17.88
HEFENG 	Bafengkaifaqu	1110	648	462	73	22	51	6.58	3.40	11.04
XIANTAO 	Total	1095520	557065	538455	108411	18271	90140	9.90	3.28	16.74
XIANTAO 	Shazui	48911	25126	23785	3203	672	2531	6.55	2.67	10.64
XIANTAO 	Longhuashan	72424	36370	36054	4151	727	3424	5.73	2	9.5
XIANTAO 	Ganhe	84237	42184	42053	4702	784	3918	5.58	1.86	9.32
XIANTAO 	Yuanshi	30284	15721	14563	2141	348	1793	7.07	2.21	12.31
XIANTAO 	Zhengchang	55150	27763	27387	6608	865	5743	11.98	3.12	20.97
XIANTAO 	Maozui	53435	27250	26185	7265	1066	6199	13.60	3.91	23.67
XIANTAO 	Xiechang	22405	11296	11109	2462	349	2113	10.99	3.09	19.02
XIANTAO 	Louhe	35316	17816	17500	4786	603	4183	13.55	3.38	23.90
XIANTAO 	Sanfutan	58736	29875	28861	4085	707	3378	6.95	2.37	11.70
XIANTAO 	Huchang	39145	20079	19066	3356	436	2920	8.57	2.17	15.32
XIANTAO 	Magang	22311	11407	10904	1885	289	1596	8.45	2.53	14.64
XIANTAO 	Changtangkou	29945	15278	14667	3628	760	2868	12.12	4.97	19.55
XIANTAO 	Dafu	27724	14074	13650	2597	527	2070	9.37	3.74	15.16
XIANTAO 	Xiachabu	27630	14507	13123	3117	735	2382	11.28	5.07	18.15
XIANTAO 	Xiliuhe	36613	18640	17973	4852	1031	3821	13.25	5.53	21.26
XIANTAO 	Shahu	25081	12710	12371	3790	725	3065	15.11	5.70	24.78
XIANTAO 	Fuxing	13376	6868	6508	2008	370	1638	15.01	5.39	25.17
XIANTAO 	Yanglinwei	53381	27462	25919	4395	830	3565	8.23	3.02	13.75
XIANTAO 	Hechang	22205	11272	10933	2101	431	1670	9.46	3.82	15.27
XIANTAO 	Pengchang	46356	23686	22670	4311	705	3606	9.30	2.98	15.91
XIANTAO 	Xinlirenkou	22991	11690	11301	2810	389	2421	12.22	3.33	21.42
XIANTAO 	Zhanggou	35654	18188	17466	3289	576	2713	9.22	3.17	15.53
XIANTAO 	Guohe	54985	28044	26941	5831	791	5040	10.60	2.82	18.71
XIANTAO 	Mianchenghuizu	19178	10160	9018	1992	356	1636	10.39	3.5	18.14
XIANTAO 	Tonghaikou	40993	20676	20317	5429	1017	4412	13.24	4.92	21.72
XIANTAO 	Chenchang	41975	21102	20873	5639	799	4840	13.43	3.79	23.19
XIANTAO 	Yaozui	12604	6384	6220	1043	131	912	8.28	2.05	14.66
XIANTAO 	Dunhou	24972	12851	12121	2565	482	2083	10.27	3.75	17.19
XIANTAO 	Duyao	15397	7906	7491	2318	407	1911	15.05	5.15	25.51
XIANTAO 	Fangzhigongyeyuanqu	11924	5481	6443	404	56	348	3.39	1.02	5.40
XIANTAO 	Jiuheyuanyuanzhongchang	3639	1864	1775	540	110	430	14.84	5.90	24.23
XIANTAO 	Shahuyuanzhongchang	6543	3335	3208	1108	197	911	16.93	5.91	28.40
QIANJIANG 	Total	768255	388887	379368	61917	9726	52191	8.06	2.5	13.76
QIANJIANG 	Yuanlinbanshichu	111437	55312	56125	3207	416	2791	2.88	0.75	4.97
QIANJIANG 	Zhugentan	51195	25775	25420	3697	454	3243	7.22	1.76	12.76
QIANJIANG 	Yuyang	36051	18318	17733	2935	420	2515	8.14	2.29	14.18
QIANJIANG 	Wangchang	40845	20620	20225	3636	750	2886	8.90	3.64	14.27
QIANJIANG 	Gaoshibei	30169	15330	14839	3186	544	2642	10.56	3.55	17.80
QIANJIANG 	Xiongkou	34907	17680	17227	3942	561	3381	11.29	3.17	19.63
QIANJIANG 	Laoxin	24949	12699	12250	2482	386	2096	9.95	3.04	17.11
QIANJIANG 	Xuli	19916	10238	9678	2380	237	2143	11.95	2.31	22.14
QIANJIANG 	Haokou	49290	24806	24484	4587	633	3954	9.31	2.55	16.15
QIANJIANG 	Jiyukou	28784	14643	14141	3078	589	2489	10.69	4.02	17.60
QIANJIANG 	Zhangjin	28198	14488	13710	2203	214	1989	7.81	1.48	14.51
QIANJIANG 	Longwan	32790	16882	15908	4016	607	3409	12.25	3.60	21.43
QIANJIANG 	Tiejianggou	19514	9997	9517	1802	232	1570	9.23	2.32	16.5
QIANJIANG 	Zekoukaifaqu	19610	10178	9432	1173	172	1001	5.98	1.69	10.61
QIANJIANG 	YangShibanshichu	35111	17871	17240	2669	427	2242	7.60	2.39	13
QIANJIANG 	Zhoujibanshichu	35460	18080	17380	2977	507	2470	8.40	2.80	14.21
QIANJIANG 	Zhoujinongchang	6825	3359	3466	580	111	469	8.5	3.30	13.53
QIANJIANG 	Houhunongchang	19937	10114	9823	2733	628	2105	13.71	6.21	21.43
QIANJIANG 	Xiongkounongchang	5754	2739	3015	720	145	575	12.51	5.29	19.07
QIANJIANG 	Gaochangyuanzhongchang	5870	2987	2883	688	125	563	11.72	4.18	19.53
QIANJIANG 	Zongkounongchang	34607	17381	17226	3545	787	2758	10.24	4.53	16.01
QIANJIANG 	Xidayuannongchang	10503	5223	5280	1506	160	1346	14.34	3.06	25.49
QIANJIANG 	Yunlianghunongchang	10375	5256	5119	883	207	676	8.51	3.94	13.21
QIANJIANG 	Jianghanshiyouguanliju	76158	38911	37247	3292	414	2878	4.32	1.06	7.73
TIANMEN 	Total	1219863	619786	600077	103283	18420	84863	8.47	2.97	14.14
TIANMEN 	Jingling	105423	52679	52744	4320	626	3694	4.10	1.19	7
TIANMEN 	Houkou	24076	12108	11968	1879	345	1534	7.80	2.85	12.82
TIANMEN 	Yanglin	27901	14113	13788	2503	350	2153	8.97	2.48	15.62
TIANMEN 	Luyu	21208	10801	10407	1571	264	1307	7.41	2.44	12.56
TIANMEN 	Duobao	54667	27455	27212	6103	1464	4639	11.16	5.33	17.05
TIANMEN 	Tuoshi	52879	26522	26357	5639	1149	4490	10.66	4.33	17.04
TIANMEN 	Zhanggang	62113	31490	30623	6601	1225	5376	10.63	3.89	17.56
TIANMEN 	Jiangchang	36163	18233	17930	4474	730	3744	12.37	4	20.88
TIANMEN 	Wangchang	34745	17522	17223	2782	420	2362	8.01	2.40	13.71
TIANMEN 	Yuxin	56210	28501	27709	5332	939	4393	9.49	3.29	15.85
TIANMEN 	Huangtan	47149	23832	23317	4016	696	3320	8.52	2.92	14.24
TIANMEN 	Yuekou	85281	43393	41888	6438	1041	5397	7.55	2.40	12.88
TIANMEN 	Henglin	52663	26796	25867	4915	774	4141	9.33	2.89	16.01
TIANMEN 	Pengshi	44763	22740	22023	3916	526	3390	8.75	2.31	15.39
TIANMEN 	Mayang	39612	20271	19341	3005	460	2545	7.59	2.27	13.16
TIANMEN 	Duoxiang	48502	25181	23321	4975	923	4052	10.26	3.67	17.37
TIANMEN 	Ganyi	47628	24597	23031	3565	505	3060	7.49	2.05	13.29
TIANMEN 	Mawan	30474	15500	14974	2145	363	1782	7.04	2.34	11.90
TIANMEN 	Lushi	50043	25594	24449	3934	635	3299	7.86	2.48	13.49
TIANMEN 	Xiaoban	28760	14497	14263	1812	268	1544	6.30	1.85	10.83
TIANMEN 	Jiuzhen	53411	27490	25921	4065	683	3382	7.61	2.48	13.05
TIANMEN 	Lichang	25172	12859	12313	2205	454	1751	8.76	3.53	14.22
TIANMEN 	Zaoshi	29517	15073	14444	2148	370	1778	7.28	2.45	12.31
TIANMEN 	Hushi	29055	14953	14102	2915	580	2335	10.03	3.88	16.56
TIANMEN 	Shihe	44196	22512	21684	3499	688	2811	7.92	3.06	12.96
TIANMEN 	Fozishan	30917	15897	15020	3298	747	2551	10.67	4.70	16.98
TIANMEN 	Xinyan	13643	6933	6710	1386	289	1097	10.16	4.17	16.35
TIANMEN 	Jingtan	25355	12946	12409	1658	249	1409	6.54	1.92	11.35
TIANMEN 	Jianghu	13561	6865	6696	1753	557	1196	12.93	8.11	17.86
TIANMEN 	Baimaohu	4776	2433	2343	431	100	331	9.02	4.11	14.13
SHENNONGJIALIN 	Total	62780	34514	28266	11122	4320	6802	17.72	12.52	24.06
SHENNONGJIALIN 	Songbai	20265	10632	9633	1853	676	1177	9.14	6.36	12.22
SHENNONGJIALIN 	Yangri	9077	4953	4124	1546	562	984	17.03	11.35	23.86
SHENNONGJIALIN 	Muyu	4299	2442	1857	487	166	321	11.33	6.80	17.29
SHENNONGJIALIN 	Honghua	4655	2623	2032	1026	360	666	22.04	13.72	32.78
SHENNONGJIALIN 	Hongping	1851	1069	782	456	189	267	24.64	17.68	34.14
SHENNONGJIALIN 	Xinhua	3414	1933	1481	591	214	377	17.31	11.07	25.46
SHENNONGJIALIN 	Songluo	6554	3781	2773	1962	840	1122	29.94	22.22	40.46
SHENNONGJIALIN 	Guanfeng	1344	774	570	590	271	319	43.90	35.01	55.96
SHENNONGJIALIN 	Hongju	1373	784	589	412	175	237	30.01	22.32	40.24
SHENNONGJIALIN 	Bancang	1094	625	469	327	152	175	29.89	24.32	37.31
SHENNONGJIALIN 	Dongxi	1934	1100	834	606	253	353	31.33	23	42.33
SHENNONGJIALIN 	Dajiuhu	1854	1011	843	465	168	297	25.08	16.62	35.23
SHENNONGJIALIN 	Xiagupingtujiazu	5066	2787	2279	801	294	507	15.81	10.55	22.25
