V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
KECHENG 	Jiangjiashan	10444	5438	5006	1830	344	1486	17.52	6.33	29.68
KECHENG 	Wantian	12561	6491	6070	1493	352	1141	11.89	5.42	18.80
KECHENG 	Shishi	11034	6150	4884	1664	431	1233	15.08	7.01	25.25
KECHENG 	Xiazhang	9601	6685	2916	926	264	662	9.64	3.95	22.70
KECHENG 	Wangcun	10434	5180	5254	1470	332	1138	14.09	6.41	21.66
KECHENG 	Huangjia	10049	5199	4850	1839	417	1422	18.30	8.02	29.32
KECHENG 	Fushi	9987	5205	4782	2148	608	1540	21.51	11.68	32.20
KECHENG 	Kecheng	25382	12237	13145	1896	456	1440	7.47	3.73	10.95
KECHENG 	Huayuan	16707	8677	8030	2056	509	1547	12.31	5.87	19.27
KECHENG 	Juhuajituangongsi	28043	14655	13388	700	124	576	2.5	0.85	4.30
QUXIAN 	Total	375282	200569	174713	52369	15000	37369	13.95	7.48	21.39
QUXIAN 	Shangfang	19714	10187	9527	2103	500	1603	10.67	4.91	16.83
QUXIAN 	Xiachuan	9907	5180	4727	2530	748	1782	25.54	14.44	37.70
QUXIAN 	Duze	20830	10804	10026	1868	442	1426	8.97	4.09	14.22
QUXIAN 	Lianhua	23899	12570	11329	2772	776	1996	11.60	6.17	17.62
QUXIAN 	Shiliang	24080	12381	11699	3208	731	2477	13.32	5.90	21.17
QUXIAN 	Gaojia	15719	8120	7599	3382	1029	2353	21.52	12.67	30.96
QUXIAN 	Anren	9185	4771	4414	974	230	744	10.60	4.82	16.86
QUXIAN 	Zhangtan	8516	4412	4104	1645	454	1191	19.32	10.29	29.02
QUXIAN 	Hangbu	38493	19593	18900	3657	906	2751	9.5	4.62	14.56
QUXIAN 	Quanwang	15219	8070	7149	3650	1102	2548	23.98	13.66	35.64
QUXIAN 	Dazhou	13267	6925	6342	1344	333	1011	10.13	4.81	15.94
QUXIAN 	Houxi	18005	9451	8554	3016	960	2056	16.75	10.16	24.04
QUXIAN 	Nianli	20752	10841	9911	3056	821	2235	14.73	7.57	22.55
QUXIAN 	Hunan	8710	4651	4059	1626	532	1094	18.67	11.44	26.95
QUXIAN 	Huiping	2486	1306	1180	311	79	232	12.51	6.05	19.66
QUXIAN 	Miaoqian	2564	1328	1236	322	70	252	12.56	5.27	20.39
QUXIAN 	Taizhen	3816	2000	1816	474	98	376	12.42	4.90	20.70
QUXIAN 	Shuangqiao	2969	1552	1417	709	219	490	23.88	14.11	34.58
QUXIAN 	Qili	3017	1595	1422	88	16	72	2.92	1	5.06
QUXIAN 	Jiuhua	15012	7911	7101	2337	576	1761	15.57	7.28	24.80
QUXIAN 	Zhoujia	10931	5779	5152	1077	289	788	9.85	5	15.30
QUXIAN 	Yunxi	17517	9187	8330	3288	829	2459	18.77	9.02	29.52
QUXIAN 	Gouxi	11618	5990	5628	1420	372	1048	12.22	6.21	18.62
QUXIAN 	Henglu	13821	7211	6610	1558	432	1126	11.27	5.99	17.03
QUXIAN 	Huashu	11581	6073	5508	1346	368	978	11.62	6.06	17.76
QUXIAN 	Changzhu	3426	1848	1578	643	193	450	18.77	10.44	28.52
QUXIAN 	Kengkou	2366	1256	1110	393	113	280	16.61	9	25.23
QUXIAN 	Jucun	2917	1617	1300	571	213	358	19.57	13.17	27.54
QUXIAN 	Lingtou	3315	1770	1545	723	252	471	21.81	14.24	30.49
QUXIAN 	Yangkou	1560	873	687	249	88	161	15.96	10.08	23.44
QUXIAN 	Shenjiabanshichu	7067	3757	3310	731	201	530	10.34	5.35	16.01
QUXIAN 	Shilifengjianyu	13003	11560	1443	1298	1028	270	9.98	8.89	18.71
CHANGSHAN 	Total	208556	107056	101500	37835	11510	26325	18.14	10.75	25.94
CHANGSHAN 	Tianma	35121	18464	16657	2922	839	2083	8.32	4.54	12.51
CHANGSHAN 	Huibu	9220	4754	4466	1382	489	893	14.99	10.29	20
CHANGSHAN 	Fangcun	9263	4588	4675	2235	564	1671	24.13	12.29	35.74
CHANGSHAN 	Qiuchuan	9427	4860	4567	1227	316	911	13.02	6.5	19.95
CHANGSHAN 	Baishi	5772	2873	2899	951	289	662	16.48	10.06	22.84
CHANGSHAN 	Zhaoxian	11019	5717	5302	2268	658	1610	20.58	11.51	30.37
CHANGSHAN 	Qingshi	11875	6109	5766	1935	621	1314	16.29	10.17	22.79
CHANGSHAN 	Hejia	8799	4566	4233	2702	872	1830	30.71	19.10	43.23
CHANGSHAN 	Songfan	6672	3402	3270	1162	375	787	17.42	11.02	24.07
CHANGSHAN 	Donglu	4321	2216	2105	818	249	569	18.93	11.24	27.03
CHANGSHAN 	Hudong	9460	4909	4551	1747	571	1176	18.47	11.63	25.84
CHANGSHAN 	Shizikou	8511	4435	4076	1898	591	1307	22.30	13.33	32.07
CHANGSHAN 	Erduqiao	5020	2508	2512	981	265	716	19.54	10.57	28.5
CHANGSHAN 	Xinqiao	3640	1863	1777	732	203	529	20.11	10.90	29.77
CHANGSHAN 	Furong	4563	2261	2302	1521	436	1085	33.33	19.28	47.13
CHANGSHAN 	Xinchang	6796	3321	3475	1743	536	1207	25.65	16.14	34.73
CHANGSHAN 	Jinyuan	4122	2096	2026	888	275	613	21.54	13.12	30.26
CHANGSHAN 	Longrao	8040	4032	4008	1306	399	907	16.24	9.90	22.63
CHANGSHAN 	Tonggong	6478	3253	3225	1886	563	1323	29.11	17.31	41.02
CHANGSHAN 	Qiankou	5239	2656	2583	1079	317	762	20.60	11.94	29.5
CHANGSHAN 	Daqiaotou	8334	4233	4101	1601	556	1045	19.21	13.13	25.48
CHANGSHAN 	Dongan	5955	2995	2960	1107	402	705	18.59	13.42	23.82
CHANGSHAN 	Gedi	9958	5212	4746	2357	717	1640	23.67	13.76	34.56
CHANGSHAN 	Wuli	10951	5733	5218	1387	407	980	12.67	7.10	18.78
KAIHUA 	Total	212626	105318	107308	35885	11099	24786	16.88	10.54	23.10
KAIHUA 	Chengguan	41433	20920	20513	3353	895	2458	8.09	4.28	11.98
KAIHUA 	Huabu	19484	9890	9594	2597	682	1915	13.33	6.90	19.96
KAIHUA 	Majin	14209	7007	7202	2205	671	1534	15.52	9.58	21.30
KAIHUA 	Cuntou	5781	2741	3040	1570	489	1081	27.16	17.84	35.56
KAIHUA 	Chihuai	10601	5430	5171	1456	369	1087	13.73	6.80	21.02
KAIHUA 	Fengjia	7232	3667	3565	1810	551	1259	25.03	15.03	35.32
KAIHUA 	Tongcun	9078	4362	4716	1468	463	1005	16.17	10.61	21.31
KAIHUA 	Yanglin	9462	4935	4527	1162	370	792	12.28	7.5	17.5
KAIHUA 	Suzhuang	11495	5785	5710	2335	834	1501	20.31	14.42	26.29
KAIHUA 	Qixi	3984	1891	2093	773	233	540	19.40	12.32	25.80
KAIHUA 	Linshan	6409	3124	3285	1884	614	1270	29.40	19.65	38.66
KAIHUA 	Yinkeng	10422	5154	5268	1447	505	942	13.88	9.80	17.88
KAIHUA 	Zhongcun	5470	2721	2749	1033	305	728	18.88	11.21	26.48
KAIHUA 	Changpu	2502	1172	1330	724	215	509	28.94	18.34	38.27
KAIHUA 	Xingkou	4508	2254	2254	805	221	584	17.86	9.80	25.91
KAIHUA 	Changhong	7723	3829	3894	1570	508	1062	20.33	13.27	27.27
KAIHUA 	Zhangwan	5388	2708	2680	1078	349	729	20.01	12.89	27.20
KAIHUA 	Xiashan	5964	2738	3226	1180	374	806	19.79	13.66	24.98
KAIHUA 	Hetian	6239	3053	3186	1288	451	837	20.64	14.77	26.27
KAIHUA 	Tangwu	4193	1795	2398	1144	308	836	27.28	17.16	34.86
KAIHUA 	Huanggu	2798	1347	1451	930	311	619	33.24	23.09	42.66
KAIHUA 	Daxibian	4133	1975	2158	1553	528	1025	37.58	26.73	47.5
KAIHUA 	Fanglin	3578	1658	1920	778	270	508	21.74	16.28	26.46
KAIHUA 	Diben	4606	2208	2398	830	301	529	18.02	13.63	22.06
KAIHUA 	Jincun	2524	1258	1266	302	108	194	11.97	8.59	15.32
KAIHUA 	Qingyang	3410	1696	1714	610	174	436	17.89	10.26	25.44
LONGYOU 	Total	298329	157869	140460	30687	9894	20793	10.29	6.27	14.80
LONGYOU 	Longyou	65037	33155	31882	3644	914	2730	5.60	2.76	8.56
LONGYOU 	Hu	45608	27160	18448	3837	1697	2140	8.41	6.25	11.60
LONGYOU 	Xiaonanhai	21598	11465	10133	2822	899	1923	13.07	7.84	18.98
LONGYOU 	Xikou	8815	4562	4253	807	203	604	9.15	4.45	14.20
LONGYOU 	Hengshan	16290	8344	7946	1407	443	964	8.64	5.31	12.13
LONGYOU 	Tashi	20149	10354	9795	2273	728	1545	11.28	7.03	15.77
LONGYOU 	Zhanjia	17391	9104	8287	2553	761	1792	14.68	8.36	21.62
LONGYOU 	Zhitang	6100	3072	3028	1044	324	720	17.11	10.55	23.78
LONGYOU 	Zesui	10386	5340	5046	1042	329	713	10.03	6.16	14.13
LONGYOU 	Guantan	3862	2020	1842	338	91	247	8.75	4.5	13.41
LONGYOU 	Luojia	7079	3672	3407	1592	646	946	22.49	17.59	27.77
LONGYOU 	Lingshan	9806	5056	4750	1340	383	957	13.67	7.58	20.15
LONGYOU 	Miaoxia	9394	4930	4464	774	226	548	8.24	4.58	12.28
LONGYOU 	Muchenshezu	7377	3816	3561	1070	299	771	14.5	7.84	21.65
LONGYOU 	Wucun	3582	1906	1676	387	105	282	10.80	5.51	16.83
LONGYOU 	Muhuan	9342	4871	4471	1094	366	728	11.71	7.51	16.28
LONGYOU 	Shifo	12440	6428	6012	1702	552	1150	13.68	8.59	19.13
LONGYOU 	Lantang	7231	3794	3437	956	317	639	13.22	8.36	18.59
LONGYOU 	Sheyang	7899	4120	3779	964	312	652	12.20	7.57	17.25
LONGYOU 	Shiyuan	3810	2030	1780	417	122	295	10.94	6.01	16.57
LONGYOU 	Dajie	5133	2670	2463	624	177	447	12.16	6.63	18.15
JIANGSHAN 	Total	372367	186799	185568	43782	10847	32935	11.76	5.81	17.75
JIANGSHAN 	Xujiang	74965	37696	37269	4420	973	3447	5.90	2.58	9.25
JIANGSHAN 	Shangyu	21275	11029	10246	3283	958	2325	15.43	8.69	22.69
JIANGSHAN 	Sidu	10045	5156	4889	1296	443	853	12.90	8.59	17.45
JIANGSHAN 	Hecun	20411	10135	10276	2763	591	2172	13.54	5.83	21.14
JIANGSHAN 	Qinghu	22012	11006	11006	2375	539	1836	10.79	4.90	16.68
JIANGSHAN 	Tanshi	17276	8622	8654	2588	624	1964	14.98	7.24	22.69
JIANGSHAN 	Daqiao	11973	5899	6074	1376	270	1106	11.49	4.58	18.21
JIANGSHAN 	Wucun	12981	6249	6732	1437	269	1168	11.07	4.30	17.35
JIANGSHAN 	Yutou	17276	8371	8905	2320	467	1853	13.43	5.58	20.81
JIANGSHAN 	Xintangbian	17735	8428	9307	1436	255	1181	8.10	3.03	12.69
JIANGSHAN 	Fenglin	8014	3942	4072	1185	310	875	14.79	7.86	21.49
JIANGSHAN 	Xiakou	21753	10964	10789	2481	598	1883	11.41	5.45	17.45
JIANGSHAN 	Nianbadu	6817	3496	3321	1299	354	945	19.06	10.13	28.46
JIANGSHAN 	Changtai	10591	5257	5334	1014	240	774	9.57	4.57	14.51
JIANGSHAN 	Shimen	15099	7505	7594	1778	422	1356	11.78	5.62	17.86
JIANGSHAN 	Tangling	3260	1797	1463	843	292	551	25.86	16.25	37.66
JIANGSHAN 	Dachen	5537	2828	2709	612	161	451	11.05	5.69	16.65
JIANGSHAN 	Hejiashan	13035	6728	6307	1528	425	1103	11.72	6.32	17.49
JIANGSHAN 	Wanyao	12664	6614	6050	1920	539	1381	15.16	8.15	22.83
JIANGSHAN 	Saerdu	5376	2618	2758	728	157	571	13.54	6	20.70
JIANGSHAN 	Maoban	10006	4906	5100	1753	387	1366	17.52	7.89	26.78
JIANGSHAN 	Jianglang	4681	2230	2451	609	139	470	13.01	6.23	19.18
JIANGSHAN 	Baoan	4196	2157	2039	612	164	448	14.59	7.60	21.97
JIANGSHAN 	Daluankou	3316	1712	1604	756	218	538	22.80	12.73	33.54
JIANGSHAN 	Zhoucun	2646	1390	1256	471	135	336	17.80	9.71	26.75
JIANGSHAN 	Dingcun	2193	1118	1075	292	93	199	13.32	8.32	18.51
JIANGSHAN 	Shuangxikou	2454	1260	1194	407	139	268	16.59	11.03	22.45
JIANGSHAN 	Zhangcun	7263	3746	3517	1225	379	846	16.87	10.12	24.05
JIANGSHAN 	Tangyuankou	7517	3940	3577	975	306	669	12.97	7.77	18.70
DINGHAI 	Total	314220	157337	156883	33318	8308	25010	10.60	5.28	15.94
DINGHAI 	Jiefang	41087	20617	20470	2379	579	1800	5.79	2.81	8.79
DINGHAI 	Changguo	21496	10416	11080	1066	207	859	4.96	1.99	7.75
DINGHAI 	Huannan	20668	10712	9956	1345	301	1044	6.51	2.81	10.49
DINGHAI 	Chengdong	61897	30514	31383	2985	732	2253	4.82	2.40	7.18
DINGHAI 	Dafeng	12935	6081	6854	1626	319	1307	12.57	5.25	19.07
DINGHAI 	Ligang	9046	4638	4408	1115	260	855	12.33	5.61	19.40
DINGHAI 	Xiaosha	9640	4321	5319	1202	262	940	12.47	6.06	17.67
DINGHAI 	Cengang	6869	3622	3247	1284	393	891	18.69	10.85	27.44
DINGHAI 	Lincheng	20856	10659	10197	2514	605	1909	12.05	5.68	18.72
DINGHAI 	Baiquan	24906	12549	12357	3021	581	2440	12.13	4.63	19.75
DINGHAI 	Ganlan	9608	4789	4819	1308	289	1019	13.61	6.03	21.15
DINGHAI 	Maao	8044	4031	4013	1256	350	906	15.61	8.68	22.58
DINGHAI 	Shantan	7192	3544	3648	799	164	635	11.11	4.63	17.41
DINGHAI 	Changbai	3844	1929	1915	930	251	679	24.19	13.01	35.46
DINGHAI 	Dasha	4123	1959	2164	1800	576	1224	43.66	29.40	56.56
DINGHAI 	Yandun	3165	1628	1537	735	230	505	23.22	14.13	32.86
DINGHAI 	Mamu	1319	691	628	455	134	321	34.5	19.39	51.11
DINGHAI 	Cezi	2504	1321	1183	494	140	354	19.73	10.60	29.92
DINGHAI 	Shijiao	7147	3693	3454	1123	329	794	15.71	8.91	22.99
DINGHAI 	Yancang	15482	7979	7503	1784	486	1298	11.52	6.09	17.30
DINGHAI 	Ziwei	7158	3761	3397	1617	537	1080	22.59	14.28	31.79
DINGHAI 	Changzhi	4505	2315	2190	949	274	675	21.07	11.84	30.82
DINGHAI 	Beichan	7934	3991	3943	996	162	834	12.55	4.06	21.15
DINGHAI 	Panzhi	2012	1112	900	373	105	268	18.54	9.44	29.78
DINGHAI 	Damao	783	465	318	162	42	120	20.69	9.03	37.74
PUTUO 	Total	295924	151234	144690	27028	7391	19637	9.13	4.89	13.57
PUTUO 	Shenjiamen	125868	64222	61646	7727	2163	5564	6.14	3.37	9.03
PUTUO 	Goushan	20181	10300	9881	2031	402	1629	10.06	3.90	16.49
PUTUO 	Zhanmao	12320	6308	6012	1355	298	1057	11	4.72	17.58
PUTUO 	Zhujiajian	22460	11673	10787	2640	865	1775	11.75	7.41	16.45
PUTUO 	Taohua	13213	6584	6629	1785	442	1343	13.51	6.71	20.26
PUTUO 	Xiazhi	17990	9198	8792	1991	571	1420	11.07	6.21	16.15
PUTUO 	Jiaotou	20264	10184	10080	1969	528	1441	9.72	5.18	14.30
PUTUO 	Taimen	20063	10177	9886	2567	718	1849	12.79	7.06	18.70
PUTUO 	Dongji	4367	2229	2138	635	212	423	14.54	9.51	19.78
PUTUO 	Putuoshan	8632	4810	3822	684	217	467	7.92	4.51	12.22
PUTUO 	Luomen	6480	3277	3203	565	105	460	8.72	3.20	14.36
PUTUO 	Hulu	2028	1081	947	268	87	181	13.21	8.05	19.11
PUTUO 	Baisha	2464	1288	1176	322	83	239	13.07	6.44	20.32
PUTUO 	Dengbu	4784	2458	2326	783	214	569	16.37	8.71	24.46
PUTUO 	Mayidao	3630	1805	1825	231	49	182	6.36	2.71	9.97
PUTUO 	Huni	1660	845	815	202	59	143	12.17	6.98	17.55
PUTUO 	Fodu	1765	919	846	326	140	186	18.47	15.23	21.99
PUTUO 	Shuangtang	7755	3876	3879	947	238	709	12.21	6.14	18.28
DAISHAN 	Total	164654	81603	83051	23518	6051	17467	14.28	7.42	21.03
DAISHAN 	Gaoting	60067	30014	30053	4878	1130	3748	8.12	3.76	12.47
DAISHAN 	Dongsha	6566	3052	3514	1013	201	812	15.43	6.59	23.11
DAISHAN 	Daidong	10825	5373	5452	1999	525	1474	18.47	9.77	27.04
DAISHAN 	Daixi	10930	5440	5490	2157	562	1595	19.73	10.33	29.05
DAISHAN 	Nizhi	8441	4121	4320	1449	344	1105	17.17	8.35	25.58
DAISHAN 	Changtu	12574	6026	6548	2360	574	1786	18.77	9.53	27.28
DAISHAN 	Daodou	29898	14902	14996	4765	1310	3455	15.94	8.79	23.04
DAISHAN 	Xiushan	6700	3301	3399	968	213	755	14.45	6.45	22.21
DAISHAN 	Yushan	1689	853	836	486	138	348	28.77	16.18	41.63
DAISHAN 	Siping	9158	4616	4542	2072	651	1421	22.63	14.10	31.29
DAISHAN 	Wanliang	7806	3905	3901	1371	403	968	17.56	10.32	24.81
SHENGSI 	Total	73720	38035	35685	11648	3594	8054	15.80	9.45	22.57
SHENGSI 	Caiyuan	22774	11654	11120	2236	636	1600	9.82	5.46	14.39
SHENGSI 	Shengshan	9011	4616	4395	1207	342	865	13.39	7.41	19.68
SHENGSI 	Maguan	4625	2445	2180	751	227	524	16.24	9.28	24.04
SHENGSI 	Dayang	7799	4047	3752	1114	347	767	14.28	8.57	20.44
SHENGSI 	Wulong	4405	2303	2102	763	251	512	17.32	10.90	24.36
SHENGSI 	Jinping	2897	1444	1453	457	126	331	15.77	8.73	22.78
SHENGSI 	Huanglong	7856	4024	3832	1907	674	1233	24.27	16.75	32.18
SHENGSI 	Gouqi	7600	3937	3663	1469	419	1050	19.33	10.64	28.67
SHENGSI 	Bixia	660	358	302	181	60	121	27.42	16.76	40.07
SHENGSI 	Huaniao	1781	904	877	432	127	305	24.26	14.05	34.78
SHENGSI 	Lvhua	1173	594	579	568	216	352	48.42	36.36	60.79
SHENGSI 	Xiaoyang	2657	1455	1202	455	142	313	17.12	9.76	26.04
SHENGSI 	Tanhu	482	254	228	108	27	81	22.41	10.63	35.53
JIAOJIANG 	Total	381091	193768	187323	61808	16830	44978	16.22	8.69	24.01
JIAOJIANG 	Haimen	63047	32716	30331	7983	1965	6018	12.66	6.01	19.84
JIAOJIANG 	Baiyun	59749	30438	29311	4422	1146	3276	7.40	3.77	11.18
JIAOJIANG 	Jiazhi	39628	20551	19077	5288	1478	3810	13.34	7.19	19.97
JIAOJIANG 	Hongjia	42156	21492	20664	7882	2205	5677	18.70	10.26	27.47
JIAOJIANG 	Dongshan	22209	11104	11105	3055	866	2189	13.76	7.80	19.71
JIAOJIANG 	Sanjia	38825	19685	19140	7633	2409	5224	19.66	12.24	27.29
JIAOJIANG 	Xiachen	31059	15805	15254	5450	1399	4051	17.55	8.85	26.56
JIAOJIANG 	Qiansuo	29347	14645	14702	7211	1935	5276	24.57	13.21	35.89
JIAOJIANG 	Zhangan	35006	17189	17817	9690	2544	7146	27.68	14.80	40.11
JIAOJIANG 	Dachen	3363	1946	1417	725	206	519	21.56	10.59	36.63
JIAOJIANG 	Huangjiao	15115	7353	7762	1993	496	1497	13.19	6.75	19.29
JIAOJIANG 	Jiaojiangnongchang	1587	844	743	476	181	295	29.99	21.45	39.70
HUANGYAN 	Total	471078	237358	233720	46616	11501	35115	9.90	4.85	15.02
HUANGYAN 	Chengguan	182598	92832	89766	7919	1581	6338	4.34	1.70	7.06
HUANGYAN 	Jiangkou	26011	13351	12660	3631	996	2635	13.96	7.46	20.81
HUANGYAN 	Ningxi	22328	10963	11365	2217	454	1763	9.93	4.14	15.51
HUANGYAN 	Beiyang	23368	11534	11834	2329	537	1792	9.97	4.66	15.14
HUANGYAN 	Chengjiang	25919	13020	12899	2821	724	2097	10.88	5.56	16.26
HUANGYAN 	Toutuo	26662	13438	13224	2844	674	2170	10.67	5.02	16.41
HUANGYAN 	Xinqian	33260	16809	16451	2577	670	1907	7.75	3.99	11.59
HUANGYAN 	Yuanqiao	53595	27059	26536	10340	2817	7523	19.29	10.41	28.35
HUANGYAN 	Shabu	15905	7875	8030	2639	703	1936	16.59	8.93	24.11
HUANGYAN 	Fushan	5604	2840	2764	1638	450	1188	29.23	15.85	42.98
HUANGYAN 	Shangzheng	6682	3314	3368	1317	316	1001	19.71	9.54	29.72
HUANGYAN 	Yutou	7655	3835	3820	1773	496	1277	23.16	12.93	33.43
HUANGYAN 	Shangyang	10724	5245	5479	1237	278	959	11.53	5.30	17.5
HUANGYAN 	Pingtian	4896	2424	2472	919	243	676	18.77	10.02	27.35
HUANGYAN 	Maoshe	8914	4325	4589	705	129	576	7.91	2.98	12.55
HUANGYAN 	Gaoqiao	16957	8494	8463	1710	433	1277	10.08	5.10	15.09
LUQIAO 	Total	390135	203805	186330	39309	10007	29302	10.08	4.91	15.73
LUQIAO 	Luqiao	65721	33994	31727	2882	675	2207	4.39	1.99	6.96
LUQIAO 	Lunan	34787	18965	15822	3332	858	2474	9.58	4.52	15.64
LUQIAO 	Lubei	30437	17165	13272	1922	568	1354	6.31	3.31	10.20
LUQIAO 	Luoyang	18030	9131	8899	1623	407	1216	9	4.46	13.66
LUQIAO 	Tongyu	25244	12940	12304	1933	504	1429	7.66	3.89	11.61
LUQIAO 	Fengjiang	45322	24724	20598	4841	1189	3652	10.68	4.81	17.73
LUQIAO 	Xinqiao	23288	11885	11403	1704	414	1290	7.32	3.48	11.31
LUQIAO 	Hengjie	24850	12607	12243	2375	605	1770	9.56	4.80	14.46
LUQIAO 	Xialiang	22587	11487	11100	3618	827	2791	16.02	7.20	25.14
LUQIAO 	Jinqing	37251	18965	18286	2145	440	1705	5.76	2.32	9.32
LUQIAO 	Pengjie	56345	28667	27678	11932	3226	8706	21.18	11.25	31.45
LUQIAO 	Huanglang	6273	3275	2998	1002	294	708	15.97	8.98	23.62
YUHUAN 	Total	388560	204830	183730	56700	15992	40708	14.59	7.81	22.16
YUHUAN 	Zhu Gang Zhen	220011	117170	102841	29587	8183	21404	13.45	6.98	20.81
YUHUAN 	Qing Gang Zhen	43241	22732	20509	3640	1006	2634	8.42	4.43	12.84
YUHUAN 	Chu Men Zhen	49188	25770	23418	3884	937	2947	7.90	3.64	12.58
YUHUAN 	Gan Jiang Zhen	14427	7466	6961	2433	832	1601	16.86	11.14	23
YUHUAN 	Xian Die Zhen	7655	3926	3729	2622	811	1811	34.25	20.66	48.57
YUHUAN 	Sha Men Zhen	16145	8040	8105	5285	1544	3741	32.73	19.20	46.16
YUHUAN 	Lu Pu Zhen	13142	6839	6303	2786	803	1983	21.20	11.74	31.46
YUHUAN 	Long Xi Xiang	16019	8380	7639	4234	1298	2936	26.43	15.49	38.43
YUHUAN 	Ji Shan Xiang	4960	2577	2383	1178	292	886	23.75	11.33	37.18
YUHUAN 	Hai Shan Xiang	3772	1930	1842	1051	286	765	27.86	14.82	41.53
SANMEN 	Total	252471	127527	124944	30758	8989	21769	12.18	7.05	17.42
SANMEN 	Hai You Zhen	58265	29403	28862	5074	1240	3834	8.71	4.22	13.28
SANMEN 	Sha Liu Zhen	10130	4899	5231	1999	537	1462	19.73	10.96	27.95
SANMEN 	Zhu Ao Zhen	17702	9292	8410	1518	423	1095	8.58	4.55	13.02
SANMEN 	Ting Pang Zhen	16391	8360	8031	925	202	723	5.64	2.42	9
SANMEN 	Liu Ao Zhen	19935	10250	9685	4271	1279	2992	21.42	12.48	30.89
SANMEN 	Jian Tiao Zhen	17522	8972	8550	957	299	658	5.46	3.33	7.70
SANMEN 	Heng Du Zhen	8172	4103	4069	1066	365	701	13.04	8.90	17.23
SANMEN 	Li Pu Zhen	17383	8589	8794	2396	834	1562	13.78	9.71	17.76
SANMEN 	Hua Qiao Zhen	15144	7474	7670	701	194	507	4.63	2.60	6.61
SANMEN 	Xiao Xiong Zhen	18412	9098	9314	2593	910	1683	14.08	10	18.07
SANMEN 	Gao Jian Xiang	13893	7246	6647	642	176	466	4.62	2.43	7.01
SANMEN 	Zhong Men Xiang	7491	3695	3796	1374	330	1044	18.34	8.93	27.5
SANMEN 	Ba Tou Xiang	5617	2772	2845	1027	291	736	18.28	10.5	25.87
SANMEN 	Yan Chi Xiang	11221	5642	5579	1867	600	1267	16.64	10.63	22.71
SANMEN 	Si Lin Xiang	13220	6648	6572	4085	1232	2853	30.90	18.53	43.41
SANMEN 	She Pan Xiang	1973	1084	889	263	77	186	13.33	7.10	20.92
TIANTAI 	Total	314196	153942	160254	25193	5886	19307	8.02	3.82	12.05
TIANTAI 	Cheng Guan Zhen	85160	42250	42910	3817	797	3020	4.48	1.89	7.04
TIANTAI 	Bai He Zhen	26764	13086	13678	2037	375	1662	7.61	2.87	12.15
TIANTAI 	Shi Liang Zhen	9406	4968	4438	1022	309	713	10.87	6.22	16.07
TIANTAI 	Xin Zhong Zhen	9647	4593	5054	715	133	582	7.41	2.90	11.52
TIANTAI 	Jie Tou Zhen	20819	10063	10756	1742	406	1336	8.37	4.03	12.42
TIANTAI 	Ping Qiao Zhen	37539	17869	19670	2851	543	2308	7.59	3.04	11.73
TIANTAI 	Tan Tou Zhen	24588	12233	12355	2889	743	2146	11.75	6.07	17.37
TIANTAI 	San He Zhen	16849	8030	8819	1144	315	829	6.79	3.92	9.40
TIANTAI 	Hong Chou Zhen	10024	4781	5243	933	293	640	9.31	6.13	12.21
TIANTAI 	San Zhou Xiang	5021	2530	2491	623	150	473	12.41	5.93	18.99
TIANTAI 	Tun Qiao Xiang	8100	3793	4307	917	183	734	11.32	4.82	17.04
TIANTAI 	He Lou Xiang	7622	3602	4020	811	182	629	10.64	5.05	15.65
TIANTAI 	Long Xi Xiang	4030	1999	2031	941	250	691	23.35	12.51	34.02
TIANTAI 	Lei Feng Xiang	7255	3586	3669	1054	281	773	14.53	7.84	21.07
TIANTAI 	Li Ze Xiang	14783	7314	7469	928	160	768	6.28	2.19	10.28
TIANTAI 	Shan He Xiang	8094	3949	4145	704	155	549	8.70	3.93	13.24
TIANTAI 	Nan Ping Xiang	6069	3027	3042	929	288	641	15.31	9.51	21.07
TIANTAI 	Tan Ling Xiang	6240	3141	3099	782	213	569	12.53	6.78	18.36
TIANTAI 	Yong Xi Xiang	6186	3128	3058	354	110	244	5.72	3.52	7.98
XIANJU 	Total	286912	145427	141485	25285	7680	17605	8.81	5.28	12.44
XIANJU 	Cheng Guan Zhen	78498	39926	38572	3454	944	2510	4.40	2.36	6.51
XIANJU 	Heng Xi Zhen	25819	13047	12772	2271	687	1584	8.80	5.27	12.40
XIANJU 	Bu Tou Zhen	9662	4818	4844	738	217	521	7.64	4.5	10.76
XIANJU 	Bai Ta Zhen	18756	9266	9490	1755	476	1279	9.36	5.14	13.48
XIANJU 	Tian City Zhen	12386	6215	6171	1152	349	803	9.30	5.62	13.01
XIANJU 	Guan Lu Zhen	13210	6723	6487	978	312	666	7.40	4.64	10.27
XIANJU 	Xia Ge Zhen	30745	15364	15381	3380	912	2468	10.99	5.94	16.05
XIANJU 	Zhu Xi Zhen	19060	9749	9311	2641	879	1762	13.86	9.02	18.92
XIANJU 	An Ling Xiang	5820	3054	2766	306	91	215	5.26	2.98	7.77
XIANJU 	Xi Gang Xiang	5802	3046	2756	657	227	430	11.32	7.45	15.60
XIANJU 	Qiu Shan Xiang	7497	3826	3671	825	258	567	11	6.74	15.45
XIANJU 	Dan Zhu Xiang	4327	2234	2093	641	221	420	14.81	9.89	20.07
XIANJU 	Po Tan Xiang	6673	3352	3321	837	281	556	12.54	8.38	16.74
