V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
HONGYA 	Sanbao	12379	6371	6008	1216	248	968	9.82	3.89	16.11
HONGYA 	Yuping	14945	7500	7445	1907	411	1496	12.76	5.48	20.09
HONGYA 	Luoba	9267	4641	4626	992	210	782	10.70	4.52	16.90
HONGYA 	Zhuqing	5866	3052	2814	742	167	575	12.65	5.47	20.43
HONGYA 	Zhongbao	12901	6514	6387	1299	309	990	10.07	4.74	15.5
HONGYA 	Dongyue	6333	3202	3131	820	171	649	12.95	5.34	20.73
HONGYA 	Huaxi	13234	6784	6450	1713	429	1284	12.94	6.32	19.91
HONGYA 	Liujiang	11326	5850	5476	1336	268	1068	11.80	4.58	19.5
HONGYA 	Gaomiao	8410	4514	3896	883	179	704	10.5	3.97	18.07
HONGYA 	Wawushan	6243	3463	2780	1077	290	787	17.25	8.37	28.31
HONGYA 	Zhongshan	11759	5958	5801	929	174	755	7.90	2.92	13.01
HONGYA 	Jiangjun	16202	8344	7858	1544	389	1155	9.53	4.66	14.70
HONGYA 	Jinfu	8081	4091	3990	984	192	792	12.18	4.69	19.85
HONGYA 	Fuchang	9014	4552	4462	1080	253	827	11.98	5.56	18.53
HONGYA 	Xinmiao	11734	6053	5681	1047	244	803	8.92	4.03	14.13
HONGYA 	Hanwang	9110	4858	4252	1337	310	1027	14.68	6.38	24.15
HONGYA 	Lianhe	4791	2375	2416	576	126	450	12.02	5.31	18.63
HONGYA 	Tiangong	9298	4891	4407	1196	263	933	12.86	5.38	21.17
HONGYA 	Liuxin	5278	2700	2578	411	97	314	7.79	3.59	12.18
HONGYA 	Zhaohe	4899	2618	2281	808	187	621	16.49	7.14	27.22
HONGYA 	Wuhe	5661	2959	2702	773	136	637	13.65	4.60	23.58
HONGYA 	Wuzhuang	3787	2034	1753	679	157	522	17.93	7.72	29.78
HONGYA 	Zhangcun	2420	1326	1094	312	74	238	12.89	5.58	21.76
HONGYA 	Taoyuan	3467	1820	1647	438	103	335	12.63	5.66	20.34
DANLENG 	Total	129830	65986	63844	8403	1617	6786	6.47	2.45	10.63
DANLENG 	Danleng	24215	12058	12157	1097	185	912	4.53	1.53	7.5
DANLENG 	Yangchang	14765	7539	7226	708	132	576	4.80	1.75	7.97
DANLENG 	Renmei	14489	7254	7235	754	112	642	5.20	1.54	8.87
DANLENG 	Shuangqiao	15252	7700	7552	1659	364	1295	10.88	4.73	17.15
DANLENG 	Zhangchang	9335	4743	4592	599	112	487	6.42	2.36	10.61
DANLENG 	Shiqiao	3535	1851	1684	254	52	202	7.19	2.81	12
DANLENG 	Tanghe	8356	4181	4175	572	121	451	6.85	2.89	10.80
DANLENG 	Zhonglong	10689	5414	5275	827	180	647	7.74	3.32	12.27
DANLENG 	Hechang	10618	5392	5226	440	71	369	4.14	1.32	7.06
DANLENG 	Shunlong	8005	4279	3726	698	137	561	8.72	3.20	15.06
DANLENG 	Renxing	7441	3872	3569	760	142	618	10.21	3.67	17.32
DANLENG 	Wangchang	3130	1703	1427	35	9	26	1.12	0.53	1.82
QINGSHEN 	Total	163608	82875	80733	15382	3809	11573	9.40	4.60	14.33
QINGSHEN 	Chengxiang	17433	9087	8346	390	70	320	2.24	0.77	3.83
QINGSHEN 	Ruifeng	8830	4493	4337	978	247	731	11.08	5.5	16.85
QINGSHEN 	Hanyang	8682	4460	4222	903	202	701	10.40	4.53	16.60
QINGSHEN 	Heilong	13215	6530	6685	1170	248	922	8.85	3.80	13.79
QINGSHEN 	Guihua	4592	2305	2287	362	70	292	7.88	3.04	12.77
QINGSHEN 	Xilong	9293	4684	4609	1033	305	728	11.12	6.51	15.80
QINGSHEN 	Baiguo	5115	2621	2494	802	229	573	15.68	8.74	22.98
QINGSHEN 	Luowan	6632	3394	3238	943	284	659	14.22	8.37	20.35
QINGSHEN 	Hebazi	7662	3875	3787	1000	263	737	13.05	6.79	19.46
QINGSHEN 	Gaotai	9575	4860	4715	1011	282	729	10.56	5.80	15.46
QINGSHEN 	Nancheng	17092	8494	8598	1434	304	1130	8.39	3.58	13.14
QINGSHEN 	Tianchi	2883	1537	1346	508	153	355	17.62	9.95	26.37
QINGSHEN 	Luobo	8410	4309	4101	847	188	659	10.07	4.36	16.07
QINGSHEN 	Tianmiao	3996	2022	1974	417	74	343	10.44	3.66	17.38
QINGSHEN 	Wengjia	5787	3011	2776	888	264	624	15.34	8.77	22.48
QINGSHEN 	Guanjin	6134	3105	3029	655	159	496	10.68	5.12	16.38
QINGSHEN 	Qingzhu	9245	4586	4659	977	228	749	10.57	4.97	16.08
QINGSHEN 	Qingcheng	19032	9502	9530	1064	239	825	5.59	2.52	8.66
CUIPING 	Total	647424	332874	314550	35337	9523	25814	5.46	2.86	8.21
CUIPING 	Beicheng	29076	13960	15116	1696	466	1230	5.83	3.34	8.14
CUIPING 	Dongcheng	22888	10804	12084	745	157	588	3.25	1.45	4.87
CUIPING 	Nancheng	40051	24392	15659	957	276	681	2.39	1.13	4.35
CUIPING 	Xicheng	41397	19644	21753	2029	498	1531	4.90	2.54	7.04
CUIPING 	Nanan	58814	29733	29081	2701	730	1971	4.59	2.46	6.78
CUIPING 	Xijiao	47717	24459	23258	2137	540	1597	4.48	2.21	6.87
CUIPING 	Anfu	66926	34290	32636	1874	458	1416	2.80	1.34	4.34
CUIPING 	Baishawan	28730	14787	13943	1658	387	1271	5.77	2.62	9.12
CUIPING 	Nanguang	25128	13912	11216	2336	710	1626	9.30	5.10	14.5
CUIPING 	Lizhuang	28151	14265	13886	1317	326	991	4.68	2.29	7.14
CUIPING 	Caiba	21830	10975	10855	1596	514	1082	7.31	4.68	9.97
CUIPING 	Zhaochang	26333	13456	12877	1199	294	905	4.55	2.18	7.03
CUIPING 	Jinping	19695	10083	9612	2275	667	1608	11.55	6.62	16.73
CUIPING 	Xiangbi	26586	13385	13201	1513	433	1080	5.69	3.23	8.18
CUIPING 	Gaodian	13696	7077	6619	1869	521	1348	13.65	7.36	20.37
CUIPING 	Shaping	29093	14993	14100	1986	528	1458	6.83	3.52	10.34
CUIPING 	Muping	16268	8382	7886	256	60	196	1.57	0.72	2.49
CUIPING 	Liduan	17808	9160	8648	1624	403	1221	9.12	4.40	14.12
CUIPING 	Songjia	16689	8601	8088	977	289	688	5.85	3.36	8.51
CUIPING 	Mingwei	11364	5920	5444	490	143	347	4.31	2.42	6.37
CUIPING 	Liangjiang	10920	5708	5212	713	167	546	6.53	2.93	10.48
CUIPING 	Qiuchang	15551	7918	7633	1116	291	825	7.18	3.68	10.81
CUIPING 	Sipo	18048	9416	8632	1000	287	713	5.54	3.05	8.26
CUIPING 	Zongchang	14665	7554	7111	1273	378	895	8.68	5	12.59
YIBIN 	Total	708991	366817	342174	52669	13996	38673	7.43	3.82	11.30
YIBIN 	Baixi	92836	48179	44657	2702	693	2009	2.91	1.44	4.5
YIBIN 	Xijie	25211	13259	11952	1324	354	970	5.25	2.67	8.12
YIBIN 	Guanyin	52722	26936	25786	2720	669	2051	5.16	2.48	7.95
YIBIN 	Hengjiang	20782	10839	9943	3480	928	2552	16.75	8.56	25.67
YIBIN 	Yongxing	24629	12302	12327	2615	609	2006	10.62	4.95	16.27
YIBIN 	Baihua	36150	18367	17783	3722	983	2739	10.30	5.35	15.40
YIBIN 	Liujia	35700	18752	16948	1336	312	1024	3.74	1.66	6.04
YIBIN 	Nixi	27569	14298	13271	1234	295	939	4.48	2.06	7.08
YIBIN 	Juexi	34926	18010	16916	1515	388	1127	4.34	2.15	6.66
YIBIN 	Shangzhou	18069	9675	8394	708	157	551	3.92	1.62	6.56
YIBIN 	Gaochang	28784	14982	13802	3263	962	2301	11.34	6.42	16.67
YIBIN 	Anbian	16332	8448	7884	1483	386	1097	9.08	4.57	13.91
YIBIN 	Shuanglong	31103	16134	14969	4401	1087	3314	14.15	6.74	22.14
YIBIN 	Lichang	25226	13058	12168	1852	560	1292	7.34	4.29	10.62
YIBIN 	Heshen	21664	11293	10371	1583	381	1202	7.31	3.37	11.59
YIBIN 	Guluo	21256	10925	10331	1597	414	1183	7.51	3.79	11.45
YIBIN 	Kongtan	35892	18287	17605	3060	800	2260	8.53	4.37	12.84
YIBIN 	Gubai	15873	8063	7810	1157	325	832	7.29	4.03	10.65
YIBIN 	Wangchang	13845	7047	6798	627	144	483	4.53	2.04	7.11
YIBIN 	Shuangyi	20591	10597	9994	1372	431	941	6.66	4.07	9.42
YIBIN 	Longxing	17634	9194	8440	877	213	664	4.97	2.32	7.87
YIBIN 	Ninan	12541	6488	6053	1295	366	929	10.33	5.64	15.35
YIBIN 	Longchi	7488	4135	3353	664	193	471	8.87	4.67	14.05
YIBIN 	Zhenxi	15015	7848	7167	1908	546	1362	12.71	6.96	19
YIBIN 	Puan	24979	12919	12060	2280	675	1605	9.13	5.22	13.31
YIBIN 	Fulong	18802	9790	9012	1098	272	826	5.84	2.78	9.17
YIBIN 	Fengyi	13372	6992	6380	2796	853	1943	20.91	12.20	30.45
NANXI 	Total	289814	148762	141052	18973	5027	13946	6.55	3.38	9.89
NANXI 	Nanxi	83647	43163	40484	2951	806	2145	3.53	1.87	5.30
NANXI 	Luolong	29020	14866	14154	1228	295	933	4.23	1.98	6.59
NANXI 	Liujia	18455	9391	9064	2156	565	1591	11.68	6.02	17.55
NANXI 	Jiangnan	12241	6363	5878	877	263	614	7.16	4.13	10.45
NANXI 	Daguan	31626	15968	15658	2480	598	1882	7.84	3.74	12.02
NANXI 	Wangjia	11173	5664	5509	1244	378	866	11.13	6.67	15.72
NANXI 	Huangsha	11380	5850	5530	1134	321	813	9.96	5.49	14.70
NANXI 	Xianlin	22652	11719	10933	1424	321	1103	6.29	2.74	10.09
NANXI 	Changxing	14439	7373	7066	1569	394	1175	10.87	5.34	16.63
NANXI 	Peishi	12522	6464	6058	1035	294	741	8.27	4.55	12.23
NANXI 	Majia	7149	3683	3466	583	161	422	8.15	4.37	12.18
NANXI 	Jinzhu	6352	3283	3069	172	49	123	2.71	1.49	4.01
NANXI 	Daping	4187	2168	2019	525	157	368	12.54	7.24	18.23
NANXI 	Shigu	8699	4455	4244	350	92	258	4.02	2.07	6.08
NANXI 	Linfeng	5133	2599	2534	203	59	144	3.95	2.27	5.68
NANXI 	Liubin	11139	5753	5386	1042	274	768	9.35	4.76	14.26
JIANGAN 	Total	357476	183542	173934	26198	7778	18420	7.33	4.24	10.59
JIANGAN 	Jiangan	72354	37028	35326	3168	952	2216	4.38	2.57	6.27
JIANGAN 	Hongqiao	18905	9609	9296	1374	398	976	7.27	4.14	10.5
JIANGAN 	Tongzi	25514	13348	12166	440	114	326	1.72	0.85	2.68
JIANGAN 	Jingkou	12748	6621	6127	995	300	695	7.81	4.53	11.34
JIANGAN 	Yile	19343	10084	9259	2249	740	1509	11.63	7.34	16.30
JIANGAN 	Liugeng	16011	8122	7889	1455	379	1076	9.09	4.67	13.64
JIANGAN 	Dipeng	19680	10028	9652	76	17	59	0.39	0.17	0.61
JIANGAN 	Wanli	2394	1228	1166	183	47	136	7.64	3.83	11.66
JIANGAN 	Wukuang	10820	5481	5339	803	233	570	7.42	4.25	10.68
JIANGAN 	Yingan	18522	9387	9135	2256	646	1610	12.18	6.88	17.62
JIANGAN 	Xijiashan	12369	6246	6123	1170	338	832	9.46	5.41	13.59
JIANGAN 	Shuiqing	10539	5502	5037	540	147	393	5.12	2.67	7.80
JIANGAN 	Damiao	9515	4912	4603	966	243	723	10.15	4.95	15.71
JIANGAN 	Tieqing	21771	11146	10625	3739	1148	2591	17.17	10.30	24.39
JIANGAN 	Simianshan	26983	13931	13052	128	36	92	0.47	0.26	0.70
JIANGAN 	Panlong	14257	7261	6996	1695	487	1208	11.89	6.71	17.27
JIANGAN 	Lanba	17082	8892	8190	2154	672	1482	12.61	7.56	18.10
JIANGAN 	Renhe	10595	5508	5087	673	210	463	6.35	3.81	9.10
JIANGAN 	Dajing	18074	9208	8866	2134	671	1463	11.81	7.29	16.5
CHANGNING 	Total	302492	155738	146754	21283	5692	15591	7.04	3.65	10.62
CHANGNING 	Changning	77938	38720	39218	2219	544	1675	2.85	1.40	4.27
CHANGNING 	Meidong	15291	8014	7277	1987	565	1422	12.99	7.05	19.54
CHANGNING 	Shuanghe	17626	9146	8480	1324	390	934	7.51	4.26	11.01
CHANGNING 	Dongdi	14423	7517	6906	1537	399	1138	10.66	5.31	16.48
CHANGNING 	Huatan	14580	7583	6997	908	204	704	6.23	2.69	10.06
CHANGNING 	Zhuhai	17776	9061	8715	638	162	476	3.59	1.79	5.46
CHANGNING 	Laoweng	16483	8595	7888	2082	597	1485	12.63	6.95	18.83
CHANGNING 	Guhe	12867	6739	6128	857	255	602	6.66	3.78	9.82
CHANGNING 	Xiachang	17334	9065	8269	1370	419	951	7.90	4.62	11.5
CHANGNING 	Wanling	2123	1054	1069	115	37	78	5.42	3.51	7.30
CHANGNING 	Longtou	9147	4730	4417	326	100	226	3.56	2.11	5.12
CHANGNING 	Tongluo	8456	4403	4053	1153	310	843	13.64	7.04	20.80
CHANGNING 	Taoping	7591	3931	3660	216	68	148	2.85	1.73	4.04
CHANGNING 	Guanxing	6861	3577	3284	66	19	47	0.96	0.53	1.43
CHANGNING 	Tonggu	10601	5376	5225	1288	243	1045	12.15	4.52	20
CHANGNING 	Jingjiang	10377	5508	4869	1099	310	789	10.59	5.63	16.20
CHANGNING 	Sanyuan	11117	5836	5281	1168	286	882	10.51	4.90	16.70
CHANGNING 	Kaifo	10272	5407	4865	1230	336	894	11.97	6.21	18.38
CHANGNING 	Fuxing	8644	4670	3974	1072	304	768	12.40	6.51	19.33
CHANGNING 	Meibai	12985	6806	6179	628	144	484	4.84	2.12	7.83
GAO 	Total	362066	187493	174573	36344	10335	26009	10.04	5.51	14.90
GAO 	Wenjiang	66711	35162	31549	4494	1484	3010	6.74	4.22	9.54
GAO 	Qingfu	36760	18630	18130	2975	858	2117	8.09	4.61	11.68
GAO 	Shahe	32989	16834	16155	3920	996	2924	11.88	5.92	18.10
GAO 	Jiale	12154	6312	5842	1623	487	1136	13.35	7.72	19.45
GAO 	Dawo	18336	9590	8746	1555	407	1148	8.48	4.24	13.13
GAO 	Luochang	19475	9831	9644	1560	436	1124	8.01	4.43	11.65
GAO 	Jiaocun	20471	10534	9937	1927	554	1373	9.41	5.26	13.82
GAO 	Kejiu	11919	6092	5827	1863	520	1343	15.63	8.54	23.05
GAO 	Laifu	15585	8057	7528	488	106	382	3.13	1.32	5.07
GAO 	Yuejiang	21681	11288	10393	2268	607	1661	10.46	5.38	15.98
GAO 	Shengtian	17339	8923	8416	2100	605	1495	12.11	6.78	17.76
GAO 	Fuxing	11237	5736	5501	1695	468	1227	15.08	8.16	22.31
GAO 	Tenglong	6002	3199	2803	824	252	572	13.73	7.88	20.41
GAO 	Baimiao	4837	2559	2278	946	284	662	19.56	11.10	29.06
GAO 	Renai	3646	1965	1681	488	143	345	13.38	7.28	20.52
GAO 	Zantan	3315	1786	1529	547	167	380	16.5	9.35	24.85
GAO 	Yangtian	8190	4093	4097	1642	468	1174	20.05	11.43	28.66
GAO 	Luorun	10143	5176	4967	1366	396	970	13.47	7.65	19.53
GAO 	Yingxi	7691	4078	3613	1189	332	857	15.46	8.14	23.72
GAO 	Qingling	9966	5174	4792	594	160	434	5.96	3.09	9.06
GAO 	Shuanghe	9742	5083	4659	909	196	713	9.33	3.86	15.30
GAO 	Fanshen	3608	1957	1651	690	230	460	19.12	11.75	27.86
GAO 	Silie	4247	2230	2017	411	112	299	9.68	5.02	14.82
GAO 	Jiacun	6022	3204	2818	270	67	203	4.48	2.09	7.20
GONG 	Total	302976	159874	143102	28995	8496	20499	9.57	5.31	14.32
GONG 	Gongquan	53038	30008	23030	3436	1469	1967	6.48	4.90	8.54
GONG 	Xunchang	79132	40670	38462	4597	1287	3310	5.81	3.16	8.61
GONG 	Xiaoer	14869	7746	7123	936	233	703	6.29	3.01	9.87
GONG 	Didong	12067	6345	5722	805	194	611	6.67	3.06	10.68
GONG 	Shangluo	19746	10274	9472	2437	745	1692	12.34	7.25	17.86
GONG 	Luobiao	19856	10074	9782	2072	575	1497	10.44	5.71	15.30
GONG 	Luohai	12814	6594	6220	1797	495	1302	14.02	7.51	20.93
GONG 	Wangjia	12128	6209	5919	2942	835	2107	24.26	13.45	35.60
GONG 	Hengfeng	8004	4187	3817	822	199	623	10.27	4.75	16.32
GONG 	Baoshan	6682	3477	3205	477	103	374	7.14	2.96	11.67
GONG 	Mutan	4307	2266	2041	536	137	399	12.44	6.05	19.55
GONG 	Renyi	7904	4175	3729	652	184	468	8.25	4.41	12.55
GONG 	Chensheng	7579	4191	3388	788	232	556	10.40	5.54	16.41
GONG 	Yuhemiaozu	3626	1895	1731	553	158	395	15.25	8.34	22.82
GONG 	Baoping	5170	2813	2357	756	193	563	14.62	6.86	23.89
GONG 	Xialuo	6675	3452	3223	1024	291	733	15.34	8.43	22.74
GONG 	Zhongshan	4284	2298	1986	286	67	219	6.68	2.92	11.03
GONG 	Luodumiaozu	8601	4510	4091	1585	439	1146	18.43	9.73	28.01
GONG 	Caoying	6866	3628	3238	1291	335	956	18.80	9.23	29.52
GONG 	Shibei	6348	3338	3010	677	202	475	10.66	6.05	15.78
GONG 	Guandoumiaozu	3280	1724	1556	526	123	403	16.04	7.13	25.90
JUNLIAN 	Total	256973	130743	126230	28196	7752	20444	10.97	5.93	16.20
JUNLIAN 	Junlian	74121	36974	37147	4531	1248	3283	6.11	3.38	8.84
JUNLIAN 	Tengda	17212	9066	8146	751	200	551	4.36	2.21	6.76
JUNLIAN 	Xunsi	27726	14072	13654	3603	1112	2491	13	7.90	18.24
JUNLIAN 	Shuangteng	12639	6476	6163	2252	570	1682	17.82	8.80	27.29
JUNLIAN 	Muai	20563	10437	10126	2948	862	2086	14.34	8.26	20.60
JUNLIAN 	Weixin	15681	8153	7528	1313	372	941	8.37	4.56	12.5
JUNLIAN 	Luomurou	9706	4838	4868	1417	383	1034	14.60	7.92	21.24
JUNLIAN 	Zhou	10664	5395	5269	1990	568	1422	18.66	10.53	26.99
JUNLIAN 	Haoba	10276	5230	5046	303	55	248	2.95	1.05	4.91
JUNLIAN 	Wude	9844	5003	4841	1859	513	1346	18.88	10.25	27.80
JUNLIAN 	Dale	5562	2835	2727	500	141	359	8.99	4.97	13.16
JUNLIAN 	Tangba	4647	2335	2312	996	245	751	21.43	10.49	32.48
JUNLIAN 	Longzhen	5571	2963	2608	844	256	588	15.15	8.64	22.55
JUNLIAN 	Kongque	4687	2444	2243	703	162	541	15	6.63	24.12
JUNLIAN 	Leyi	8046	4201	3845	922	271	651	11.46	6.45	16.93
JUNLIAN 	Gaokan	3842	2001	1841	248	67	181	6.45	3.35	9.83
JUNLIAN 	Jiefang	3658	1866	1792	875	201	674	23.92	10.77	37.61
JUNLIAN 	Tuanlinmiaozu	3800	1967	1833	338	107	231	8.89	5.44	12.60
JUNLIAN 	Lianhemiaozu	4904	2572	2332	546	141	405	11.13	5.48	17.37
JUNLIAN 	Gaopingmiaozu	3824	1915	1909	1257	278	979	32.87	14.52	51.28
XINGWEN 	Total	308522	161527	146995	27791	8069	19722	9.01	5	13.42
XINGWEN 	Zhongcheng	62298	32740	29558	2348	717	1631	3.77	2.19	5.52
XINGWEN 	Yanyang	25614	13061	12553	2697	861	1836	10.53	6.59	14.63
XINGWEN 	Daba	15118	7929	7189	2595	679	1916	17.16	8.56	26.65
XINGWEN 	Gongle	17880	9060	8820	1687	502	1185	9.44	5.54	13.44
XINGWEN 	Jiuqing	20544	10711	9833	1016	316	700	4.95	2.95	7.12
XINGWEN 	Lianhua	15933	8262	7671	1321	380	941	8.29	4.60	12.27
XINGWEN 	Wanshou	16337	8527	7810	1224	370	854	7.49	4.34	10.93
XINGWEN 	Jiusicheng	12845	6614	6231	735	186	549	5.72	2.81	8.81
XINGWEN 	Shilin	10781	5708	5073	1230	323	907	11.41	5.66	17.88
XINGWEN 	Taiping	14106	7264	6842	873	304	569	6.19	4.19	8.32
XINGWEN 	Zhoujia	7751	4261	3490	1030	298	732	13.29	6.99	20.97
XINGWEN 	Shabamiaozu	5023	2678	2345	555	140	415	11.05	5.23	17.70
XINGWEN 	Yuxiumiaozu	4505	2497	2008	956	277	679	21.22	11.09	33.81
XINGWEN 	Yuping	4081	2093	1988	376	111	265	9.21	5.30	13.33
XINGWEN 	Xinba	5611	2936	2675	840	215	625	14.97	7.32	23.36
XINGWEN 	Wenyin	5404	2849	2555	725	164	561	13.42	5.76	21.96
XINGWEN 	Dahemiaozu	17526	9102	8424	1682	419	1263	9.60	4.60	14.99
XINGWEN 	Qilinmiaozu	11454	6017	5437	1150	305	845	10.04	5.07	15.54
XINGWEN 	Xianfengmiaozu	9391	5273	4118	1585	489	1096	16.88	9.27	26.61
XINGWEN 	Wuxing	14983	7739	7244	1272	395	877	8.49	5.10	12.11
XINGWEN 	Lianglong	11337	6206	5131	1894	618	1276	16.71	9.96	24.87
PINGSHAN 	Total	184614	96040	88574	20885	5741	15144	11.31	5.98	17.10
PINGSHAN 	Pingshan	26647	13797	12850	1689	388	1301	6.34	2.81	10.12
PINGSHAN 	Xinshi	12238	6308	5930	906	247	659	7.40	3.92	11.11
PINGSHAN 	Zhongdu	12416	6304	6112	1711	370	1341	13.78	5.87	21.94
PINGSHAN 	Longhua	13603	7139	6464	1344	347	997	9.88	4.86	15.42
PINGSHAN 	Dacheng	14069	7488	6581	734	186	548	5.22	2.48	8.33
PINGSHAN 	Fuyan	9577	4870	4707	1567	399	1168	16.36	8.19	24.81
PINGSHAN 	Furong	8284	4334	3950	1358	354	1004	16.39	8.17	25.42
PINGSHAN 	Xinan	13060	6845	6215	687	160	527	5.26	2.34	8.48
PINGSHAN 	Qingliang	9681	5099	4582	1432	372	1060	14.79	7.30	23.13
PINGSHAN 	Longqiao	2722	1475	1247	516	141	375	18.96	9.56	30.07
PINGSHAN 	Loudong	8438	4306	4132	852	233	619	10.10	5.41	14.98
PINGSHAN 	Yachi	10342	5479	4863	1384	392	992	13.38	7.15	20.40
PINGSHAN 	Longxi	4960	2580	2380	574	144	430	11.57	5.58	18.07
PINGSHAN 	Taiping	8892	4554	4338	934	227	707	10.5	4.98	16.30
PINGSHAN 	Anquan	5357	2753	2604	646	173	473	12.06	6.28	18.16
PINGSHAN 	Daqiao	7618	3961	3657	361	100	261	4.74	2.52	7.14
PINGSHAN 	Xiaxi	6385	3361	3024	1122	331	791	17.57	9.85	26.16
PINGSHAN 	Maoshui	3262	1715	1547	711	230	481	21.80	13.41	31.09
PINGSHAN 	Pingbianyizu	5245	2698	2547	1927	772	1155	36.74	28.61	45.35
PINGSHAN 	Qingpingyizu	1818	974	844	430	175	255	23.65	17.97	30.21
GUANGAN 	Total	790291	399454	390837	99615	23397	76218	12.60	5.86	19.5
GUANGAN 	Nonghui	20713	10428	10285	1317	249	1068	6.36	2.39	10.38
GUANGAN 	Beichen	28242	13450	14792	1621	329	1292	5.74	2.45	8.73
GUANGAN 	Kuige	6403	3207	3196	712	149	563	11.12	4.65	17.62
GUANGAN 	Guangfu	21803	10623	11180	691	144	547	3.17	1.36	4.89
GUANGAN 	Wansheng	12493	6033	6460	745	132	613	5.96	2.19	9.49
GUANGAN 	Zhongqiao	7940	3967	3973	799	178	621	10.06	4.49	15.63
GUANGAN 	Zaoshan	18047	9099	8948	2946	686	2260	16.32	7.54	25.26
GUANGAN 	Guansheng	6464	3440	3024	818	201	617	12.65	5.84	20.40
GUANGAN 	Xiexing	22878	11493	11385	2502	590	1912	10.94	5.13	16.79
GUANGAN 	Nongxi	13760	7062	6698	2326	550	1776	16.90	7.79	26.52
GUANGAN 	Yuelai	20430	10209	10221	1661	329	1332	8.13	3.22	13.03
GUANGAN 	Xingping	13845	7085	6760	1788	365	1423	12.91	5.15	21.05
GUANGAN 	Jinghe	19577	9911	9666	2922	610	2312	14.93	6.15	23.92
GUANGAN 	Huaqiao	23056	11516	11540	1987	421	1566	8.62	3.66	13.57
GUANGAN 	Longtai	39667	20699	18968	5150	1229	3921	12.98	5.94	20.67
GUANGAN 	Xiaoxi	28577	14568	14009	5197	1358	3839	18.19	9.32	27.40
GUANGAN 	Hengsheng	25096	12555	12541	1912	430	1482	7.62	3.42	11.82
GUANGAN 	Shisun	31482	15698	15784	4892	1270	3622	15.54	8.09	22.95
GUANGAN 	Baishi	18971	9508	9463	3280	822	2458	17.29	8.65	25.97
GUANGAN 	Daan	13576	6836	6740	1694	380	1314	12.48	5.56	19.5
GUANGAN 	Guange	20149	10190	9959	1643	359	1284	8.15	3.52	12.89
GUANGAN 	Guangxing	8489	4359	4130	890	209	681	10.48	4.79	16.49
GUANGAN 	Qianfeng	24318	12416	11902	3271	800	2471	13.45	6.44	20.76
GUANGAN 	Guixing	14234	7428	6806	3457	912	2545	24.29	12.28	37.39
GUANGAN 	Daishi	46720	23043	23677	7524	1847	5677	16.10	8.02	23.98
GUANGAN 	Guantang	25006	12540	12466	1980	403	1577	7.92	3.21	12.65
GUANGAN 	Huan	15020	7661	7359	1045	223	822	6.96	2.91	11.17
GUANGAN 	Chuanshi	6585	3293	3292	1428	339	1089	21.69	10.29	33.08
GUANGAN 	Guangmen	11447	5761	5686	1838	452	1386	16.06	7.85	24.38
GUANGAN 	Guangluo	8982	4404	4578	1722	433	1289	19.17	9.83	28.16
GUANGAN 	Fangping	15147	7903	7244	148	36	112	0.98	0.46	1.55
GUANGAN 	Hualong	11476	5847	5629	1229	274	955	10.71	4.69	16.97
GUANGAN 	Dalong	11758	5972	5786	1703	372	1331	14.48	6.23	23
GUANGAN 	Chongwang	9192	4795	4397	1425	318	1107	15.5	6.63	25.18
GUANGAN 	Longan	8278	4220	4058	686	136	550	8.29	3.22	13.55
GUANGAN 	Pengjia	9303	4663	4640	1066	242	824	11.46	5.19	17.76
GUANGAN 	Yangping	9631	4862	4769	1420	322	1098	14.74	6.62	23.02
GUANGAN 	Zhengshan	7322	3732	3590	1438	282	1156	19.64	7.56	32.20
GUANGAN 	Pulian	8060	4017	4043	756	151	605	9.38	3.76	14.96
GUANGAN 	Dayou	10203	5173	5030	1931	432	1499	18.93	8.35	29.80
GUANGAN 	Xiaohe	10991	5565	5426	787	143	644	7.16	2.57	11.87
GUANGAN 	Dongyue	15357	7890	7467	1778	431	1347	11.58	5.46	18.04
GUANGAN 	Suxi	7982	4088	3894	1283	294	989	16.07	7.19	25.40
GUANGAN 	Baima	11310	5762	5548	2030	456	1574	17.95	7.91	28.37
GUANGAN 	Guanghui	9502	5038	4464	2043	570	1473	21.5	11.31	33
GUANGAN 	Longtan	10569	5436	5133	2470	606	1864	23.37	11.15	36.31
GUANGAN 	Xiaojing	15759	8279	7480	3579	940	2639	22.71	11.35	35.28
GUANGAN 	Xinqiao	14444	7312	7132	2500	598	1902	17.31	8.18	26.67
GUANGAN 	Wadian	3950	2284	1666	697	201	496	17.65	8.80	29.77
GUANGAN 	Hucheng	16087	8134	7953	888	194	694	5.52	2.39	8.73
YUECHI 	Total	785284	399344	385940	73172	18904	54268	9.32	4.73	14.06
YUECHI 	Jiulong	98331	47453	50878	9328	2139	7189	9.49	4.51	14.13
YUECHI 	Huayuan	22369	11353	11016	3642	1003	2639	16.28	8.83	23.96
YUECHI 	Pingtan	26540	13569	12971	223	55	168	0.84	0.41	1.30
YUECHI 	Longkong	19845	10125	9720	814	234	580	4.10	2.31	5.97
YUECHI 	Yu	10617	5513	5104	483	111	372	4.55	2.01	7.29
YUECHI 	Baimiao	33279	17259	16020	5085	1355	3730	15.28	7.85	23.28
YUECHI 	Youxi	20967	10750	10217	1680	447	1233	8.01	4.16	12.07
YUECHI 	Tongxing	10104	5209	4895	1026	264	762	10.15	5.07	15.57
