V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
XIXIANG 	Chengguan	60508	30598	29910	3147	948	2199	5.20	3.10	7.35
XIXIANG 	Yanghe	20786	10664	10122	1632	609	1023	7.85	5.71	10.11
XIXIANG 	Liushu	15035	7548	7487	1228	484	744	8.17	6.41	9.94
XIXIANG 	Shahe	12172	6383	5789	939	348	591	7.71	5.45	10.21
XIXIANG 	Sidu	7868	4247	3621	143	57	86	1.82	1.34	2.38
XIXIANG 	Sangyuan	9103	4722	4381	40	14	26	0.44	0.30	0.59
XIXIANG 	Bailongtang	11919	6139	5780	1258	496	762	10.55	8.08	13.18
XIXIANG 	Gucheng	13392	6856	6536	689	259	430	5.14	3.78	6.58
XIXIANG 	Xiakou	10317	5371	4946	1113	439	674	10.79	8.17	13.63
XIXIANG 	Yankou	19271	9957	9314	1877	688	1189	9.74	6.91	12.77
XIXIANG 	Chazhen+E52767	8167	4314	3853	1165	518	647	14.26	12.01	16.79
XIXIANG 	Gaochuan	11341	5914	5427	874	374	500	7.71	6.32	9.21
XIXIANG 	Lianghekou	11926	6637	5289	1183	521	662	9.92	7.85	12.52
XIXIANG 	Wuliba	6364	3434	2930	582	268	314	9.15	7.80	10.72
XIXIANG 	Mazongtan	9117	4633	4484	221	93	128	2.42	2.01	2.85
XIXIANG 	Zhongjiagou	6921	3693	3228	1134	483	651	16.38	13.08	20.17
XIXIANG 	Zuoxi	3651	1953	1698	895	367	528	24.51	18.79	31.10
XIXIANG 	Luozhen	4129	2275	1854	504	236	268	12.21	10.37	14.46
XIXIANG 	Sishang	3707	2034	1673	384	175	209	10.36	8.60	12.49
XIXIANG 	Majiawan	3936	2118	1818	823	335	488	20.91	15.82	26.84
XIXIANG 	Sanhuashi	5799	3160	2639	845	379	466	14.57	11.99	17.66
XIXIANG 	Ziwu	2427	1352	1075	436	210	226	17.96	15.53	21.02
XIXIANG 	Baimianxia	4771	2554	2217	714	313	401	14.97	12.26	18.09
XIXIANG 	Dahe	3762	2038	1724	554	198	356	14.73	9.72	20.65
XIXIANG 	Hexi	819	467	352	187	64	123	22.83	13.70	34.94
MIAN 	Total	313983	161212	152771	22988	7372	15616	7.32	4.57	10.22
MIAN 	Mianyang	58865	30205	28660	2000	471	1529	3.40	1.56	5.33
MIAN 	Huangsha	7964	3916	4048	541	154	387	6.79	3.93	9.56
MIAN 	Tonggousi	14193	7204	6989	585	201	384	4.12	2.79	5.49
MIAN 	Zhoujiashan	16365	8307	8058	615	166	449	3.76	2	5.57
MIAN 	Baocheng	14777	7883	6894	491	105	386	3.32	1.33	5.60
MIAN 	Changlin	8641	4228	4413	794	201	593	9.19	4.75	13.44
MIAN 	Laodaosi	18933	9351	9582	1009	282	727	5.33	3.02	7.59
MIAN 	Xinjiezi	16874	8322	8552	1115	303	812	6.61	3.64	9.49
MIAN 	Jinquan	12172	6201	5971	840	233	607	6.90	3.76	10.17
MIAN 	Dingjunshan	23227	11857	11370	1753	510	1243	7.55	4.30	10.93
MIAN 	Wenquan	13780	6793	6987	1433	400	1033	10.40	5.89	14.78
MIAN 	Yuandun	11172	5821	5351	1273	439	834	11.39	7.54	15.59
MIAN 	Fuchuan	8888	4635	4253	1067	345	722	12	7.44	16.98
MIAN 	Xinpu	13523	7070	6453	1316	454	862	9.73	6.42	13.36
MIAN 	Qingyangyi	6675	3366	3309	672	220	452	10.07	6.54	13.66
MIAN 	Wuhou	10396	5443	4953	1151	464	687	11.07	8.52	13.87
MIAN 	Chadian	7661	4092	3569	687	270	417	8.97	6.60	11.68
MIAN 	Erdaohe	2301	1306	995	293	115	178	12.73	8.81	17.89
MIAN 	Zhenchuan	11229	5656	5573	1218	408	810	10.85	7.21	14.53
MIAN 	Yangjiashan	6586	3297	3289	696	242	454	10.57	7.34	13.80
MIAN 	Xiaohemiao	4498	2396	2102	610	228	382	13.56	9.52	18.17
MIAN 	Qishuba	4329	2367	1962	457	180	277	10.56	7.60	14.12
MIAN 	Tuguanpu	6387	3403	2984	656	242	414	10.27	7.11	13.87
MIAN 	Xiaobianhe	4555	2486	2069	461	196	265	10.12	7.88	12.81
MIAN 	Changgouhe	1764	1013	751	236	119	117	13.38	11.75	15.58
MIAN 	Baiyunsi	2402	1345	1057	280	116	164	11.66	8.62	15.52
MIAN 	Huoshenmiao	984	539	445	31	10	21	3.15	1.86	4.72
MIAN 	Zhangjiahe	1720	973	747	109	42	67	6.34	4.32	8.97
MIAN 	Maoba	1430	794	636	442	187	255	30.91	23.55	40.09
MIAN 	Jinhuamiao	1692	943	749	157	69	88	9.28	7.32	11.75
NINGQIANG 	Total	240246	125271	114975	29430	10264	19166	12.25	8.19	16.67
NINGQIANG 	Chengguan	24209	12280	11929	1063	286	777	4.39	2.33	6.51
NINGQIANG 	Gaozhaizi	13488	6837	6651	1773	580	1193	13.15	8.48	17.94
NINGQIANG 	Daan	18907	9684	9223	2523	846	1677	13.34	8.74	18.18
NINGQIANG 	Daijiaba	14277	7425	6852	1038	352	686	7.27	4.74	10.01
NINGQIANG 	Yangpingguan	19905	10476	9429	1561	519	1042	7.84	4.95	11.05
NINGQIANG 	Yanzibian	20650	10639	10011	2936	933	2003	14.22	8.77	20.01
NINGQIANG 	Guangping	7533	3933	3600	933	328	605	12.39	8.34	16.81
NINGQIANG 	Qingmuchuan	5475	2892	2583	564	203	361	10.30	7.02	13.98
NINGQIANG 	Maobahe	9335	4880	4455	923	290	633	9.89	5.94	14.21
NINGQIANG 	Tiesuoguan	10390	5440	4950	524	210	314	5.04	3.86	6.34
NINGQIANG 	Hujiaba	11307	5948	5359	2050	780	1270	18.13	13.11	23.70
NINGQIANG 	Shujiaba	6890	3571	3319	1040	390	650	15.09	10.92	19.58
NINGQIANG 	Dishuipu	4590	2535	2055	964	385	579	21	15.19	28.18
NINGQIANG 	Miaoba	4236	2339	1897	753	300	453	17.78	12.83	23.88
NINGQIANG 	Nanping	4723	2538	2185	1069	420	649	22.63	16.55	29.70
NINGQIANG 	Kuanchuan	4682	2479	2203	883	332	551	18.86	13.39	25.01
NINGQIANG 	Gongjiahe	5171	2742	2429	941	330	611	18.20	12.04	25.15
NINGQIANG 	Donghuanggou	3202	1738	1464	631	229	402	19.71	13.18	27.46
NINGQIANG 	Cengjiahe	5457	2899	2558	503	170	333	9.22	5.86	13.02
NINGQIANG 	Shuanghe	3789	1935	1854	718	250	468	18.95	12.92	25.24
NINGQIANG 	Zhubahe	2519	1294	1225	386	121	265	15.32	9.35	21.63
NINGQIANG 	Taiyangling	5081	2630	2451	255	85	170	5.02	3.23	6.94
NINGQIANG 	Cangshe	3448	1816	1632	529	184	345	15.34	10.13	21.14
NINGQIANG 	Juting	2934	1522	1412	168	53	115	5.73	3.48	8.14
NINGQIANG 	Anlehe	4305	2255	2050	712	242	470	16.54	10.73	22.93
NINGQIANG 	Bahai	3152	1672	1480	632	238	394	20.05	14.23	26.62
NINGQIANG 	Guankouba	4703	2526	2177	838	295	543	17.82	11.68	24.94
NINGQIANG 	Chanjiayan	4297	2312	1985	810	303	507	18.85	13.11	25.54
NINGQIANG 	Huangbayi	2998	1511	1487	323	125	198	10.77	8.27	13.32
NINGQIANG 	Maopinggou	2798	1412	1386	424	142	282	15.15	10.06	20.35
NINGQIANG 	Erlangba	3225	1716	1509	326	106	220	10.11	6.18	14.58
NINGQIANG 	Shuitianping	2570	1395	1175	637	237	400	24.79	16.99	34.04
LVEYANG 	Total	159193	86644	72549	23817	9752	14065	14.96	11.26	19.39
LVEYANG 	Chengguan	38263	20152	18111	2682	871	1811	7.01	4.32	10
LVEYANG 	Jieguanting	6856	3678	3178	1565	654	911	22.83	17.78	28.67
LVEYANG 	Hengxianhe	6109	3388	2721	965	420	545	15.80	12.40	20.03
LVEYANG 	Jinjiahe	5175	2902	2273	1173	519	654	22.67	17.88	28.77
LVEYANG 	Xujiaping	8060	4328	3732	1384	529	855	17.17	12.22	22.91
LVEYANG 	Baishuijiang	4605	2515	2090	789	339	450	17.13	13.48	21.53
LVEYANG 	Lianghekou	4113	2255	1858	798	365	433	19.40	16.19	23.30
LVEYANG 	Xiakouyi	3016	1634	1382	556	242	314	18.44	14.81	22.72
LVEYANG 	Hejiayan	4087	2372	1715	664	278	386	16.25	11.72	22.51
LVEYANG 	Lesuhe	6913	3698	3215	1593	593	1000	23.04	16.04	31.10
LVEYANG 	Guozhen	8551	4743	3808	892	369	523	10.43	7.78	13.73
LVEYANG 	Baishigou	6191	3373	2818	1307	574	733	21.11	17.02	26.01
LVEYANG 	Yaomuyuan	4544	2433	2111	846	301	545	18.62	12.37	25.82
LVEYANG 	Matiwan	3148	1705	1443	402	165	237	12.77	9.68	16.42
LVEYANG 	Xihuaiba	3540	2076	1464	156	58	98	4.41	2.79	6.69
LVEYANG 	Qingnihe	3427	1880	1547	408	154	254	11.91	8.19	16.42
LVEYANG 	Jiuzhongjin	4508	2466	2042	1173	547	626	26.02	22.18	30.66
LVEYANG 	Xiantaiba	3244	1752	1492	776	355	421	23.92	20.26	28.22
LVEYANG 	Guanyinsi	3520	1934	1586	1053	503	550	29.91	26.01	34.68
LVEYANG 	Yudongzi	4483	2493	1990	1068	474	594	23.82	19.01	29.85
LVEYANG 	Heiheba	3998	2109	1889	286	120	166	7.15	5.69	8.79
LVEYANG 	Yangjiaba	5574	3216	2358	1440	628	812	25.83	19.53	34.44
LVEYANG 	Baiquesi	4080	2239	1841	671	251	420	16.45	11.21	22.81
LVEYANG 	Zhongbazi	2889	1541	1348	444	174	270	15.37	11.29	20.03
LVEYANG 	Shijiayuan	2721	1454	1267	548	235	313	20.14	16.16	24.70
LVEYANG 	Lvegang	7578	4308	3270	178	34	144	2.35	0.79	4.40
ZHENBA 	Total	190742	102293	88449	12926	4538	8388	6.78	4.44	9.48
ZHENBA 	Jingyang	18622	9773	8849	784	210	574	4.21	2.15	6.49
ZHENBA 	Yudu	9877	5100	4777	453	153	300	4.59	3	6.28
ZHENBA 	Yanchang	11157	5843	5314	557	158	399	4.99	2.70	7.51
ZHENBA 	Guanyin	9484	5307	4177	647	253	394	6.82	4.77	9.43
ZHENBA 	Bamiao	14321	8016	6305	862	365	497	6.02	4.55	7.88
ZHENBA 	Xinglong	8994	5079	3915	828	290	538	9.21	5.71	13.74
ZHENBA 	Changling	9846	5127	4719	714	214	500	7.25	4.17	10.60
ZHENBA 	Sanyuan	6155	3155	3000	372	127	245	6.04	4.03	8.17
ZHENBA 	Jianchi	4545	2330	2215	472	151	321	10.39	6.48	14.49
ZHENBA 	Nianzi	8375	4547	3828	688	268	420	8.21	5.89	10.97
ZHENBA 	Xiaoyang	5270	2893	2377	367	138	229	6.96	4.77	9.63
ZHENBA 	Gaoqiao	3004	1647	1357	76	37	39	2.53	2.25	2.87
ZHENBA 	Chenjiatan	3935	2173	1762	220	84	136	5.59	3.87	7.72
ZHENBA 	Yangjiahe	4824	2692	2132	291	129	162	6.03	4.79	7.60
ZHENBA 	Chinan	8998	4556	4442	792	198	594	8.80	4.35	13.37
ZHENBA 	Bashan	7555	3974	3581	816	263	553	10.80	6.62	15.44
ZHENBA 	Baihe	3301	1776	1525	118	44	74	3.57	2.48	4.85
ZHENBA 	Tianba	5961	3362	2599	372	161	211	6.24	4.79	8.12
ZHENBA 	Maliutan	4603	2579	2024	379	152	227	8.23	5.89	11.22
ZHENBA 	Pingan	7277	4066	3211	1022	425	597	14.04	10.45	18.59
ZHENBA 	Rencun	4969	2522	2447	128	41	87	2.58	1.63	3.56
ZHENBA 	Liba	5623	2743	2880	262	87	175	4.66	3.17	6.08
ZHENBA 	Hongyu	2196	1196	1000	237	92	145	10.79	7.69	14.5
ZHENBA 	Sanxi	4406	2316	2090	237	67	170	5.38	2.89	8.13
ZHENBA 	Dachi	3705	1946	1759	423	143	280	11.42	7.35	15.92
ZHENBA 	Yongle	5210	2814	2396	85	20	65	1.63	0.71	2.71
ZHENBA 	Qingshui	5022	2769	2253	454	177	277	9.04	6.39	12.29
ZHENBA 	Liangqiao	3507	1992	1515	270	91	179	7.70	4.57	11.82
LIUBA 	Total	36150	20563	15587	4841	2051	2790	13.39	9.97	17.90
LIUBA 	Chengguan	8914	5178	3736	368	131	237	4.13	2.53	6.34
LIUBA 	Madao	4119	2308	1811	762	312	450	18.5	13.52	24.85
LIUBA 	Wuguanyi	4444	2564	1880	673	300	373	15.14	11.70	19.84
LIUBA 	Liuhou	2471	1427	1044	534	247	287	21.61	17.31	27.49
LIUBA 	Jiangkou	5939	3300	2639	836	338	498	14.08	10.24	18.87
LIUBA 	Qingqiaoyi	1927	1145	782	398	182	216	20.65	15.90	27.62
LIUBA 	Huoshaodian	2702	1513	1189	207	78	129	7.66	5.16	10.85
LIUBA 	Shimen	1358	759	599	265	127	138	19.51	16.73	23.04
LIUBA 	Yuhuangmiao	2679	1476	1203	524	216	308	19.56	14.63	25.60
LIUBA 	Sangyuan	1597	893	704	274	120	154	17.16	13.44	21.88
FOPING 	Total	26632	14967	11665	4024	1847	2177	15.11	12.34	18.66
FOPING 	Yuanjiazhuang	5578	3025	2553	188	53	135	3.37	1.75	5.29
FOPING 	Chenjiaba	3060	1721	1339	596	270	326	19.48	15.69	24.35
FOPING 	Longcaoping	1522	932	590	159	82	77	10.45	8.80	13.05
FOPING 	Changjiaoba	1851	1025	826	321	148	173	17.34	14.44	20.94
FOPING 	Dongyuedian	2492	1389	1103	517	238	279	20.75	17.13	25.29
FOPING 	Xichahe	3190	1757	1433	636	278	358	19.94	15.82	24.98
FOPING 	Shimudi	1560	890	670	323	158	165	20.71	17.75	24.63
FOPING 	Daheba	2839	1568	1271	391	174	217	13.77	11.10	17.07
FOPING 	Shidunhe	1543	891	652	285	133	152	18.47	14.93	23.31
FOPING 	Liziba	1606	940	666	305	157	148	18.99	16.70	22.22
FOPING 	Yueba	1391	829	562	303	156	147	21.78	18.82	26.16
YUYANG 	Total	332504	168704	163800	48480	14050	34430	14.58	8.33	21.02
YUYANG 	Gulou	28068	13530	14538	2572	664	1908	9.16	4.91	13.12
YUYANG 	Qingshanlu	43776	22619	21157	2366	528	1838	5.40	2.33	8.69
YUYANG 	Shangjunlu	20272	9994	10278	1484	409	1075	7.32	4.09	10.46
YUYANG 	Xinminglou	24521	11898	12623	2293	572	1721	9.35	4.81	13.63
YUYANG 	Yuhe	10363	5287	5076	1747	487	1260	16.86	9.21	24.82
YUYANG 	Shangyanwan	7930	3956	3974	1979	569	1410	24.96	14.38	35.48
YUYANG 	Chuan	18890	9458	9432	1524	486	1038	8.07	5.14	11.01
YUYANG 	Qingquan	8447	4342	4105	1016	323	693	12.03	7.44	16.88
YUYANG 	Anya	7264	3780	3484	2026	614	1412	27.89	16.24	40.53
YUYANG 	Mahuangliang	7008	3647	3361	1302	381	921	18.58	10.45	27.40
YUYANG 	Niujialiang	11207	5773	5434	2374	735	1639	21.18	12.73	30.16
YUYANG 	Jinjitan	9262	4785	4477	1230	374	856	13.28	7.82	19.12
YUYANG 	Mahe	6922	3536	3386	2476	746	1730	35.77	21.10	51.09
YUYANG 	Balasu	7372	3768	3604	1358	387	971	18.42	10.27	26.94
YUYANG 	Yuyang	19344	10139	9205	2209	679	1530	11.42	6.70	16.62
YUYANG 	Liuguanzhai	5217	2624	2593	921	260	661	17.65	9.91	25.49
YUYANG 	Tongtiaogou	5935	3080	2855	1604	449	1155	27.03	14.58	40.46
YUYANG 	Dongjiawan	7528	3827	3701	1604	473	1131	21.31	12.36	30.56
YUYANG 	Yuxingzhuang	4439	2266	2173	1028	310	718	23.16	13.68	33.04
YUYANG 	Liuqianhe	5350	2739	2611	659	229	430	12.32	8.36	16.47
YUYANG 	Guta	5268	2715	2553	1356	445	911	25.74	16.39	35.68
YUYANG 	Qingyun	8266	4210	4056	824	251	573	9.97	5.96	14.13
YUYANG 	Daheta	5768	2982	2786	890	259	631	15.43	8.69	22.65
YUYANG 	Mengjiawan	8836	4548	4288	940	302	638	10.64	6.64	14.88
YUYANG 	Xiaohaotu	3878	2007	1871	1212	351	861	31.25	17.49	46.02
YUYANG 	Erlin	4039	2101	1938	1440	413	1027	35.65	19.66	52.99
YUYANG 	Kekegai	2382	1203	1179	775	210	565	32.54	17.46	47.92
YUYANG 	Chaheze	5119	2590	2529	843	248	595	16.47	9.58	23.53
YUYANG 	Xiaojihan	6109	3163	2946	1963	607	1356	32.13	19.19	46.03
YUYANG 	Bulanghe	7717	3929	3788	1139	343	796	14.76	8.73	21.01
YUYANG 	Hongshiqiao	7511	3844	3667	2077	580	1497	27.65	15.09	40.82
YUYANG 	Qinhe	8496	4364	4132	1249	366	883	14.70	8.39	21.37
SHENMU 	Total	257582	136934	120648	54259	16056	38203	21.06	11.73	31.66
SHENMU 	Shenmu	63324	33862	29462	7435	1575	5860	11.74	4.65	19.89
SHENMU 	Gaojiabao	12334	6262	6072	2878	790	2088	23.33	12.62	34.39
SHENMU 	Dianta	14558	8522	6036	3038	927	2111	20.87	10.88	34.97
SHENMU 	Sunjiacha	8728	5014	3714	2506	826	1680	28.71	16.47	45.23
SHENMU 	Daliuta	23155	12614	10541	2050	604	1446	8.85	4.79	13.72
SHENMU 	Huashiya	7954	4063	3891	2130	624	1506	26.78	15.36	38.70
SHENMU 	Zhongji	10007	5287	4720	2561	790	1771	25.59	14.94	37.52
SHENMU 	Hejiachuan	7249	3633	3616	2145	634	1511	29.59	17.45	41.79
SHENMU 	Erlintu	9161	4772	4389	2023	623	1400	22.08	13.06	31.90
SHENMU 	WanZhen	9665	4953	4712	2729	890	1839	28.24	17.97	39.03
SHENMU 	Dabaodang	9112	4572	4540	2205	620	1585	24.20	13.56	34.91
SHENMU 	MaZhen	8122	4220	3902	3053	922	2131	37.59	21.85	54.61
SHENMU 	Majiata	9425	5040	4385	2737	879	1858	29.04	17.44	42.37
SHENMU 	Yongxing	5907	3189	2718	1579	531	1048	26.73	16.65	38.56
SHENMU 	Qiaochatan	9771	4980	4791	904	305	599	9.25	6.12	12.5
SHENMU 	Taihezhai	4922	2521	2401	1541	433	1108	31.31	17.18	46.15
SHENMU 	Yaozhen	9923	5118	4805	2619	835	1784	26.39	16.31	37.13
SHENMU 	Langanbao	7099	3726	3373	2022	666	1356	28.48	17.87	40.20
SHENMU 	Shamao	7934	4310	3624	2976	927	2049	37.51	21.51	56.54
SHENMU 	Jiejiabao	6875	3553	3322	1762	570	1192	25.63	16.04	35.88
SHENMU 	Xigou	7330	4153	3177	1499	526	973	20.45	12.67	30.63
SHENMU 	Waluo	5027	2570	2457	1867	559	1308	37.14	21.75	53.24
FUGU 	Total	166613	90025	76588	39839	11460	28379	23.91	12.73	37.05
FUGU 	Fugu	41789	23116	18673	3441	778	2663	8.23	3.37	14.26
FUGU 	Gaoshiya	13821	7736	6085	2678	803	1875	19.38	10.38	30.81
FUGU 	Huangfu	6330	3320	3010	1675	523	1152	26.46	15.75	38.27
FUGU 	MaZhen	3857	2004	1853	1198	391	807	31.06	19.51	43.55
FUGU 	HaZhen	3093	1661	1432	902	303	599	29.16	18.24	41.83
FUGU 	Miaogoumen	6426	3411	3015	2326	616	1710	36.20	18.06	56.72
FUGU 	Xinmin	10307	6072	4235	2887	792	2095	28.01	13.04	49.47
FUGU 	Gushan	7382	3865	3517	1849	512	1337	25.05	13.25	38.02
FUGU 	Fujiayan	3796	1973	1823	1106	362	744	29.14	18.35	40.81
FUGU 	Haizemiao	4550	2333	2217	1037	316	721	22.79	13.54	32.52
FUGU 	Qingshui	6113	3184	2929	1851	570	1281	30.28	17.90	43.74
FUGU 	Qiangtou	3218	1659	1559	856	293	563	26.60	17.66	36.11
FUGU 	Gucheng	6005	3152	2853	1616	543	1073	26.91	17.23	37.61
FUGU 	Dacha	3759	1946	1813	1294	402	892	34.42	20.66	49.20
FUGU 	Zhaowujiawan	3582	1878	1704	1289	391	898	35.99	20.82	52.70
FUGU 	Sandaogou	5388	3070	2318	1410	411	999	26.17	13.39	43.10
FUGU 	Dachanghan	4207	2262	1945	983	273	710	23.37	12.07	36.5
FUGU 	Laogaochuan	6584	3585	2999	2494	674	1820	37.88	18.80	60.69
FUGU 	Tianjiazhai	5499	2915	2584	2143	570	1573	38.97	19.55	60.87
FUGU 	Mugua	6779	3472	3307	1899	579	1320	28.01	16.68	39.92
FUGU 	Qileng	5320	2766	2554	1433	407	1026	26.94	14.71	40.17
FUGU 	Wujiazhuang	4178	2180	1998	1643	481	1162	39.33	22.06	58.16
FUGU 	Wangjiadun	4630	2465	2165	1829	470	1359	39.5	19.07	62.77
HENGSHAN 	Total	200541	102172	98369	43768	12158	31610	21.82	11.90	32.13
HENGSHAN 	Hengshan	37399	19074	18325	5455	1368	4087	14.59	7.17	22.30
HENGSHAN 	Shiwan	10452	5354	5098	1824	516	1308	17.45	9.64	25.66
HENGSHAN 	GaoZhen	12245	6202	6043	3458	975	2483	28.24	15.72	41.09
HENGSHAN 	WuZhen	10797	5448	5349	3014	887	2127	27.92	16.28	39.76
HENGSHAN 	Dangcha	11846	5991	5855	2752	854	1898	23.23	14.25	32.42
HENGSHAN 	Xiangshui	8623	4375	4248	2287	598	1689	26.52	13.67	39.76
HENGSHAN 	Boluo	11626	5892	5734	2905	799	2106	24.99	13.56	36.73
HENGSHAN 	DianShi	7498	3828	3670	1504	411	1093	20.06	10.74	29.78
HENGSHAN 	Tawan	8957	4622	4335	1865	470	1395	20.82	10.17	32.18
HENGSHAN 	Zhaoshipan	8824	4497	4327	2614	684	1930	29.62	15.21	44.60
HENGSHAN 	Weijialou	7243	3710	3533	1087	311	776	15.01	8.38	21.96
HENGSHAN 	Shuangcheng	3778	1931	1847	1153	320	833	30.52	16.57	45.10
HENGSHAN 	Shiyaogou	9946	5103	4843	1381	430	951	13.88	8.43	19.64
HENGSHAN 	Fujiaping	3303	1680	1623	350	107	243	10.60	6.37	14.97
HENGSHAN 	Wangyoudi	4383	2228	2155	935	305	630	21.33	13.69	29.23
HENGSHAN 	Baijie	7325	3730	3595	1911	559	1352	26.09	14.99	37.61
HENGSHAN 	Nanta	7143	3646	3497	1441	402	1039	20.17	11.03	29.71
HENGSHAN 	Wulongshan	5155	2639	2516	1559	459	1100	30.24	17.39	43.72
HENGSHAN 	Hancha	11339	5793	5546	2158	631	1527	19.03	10.89	27.53
HENGSHAN 	Aihaomao	6653	3369	3284	2163	535	1628	32.51	15.88	49.57
HENGSHAN 	Leilongwan	6006	3060	2946	1952	537	1415	32.5	17.55	48.03
JINGBIAN 	Total	194164	100119	94045	34340	10803	23537	17.69	10.79	25.03
JINGBIAN 	Zhangjiapan	21844	11034	10810	1708	452	1256	7.82	4.10	11.62
JINGBIAN 	Dongkeng	22224	11337	10887	1992	623	1369	8.96	5.5	12.57
JINGBIAN 	Qingyangcha	10223	5815	4408	2336	871	1465	22.85	14.98	33.24
JINGBIAN 	Ningtiaoliang	12472	6340	6132	1713	554	1159	13.73	8.74	18.90
JINGBIAN 	Zhouhe	4264	2191	2073	1105	335	770	25.91	15.29	37.14
JINGBIAN 	Hongdunjie	5441	2745	2696	1610	455	1155	29.59	16.58	42.84
JINGBIAN 	Yangqiaopan	7045	3557	3488	747	208	539	10.60	5.85	15.45
JINGBIAN 	Wangquze	6486	3264	3222	583	170	413	8.99	5.21	12.82
JINGBIAN 	Longzhou	6399	3254	3145	864	284	580	13.5	8.73	18.44
JINGBIAN 	Haizetan	5160	2625	2535	1220	383	837	23.64	14.59	33.02
JINGBIAN 	Huanghaojie	4385	2257	2128	1393	389	1004	31.77	17.24	47.18
JINGBIAN 	Ximawan	8424	4301	4123	1408	450	958	16.71	10.46	23.24
JINGBIAN 	Dalugou	2813	1459	1354	1240	331	909	44.08	22.69	67.13
JINGBIAN 	Qiaogouwan	4222	2204	2018	732	248	484	17.34	11.25	23.98
JINGBIAN 	Xiaohe	5601	3170	2431	961	324	637	17.16	10.22	26.20
JINGBIAN 	Zhongshanjie	3957	1979	1978	1163	399	764	29.39	20.16	38.62
JINGBIAN 	Tianciwan	2488	1353	1135	1001	338	663	40.23	24.98	58.41
JINGBIAN 	Pangou	1243	647	596	313	112	201	25.18	17.31	33.72
JINGBIAN 	Gaojiagou	3781	1968	1813	930	333	597	24.60	16.92	32.93
JINGBIAN 	Wuliwan	3169	1676	1493	1808	674	1134	57.05	40.21	75.95
JINGBIAN 	Yangmijian	4741	2450	2291	1634	514	1120	34.47	20.98	48.89
JINGBIAN 	Xincheng	3638	1842	1796	1557	497	1060	42.80	26.98	59.02
JINGBIAN 	Shuilupan	2631	1323	1308	644	219	425	24.48	16.55	32.49
JINGBIAN 	Zhenjing	6729	3435	3294	1546	476	1070	22.98	13.86	32.48
JINGBIAN 	Xinnongcun	30065	15457	14608	3090	854	2236	10.28	5.53	15.31
JINGBIAN 	Sanchaqu	4719	2436	2283	1042	310	732	22.08	12.73	32.06
DINGBIAN 	Total	199422	102500	96922	29221	8649	20572	14.65	8.44	21.23
DINGBIAN 	Dingbian	40850	20717	20133	2894	746	2148	7.08	3.60	10.67
DINGBIAN 	Hequan	13313	6891	6422	2346	743	1603	17.62	10.78	24.96
DINGBIAN 	Hongliugou	9494	4902	4592	1158	336	822	12.20	6.85	17.90
DINGBIAN 	Zhuanjing	11349	5908	5441	1205	370	835	10.62	6.26	15.35
DINGBIAN 	Bainijing	6674	3418	3256	511	158	353	7.66	4.62	10.84
DINGBIAN 	Anbian	12876	6458	6418	2164	666	1498	16.81	10.31	23.34
DINGBIAN 	Duiziliang	7296	3700	3596	928	315	613	12.72	8.51	17.05
DINGBIAN 	Baiwanzi	5203	2714	2489	1181	358	823	22.70	13.19	33.07
DINGBIAN 	Jiyuan	2654	1398	1256	331	96	235	12.47	6.87	18.71
DINGBIAN 	Yangjing	6457	3348	3109	1565	410	1155	24.24	12.25	37.15
DINGBIAN 	Xinanbian	4226	2203	2023	1180	326	854	27.92	14.80	42.21
DINGBIAN 	Yanchangbao	3754	1929	1825	703	254	449	18.73	13.17	24.60
DINGBIAN 	Zhoutaizi	4259	2192	2067	287	113	174	6.74	5.16	8.42
DINGBIAN 	Haiziliang	5172	2686	2486	883	236	647	17.07	8.79	26.03
DINGBIAN 	Shidonggou	11157	5633	5524	2294	642	1652	20.56	11.40	29.91
DINGBIAN 	Haotan	11338	5767	5571	1092	337	755	9.63	5.84	13.55
DINGBIAN 	Youfangzhuang	6395	3448	2947	1350	406	944	21.11	11.77	32.03
DINGBIAN 	Jipan	3301	1727	1574	1103	337	766	33.41	19.51	48.67
DINGBIAN 	Wangpanshan	2586	1350	1236	288	83	205	11.14	6.15	16.59
DINGBIAN 	Fengdikeng	3031	1589	1442	436	121	315	14.38	7.61	21.84
DINGBIAN 	Baoziwan	2269	1185	1084	693	196	497	30.54	16.54	45.85
DINGBIAN 	Liumaoyuan	1965	1018	947	372	98	274	18.93	9.63	28.93
DINGBIAN 	Wumaozi	3905	2021	1884	877	224	653	22.46	11.08	34.66
DINGBIAN 	Huangwan	4206	2146	2060	847	229	618	20.14	10.67	30
DINGBIAN 	Xuezhuang	4502	2256	2246	291	112	179	6.46	4.96	7.97
DINGBIAN 	Hujianshan	1923	1010	913	435	127	308	22.62	12.57	33.73
DINGBIAN 	Zhangyaoxian	2259	1185	1074	587	195	392	25.98	16.46	36.5
DINGBIAN 	Baimayaoxian	2526	1349	1177	405	173	232	16.03	12.82	19.71
DINGBIAN 	Luopangyuan	1754	907	847	277	79	198	15.79	8.71	23.38
DINGBIAN 	Fanxue	2728	1445	1283	538	163	375	19.72	11.28	29.23
SUIDE 	Total	218086	109841	108245	35092	12771	22321	16.09	11.63	20.62
SUIDE 	Mingzhou	32849	15973	16876	2884	806	2078	8.78	5.05	12.31
SUIDE 	Bijiamao	8104	4146	3958	1697	674	1023	20.94	16.26	25.85
