V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
SIZIWANG 	Jiqing	6081	3192	2889	1191	401	790	19.59	12.56	27.35
SIZIWANG 	Jishengtai	7295	3866	3429	1292	484	808	17.71	12.52	23.56
SIZIWANG 	Dajingpo	6475	3504	2971	1195	430	765	18.46	12.27	25.75
SIZIWANG 	Jujinhao	10354	5464	4890	2009	728	1281	19.40	13.32	26.20
SIZIWANG 	Daheihe	5599	3000	2599	1257	517	740	22.45	17.23	28.47
SIZIWANG 	Taipingzhuang	4435	2432	2003	1957	868	1089	44.13	35.69	54.37
SIZIWANG 	Xihezi	6636	3553	3083	1206	477	729	18.17	13.43	23.65
SIZIWANG 	Dongbahao	5835	3117	2718	960	399	561	16.45	12.80	20.64
SIZIWANG 	Huofutan	5660	3004	2656	1078	432	646	19.05	14.38	24.32
SIZIWANG 	Kuluntu	4109	2171	1938	814	286	528	19.81	13.17	27.24
SIZIWANG 	Hujitu	4811	2526	2285	1156	406	750	24.03	16.07	32.82
SIZIWANG 	Sanyuanjing	4823	2481	2342	1073	367	706	22.25	14.79	30.15
SIZIWANG 	Chaokewendu	5516	2855	2661	756	266	490	13.71	9.32	18.41
SIZIWANG 	Wulanhua	6453	3406	3047	1000	390	610	15.5	11.45	20.02
SIZIWANG 	Chaganbulige	1939	1052	887	307	122	185	15.83	11.60	20.86
SIZIWANG 	Wulanhada	2173	1139	1034	336	120	216	15.46	10.54	20.89
SIZIWANG 	Baiyinchaoketu	4924	2608	2316	601	209	392	12.21	8.01	16.93
SIZIWANG 	Chaganaobao	1983	1079	904	223	79	144	11.25	7.32	15.93
SIZIWANG 	Naomugeng	1542	842	700	45	21	24	2.92	2.49	3.43
SIZIWANG 	Weijing	2270	1211	1059	373	146	227	16.43	12.06	21.44
SIZIWANG 	Baiyinaobao	1432	777	655	210	98	112	14.66	12.61	17.10
SIZIWANG 	Baiyinhua	2290	1229	1061	312	122	190	13.62	9.93	17.91
SIZIWANG 	Honggeer	2120	1173	947	287	125	162	13.54	10.66	17.11
SIZIWANG 	Jiergalangtu	795	431	364	134	53	81	16.86	12.30	22.25
DONGSHENG 	Total	202684	103056	99628	18821	5168	13653	9.29	5.01	13.70
DONGSHENG 	Jiaotong	42133	22139	19994	3587	950	2637	8.51	4.29	13.19
DONGSHENG 	Gongyuan	28935	14092	14843	1627	386	1241	5.62	2.74	8.36
DONGSHENG 	Linyin	29425	13852	15573	1180	288	892	4.01	2.08	5.73
DONGSHENG 	Jianshe	44237	21580	22657	2253	532	1721	5.09	2.47	7.60
DONGSHENG 	Boerjianghaizi	3843	2028	1815	1037	282	755	26.98	13.91	41.60
DONGSHENG 	Chaideng	3991	2080	1911	1179	329	850	29.54	15.82	44.48
DONGSHENG 	Hantai	5039	2780	2259	1585	485	1100	31.45	17.45	48.69
DONGSHENG 	Wanli	3770	2202	1568	619	205	414	16.42	9.31	26.40
DONGSHENG 	Tongchuan	4885	2937	1948	1215	405	810	24.87	13.79	41.58
DONGSHENG 	Bayinaobao	2113	1159	954	616	179	437	29.15	15.44	45.81
DONGSHENG 	Manlai	3663	1966	1697	904	242	662	24.68	12.31	39.01
DONGSHENG 	Buriduliang	3217	1802	1415	976	290	686	30.34	16.09	48.48
DONGSHENG 	Yangchanghao	24912	12983	11929	1593	412	1181	6.39	3.17	9.90
DONGSHENG 	Chaonaoliang	2521	1456	1065	450	183	267	17.85	12.57	25.07
DALATE 	Total	246172	132307	113865	45608	14162	31446	18.53	10.70	27.62
DALATE 	Shulinzhao	63952	34019	29933	4426	1080	3346	6.92	3.17	11.18
DALATE 	Bainijing	11740	6217	5523	2951	921	2030	25.14	14.81	36.76
DALATE 	Dashuwan	14304	7655	6649	3080	1010	2070	21.53	13.19	31.13
DALATE 	Jiefangtan	11892	6622	5270	2649	869	1780	22.28	13.12	33.78
DALATE 	Gaotouyao	7242	3827	3415	1732	454	1278	23.92	11.86	37.42
DALATE 	Erzihao	7127	4380	2747	1860	602	1258	26.10	13.74	45.80
DALATE 	Xinminbao	6385	3408	2977	1453	428	1025	22.76	12.56	34.43
DALATE 	Zhonghexi	6075	3193	2882	1776	525	1251	29.23	16.44	43.41
DALATE 	Jigesitai	11305	6079	5226	2305	828	1477	20.39	13.62	28.26
DALATE 	Wulan	5928	3135	2793	1528	436	1092	25.78	13.91	39.10
DALATE 	Sicun	9325	4845	4480	2109	623	1486	22.62	12.86	33.17
DALATE 	Zhaojunfen	4395	2297	2098	901	285	616	20.5	12.41	29.36
DALATE 	Shulinzhao	31067	17180	13887	4803	1465	3338	15.46	8.53	24.04
DALATE 	Wangaizhao	7865	4211	3654	1707	620	1087	21.70	14.72	29.75
DALATE 	Yulinzi	6664	3490	3174	1476	465	1011	22.15	13.32	31.85
DALATE 	Deshengtai	8892	4647	4245	2303	801	1502	25.90	17.24	35.38
DALATE 	Xuhaitu	4578	2379	2199	675	251	424	14.74	10.55	19.28
DALATE 	Husiliang	3927	2083	1844	889	278	611	22.64	13.35	33.13
DALATE 	Qingdamen	5660	3047	2613	1476	440	1036	26.08	14.44	39.65
DALATE 	Yandian	4334	2347	1987	1292	408	884	29.81	17.38	44.49
DALATE 	Aobaoliang	4627	2510	2117	1552	527	1025	33.54	21	48.42
DALATE 	Machanghao	4889	2623	2266	1614	519	1095	33.01	19.79	48.32
DALATE 	Zhandanzhao	3999	2113	1886	1051	327	724	26.28	15.48	38.39
ZHUNGEER 	Total	211594	114527	97067	46238	15394	30844	21.85	13.44	31.78
ZHUNGEER 	Xuejiawan	44051	24193	19858	2839	751	2088	6.44	3.10	10.51
ZHUNGEER 	Shagedu	15997	8128	7869	1399	291	1108	8.75	3.58	14.08
ZHUNGEER 	Mashan	16973	8743	8230	3887	1354	2533	22.90	15.49	30.78
ZHUNGEER 	Dongkongdui	8420	4435	3985	2068	662	1406	24.56	14.93	35.28
ZHUNGEER 	Weijiamao	8413	4509	3904	2621	819	1802	31.15	18.16	46.16
ZHUNGEER 	Nalin	8425	4566	3859	2326	849	1477	27.61	18.59	38.27
ZHUNGEER 	Shenshan	4253	2434	1819	1052	407	645	24.74	16.72	35.46
ZHUNGEER 	Changtan	5351	2832	2519	1995	697	1298	37.28	24.61	51.53
ZHUNGEER 	Haizita	5665	3073	2592	1657	587	1070	29.25	19.10	41.28
ZHUNGEER 	Barunhadai	2588	1389	1199	548	185	363	21.17	13.32	30.28
ZHUNGEER 	Hadaigaole	11306	6340	4966	2989	1058	1931	26.44	16.69	38.88
ZHUNGEER 	Yaogou	7720	4008	3712	2273	712	1561	29.44	17.76	42.05
ZHUNGEER 	Dalu	5374	2766	2608	1364	441	923	25.38	15.94	35.39
ZHUNGEER 	Shierliancheng	4833	2536	2297	1300	430	870	26.90	16.96	37.88
ZHUNGEER 	Xuhaitu	10069	5306	4763	2801	925	1876	27.82	17.43	39.39
ZHUNGEER 	Buertaohai	6355	3499	2856	1685	657	1028	26.51	18.78	35.99
ZHUNGEER 	Deshengxi	3469	1885	1584	1171	402	769	33.76	21.33	48.55
ZHUNGEER 	Nuanshui	4696	2595	2101	1208	415	793	25.72	15.99	37.74
ZHUNGEER 	Sidaoliu	1992	1124	868	678	221	457	34.04	19.66	52.65
ZHUNGEER 	Zhungeerzhao	3473	1936	1537	1183	417	766	34.06	21.54	49.84
ZHUNGEER 	Yangshita	5668	3227	2441	1818	556	1262	32.07	17.23	51.70
ZHUNGEER 	Wuritugaole	5212	3349	1863	1371	414	957	26.30	12.36	51.37
ZHUNGEER 	Dalumao	3084	1710	1374	1029	347	682	33.37	20.29	49.64
ZHUNGEER 	Aosiruntaohai	2815	1473	1342	1112	403	709	39.5	27.36	52.83
ZHUNGEER 	Buerdungaole	2998	1640	1358	1211	441	770	40.39	26.89	56.70
ZHUNGEER 	Xiyingzi	3640	2065	1575	1229	446	783	33.76	21.60	49.71
ZHUNGEER 	Shagedu	8754	4766	3988	1424	507	917	16.27	10.64	22.99
ETUOKEQIAN 	Total	51457	26664	24793	9349	2805	6544	18.17	10.52	26.39
ETUOKEQIAN 	Aolezhaoqi	19673	10085	9588	2819	773	2046	14.33	7.66	21.34
ETUOKEQIAN 	Sanduandi	4396	2263	2133	1197	354	843	27.23	15.64	39.52
ETUOKEQIAN 	Shanghaimiao	1718	934	784	439	151	288	25.55	16.17	36.73
ETUOKEQIAN 	Angsu	4915	2560	2355	456	139	317	9.28	5.43	13.46
ETUOKEQIAN 	Chengchuan	7564	3947	3617	1823	560	1263	24.10	14.19	34.92
ETUOKEQIAN 	Erdaochuan	3320	1712	1608	1231	412	819	37.08	24.07	50.93
ETUOKEQIAN 	Bulage	3442	1777	1665	358	108	250	10.40	6.08	15.02
ETUOKEQIAN 	Maogaitu	2868	1520	1348	393	128	265	13.70	8.42	19.66
ETUOKEQIAN 	Zhuhe	3561	1866	1695	633	180	453	17.78	9.65	26.73
ETUOKE 	Total	78739	42297	36442	12425	4041	8384	15.78	9.55	23.01
ETUOKE 	Wulan	19745	10021	9724	2222	588	1634	11.25	5.87	16.80
ETUOKE 	Qipanjing	10423	5482	4941	1377	316	1061	13.21	5.76	21.47
ETUOKE 	Jiangui	5675	3057	2618	1382	399	983	24.35	13.05	37.55
ETUOKE 	Baolehaoxiao	2144	1141	1003	306	102	204	14.27	8.94	20.34
ETUOKE 	Chahannaoer	4275	2222	2053	490	168	322	11.46	7.56	15.68
ETUOKE 	Shajing	8453	4493	3960	1683	657	1026	19.91	14.62	25.91
ETUOKE 	Mukainaoer	3153	1647	1506	1284	412	872	40.72	25.02	57.90
ETUOKE 	Gongqiriga	3766	2008	1758	835	264	571	22.17	13.15	32.48
ETUOKE 	Aerbasi	8557	5508	3049	1349	625	724	15.76	11.35	23.75
ETUOKE 	Xinzhao	3542	1886	1656	262	80	182	7.40	4.24	10.99
ETUOKE 	Chabu	4943	2682	2261	893	322	571	18.07	12.01	25.25
ETUOKE 	Sumitu	4063	2150	1913	342	108	234	8.42	5.02	12.23
HANGJIN 	Total	97341	51834	45507	21256	6137	15119	21.84	11.84	33.22
HANGJIN 	Xini	18387	9437	8950	2054	428	1626	11.17	4.54	18.17
HANGJIN 	Balagong	9109	4773	4336	1726	446	1280	18.95	9.34	29.52
HANGJIN 	Huhemudu	5923	3185	2738	1512	501	1011	25.53	15.73	36.92
HANGJIN 	Jirigalangtu	9512	5033	4479	2654	872	1782	27.90	17.33	39.79
HANGJIN 	Duguitala	7765	4149	3616	1912	570	1342	24.62	13.74	37.11
HANGJIN 	Bayinwusu	5867	3395	2472	600	151	449	10.23	4.45	18.16
HANGJIN 	Yihewusu	5952	3145	2807	820	215	605	13.78	6.84	21.55
HANGJIN 	Hangjinnaoer	5391	2908	2483	1384	408	976	25.67	14.03	39.31
HANGJIN 	Tarangaole	3905	2077	1828	1328	441	887	34.01	21.23	48.52
HANGJIN 	Amenqirige	3802	2119	1683	1480	439	1041	38.93	20.72	61.85
HANGJIN 	Shengli	4924	2682	2242	1766	490	1276	35.87	18.27	56.91
HANGJIN 	Sishililiang	4294	2312	1982	1651	471	1180	38.45	20.37	59.54
HANGJIN 	Bayinengeer	1902	992	910	275	88	187	14.46	8.87	20.55
HANGJIN 	Haoraochaidamu	3498	1840	1658	447	129	318	12.78	7.01	19.18
HANGJIN 	Yaositu	2600	1400	1200	804	234	570	30.92	16.71	47.5
HANGJIN 	Arisilengtu	1706	895	811	313	92	221	18.35	10.28	27.25
HANGJIN 	Bayinbulage	1775	939	836	266	73	193	14.99	7.77	23.09
HANGJIN 	Tugurige	1029	553	476	264	89	175	25.66	16.09	36.76
WUSHEN 	Total	75463	39424	36039	13403	4082	9321	17.76	10.35	25.86
WUSHEN 	Dabuchake	15553	7906	7647	1367	300	1067	8.79	3.79	13.95
WUSHEN 	Hetongchagannaoer	5501	2905	2596	314	54	260	5.71	1.86	10.02
WUSHEN 	Tuke	3075	1607	1468	431	119	312	14.02	7.41	21.25
WUSHEN 	Shaerlige	5306	2797	2509	885	288	597	16.68	10.30	23.79
WUSHEN 	Taoli	3641	1930	1711	403	140	263	11.07	7.25	15.37
WUSHEN 	Wulantaolegai	3075	1651	1424	552	195	357	17.95	11.81	25.07
WUSHEN 	Henan	12171	6366	5805	2595	879	1716	21.32	13.81	29.56
WUSHEN 	Nalinhe	8836	4615	4221	2369	744	1625	26.81	16.12	38.5
WUSHEN 	Bayanchaidamu	2183	1164	1019	713	228	485	32.66	19.59	47.60
WUSHEN 	Huangtaolegai	2283	1208	1075	463	151	312	20.28	12.5	29.02
WUSHEN 	Hujiertute	3172	1708	1464	1258	370	888	39.66	21.66	60.66
WUSHEN 	Wulanshenbaertai	2196	1153	1043	638	205	433	29.05	17.78	41.51
WUSHEN 	Haolebaoji	2692	1409	1283	880	253	627	32.69	17.96	48.87
WUSHEN 	Galutu	3949	2048	1901	326	105	221	8.26	5.13	11.63
WUSHEN 	Wushenzhao	1830	957	873	209	51	158	11.42	5.33	18.10
YIJINHUOLUO 	Total	118663	64922	53741	30635	8883	21752	25.82	13.68	40.48
YIJINHUOLUO 	Aletengxire	23635	12937	10698	2987	780	2207	12.64	6.03	20.63
YIJINHUOLUO 	Xinjie	7386	3951	3435	2467	723	1744	33.40	18.30	50.77
YIJINHUOLUO 	Wulanmulun	19343	10880	8463	2336	601	1735	12.08	5.52	20.5
YIJINHUOLUO 	Nalintaohai	4813	2834	1979	1630	570	1060	33.87	20.11	53.56
YIJINHUOLUO 	Taijizhao	5655	2997	2658	1944	569	1375	34.38	18.99	51.73
YIJINHUOLUO 	Nalinxili	9644	5123	4521	3031	828	2203	31.43	16.16	48.73
YIJINHUOLUO 	Hongqinghe	7293	3870	3423	2784	756	2028	38.17	19.53	59.25
YIJINHUOLUO 	Taige	6576	3417	3159	2540	772	1768	38.63	22.59	55.97
YIJINHUOLUO 	Subuerga	4145	2246	1899	1255	366	889	30.28	16.30	46.81
YIJINHUOLUO 	Yijinhuoluo	3737	2008	1729	1084	321	763	29.01	15.99	44.13
YIJINHUOLUO 	Xinmiao	5934	3639	2295	1487	478	1009	25.06	13.14	43.97
YIJINHUOLUO 	Habagexi	4214	2295	1919	1389	451	938	32.96	19.65	48.88
YIJINHUOLUO 	Hetongmiao	3083	1657	1426	1152	372	780	37.37	22.45	54.70
YIJINHUOLUO 	Gongnizhao	5984	3167	2817	2079	557	1522	34.74	17.59	54.03
YIJINHUOLUO 	Bulian	4521	2445	2076	1731	527	1204	38.29	21.55	58
YIJINHUOLUO 	Buertaige	2700	1456	1244	739	212	527	27.37	14.56	42.36
LINHE 	Total	402552	204766	197786	45577	14230	31347	11.32	6.95	15.85
LINHE 	Tuanjie	25877	12824	13053	1094	284	810	4.23	2.21	6.21
LINHE 	Chezhan	16723	8477	8246	779	224	555	4.66	2.64	6.73
LINHE 	Xianfeng	23916	11816	12100	623	140	483	2.60	1.18	3.99
LINHE 	Jiefang	22805	12144	10661	1089	406	683	4.78	3.34	6.41
LINHE 	Xinhua	27168	12639	14529	879	186	693	3.24	1.47	4.77
LINHE 	Donghuan	21989	10708	11281	1504	428	1076	6.84	4	9.54
LINHE 	Tienan	15095	7699	7396	1044	282	762	6.92	3.66	10.30
LINHE 	Xihuan	13788	6795	6993	844	213	631	6.12	3.13	9.02
LINHE 	Beihuan	21055	10570	10485	1584	452	1132	7.52	4.28	10.80
LINHE 	Langshan	12941	6703	6238	1627	506	1121	12.57	7.55	17.97
LINHE 	Xinhua	13132	6780	6352	2673	876	1797	20.35	12.92	28.29
LINHE 	Ganzhaomiao	15137	7877	7260	2849	897	1952	18.82	11.39	26.89
LINHE 	Huangyangmutou	5995	3103	2892	1083	340	743	18.07	10.96	25.69
LINHE 	Wulantuke	13482	6999	6483	2408	754	1654	17.86	10.77	25.51
LINHE 	Longsheng	9679	5074	4605	1627	560	1067	16.81	11.04	23.17
LINHE 	Xiaozhao	10796	5679	5117	2231	738	1493	20.67	13	29.18
LINHE 	Machangdi	10429	5407	5022	1572	517	1055	15.07	9.56	21.01
LINHE 	Fenzidi	9137	4756	4381	1664	560	1104	18.21	11.77	25.20
LINHE 	Chengguan	21486	11224	10262	2509	823	1686	11.68	7.33	16.43
LINHE 	Xinfeng	4251	2231	2020	925	307	618	21.76	13.76	30.59
LINHE 	Bayi	10950	5505	5445	1869	601	1268	17.07	10.92	23.29
LINHE 	Gucheng	9879	5181	4698	1956	614	1342	19.80	11.85	28.57
LINHE 	Bainaobao	8178	4225	3953	1630	512	1118	19.93	12.12	28.28
LINHE 	Jianshe	6655	3468	3187	1236	400	836	18.57	11.53	26.23
LINHE 	Dandamutou	8904	4703	4201	2179	713	1466	24.47	15.16	34.90
LINHE 	Wulannaoer	10681	5530	5151	2076	680	1396	19.44	12.30	27.10
LINHE 	Badai	7255	3795	3460	1429	424	1005	19.70	11.17	29.05
LINHE 	Youyi	1926	1020	906	446	146	300	23.16	14.31	33.11
LINHE 	Shuguang	8166	4173	3993	772	216	556	9.45	5.18	13.92
LINHE 	Kaifaqu	7182	3498	3684	577	166	411	8.03	4.75	11.16
LINHE 	Fenzidinongchang	711	372	339	70	26	44	9.85	6.99	12.98
LINHE 	Langshannongchang	2728	1466	1262	172	64	108	6.30	4.37	8.56
LINHE 	Shiyannongchang	1281	620	661	128	38	90	9.99	6.13	13.62
LINHE 	Linhenongchang	3175	1705	1470	429	137	292	13.51	8.04	19.86
WUYUAN 	Total	208757	109314	99443	34927	11834	23093	16.73	10.83	23.22
WUYUAN 	Longxingchang	57754	30221	27533	5315	1632	3683	9.20	5.40	13.38
WUYUAN 	Taerhu	10404	5427	4977	2126	699	1427	20.43	12.88	28.67
WUYUAN 	Bayantaohai	10484	5362	5122	1915	623	1292	18.27	11.62	25.22
WUYUAN 	Fuxing	9714	5103	4611	2224	765	1459	22.89	14.99	31.64
WUYUAN 	Shengfeng	9202	4802	4400	2014	688	1326	21.89	14.33	30.14
WUYUAN 	Hesheng	8450	4382	4068	1748	593	1155	20.69	13.53	28.39
WUYUAN 	Xiangyang	9590	5054	4536	2141	775	1366	22.33	15.33	30.11
WUYUAN 	Chengnan	6494	3383	3111	1479	523	956	22.77	15.46	30.73
WUYUAN 	Rongfeng	6695	3454	3241	1457	488	969	21.76	14.13	29.90
WUYUAN 	Shahe	8171	4401	3770	1799	667	1132	22.02	15.16	30.03
WUYUAN 	Meilin	7818	4249	3569	1496	535	961	19.14	12.59	26.93
WUYUAN 	Yongli	8165	4218	3947	1367	502	865	16.74	11.90	21.92
WUYUAN 	Shenbagetu	7576	3909	3667	1543	504	1039	20.37	12.89	28.33
WUYUAN 	Yindingtu	6857	3579	3278	1499	498	1001	21.86	13.91	30.54
WUYUAN 	Haiziyan	7815	3973	3842	343	128	215	4.39	3.22	5.60
WUYUAN 	Jingyanglin	3920	2057	1863	842	275	567	21.48	13.37	30.43
WUYUAN 	Minzu	6744	3514	3230	1379	474	905	20.45	13.49	28.02
WUYUAN 	Nairilatu	7466	4040	3426	1493	495	998	20	12.25	29.13
WUYUAN 	Fengyu	7758	4130	3628	1243	431	812	16.02	10.44	22.38
WUYUAN 	Jinqi	4948	2589	2359	1184	435	749	23.93	16.80	31.75
WUYUAN 	Bamengjianfengnongchang	2140	1136	1004	222	72	150	10.37	6.34	14.94
WUYUAN 	Neimengwuyuanlaojiaosuo	592	331	261	98	32	66	16.55	9.67	25.29
DENGKOU 	Total	91484	47451	44033	13285	3964	9321	14.52	8.35	21.17
DENGKOU 	Bayangaole	34860	17642	17218	2445	586	1859	7.01	3.32	10.80
DENGKOU 	Bulongnao	3575	1867	1708	712	231	481	19.92	12.37	28.16
DENGKOU 	Xiecheng	3539	1857	1682	905	291	614	25.57	15.67	36.5
DENGKOU 	Longshenghe	6021	3108	2913	1259	370	889	20.91	11.90	30.52
DENGKOU 	Liangtai	6607	3422	3185	1135	397	738	17.18	11.60	23.17
DENGKOU 	Baleng	2443	1321	1122	484	154	330	19.81	11.66	29.41
DENGKOU 	Dukou	8754	4543	4211	1754	569	1185	20.04	12.52	28.14
DENGKOU 	Gongdi	3542	1822	1720	840	257	583	23.72	14.11	33.90
DENGKOU 	Shajintaohai	2154	1136	1018	337	86	251	15.65	7.57	24.66
DENGKOU 	Hatengtaohai	2798	1504	1294	570	153	417	20.37	10.17	32.23
DENGKOU 	Xiaoguanjing	2472	1359	1113	486	152	334	19.66	11.18	30.01
DENGKOU 	Wulanbuhenongchang	3245	1726	1519	511	177	334	15.75	10.25	21.99
DENGKOU 	Bayantaohainongchang	1789	945	844	315	84	231	17.61	8.89	27.37
DENGKOU 	Hatengtaohainongchang	3335	1770	1565	598	185	413	17.93	10.45	26.39
DENGKOU 	Baoergainongchang	2782	1493	1289	320	93	227	11.5	6.23	17.61
DENGKOU 	Nalintaohainongchang	2214	1199	1015	351	104	247	15.85	8.67	24.33
DENGKOU 	Shamolinyeshiyanzhongxin	1354	737	617	263	75	188	19.42	10.18	30.47
WULATEQIAN 	Total	249870	130801	119069	41733	13237	28496	16.70	10.12	23.93
WULATEQIAN 	Xishanju	47509	24245	23264	3486	859	2627	7.34	3.54	11.29
WULATEQIAN 	Wulashan	8408	4427	3981	413	125	288	4.91	2.82	7.23
WULATEQIAN 	Bayinhua	5729	2934	2795	695	207	488	12.13	7.06	17.46
WULATEQIAN 	Xinan	7865	4077	3788	1848	598	1250	23.5	14.67	33
WULATEQIAN 	Dashetai	22051	11601	10450	3806	1160	2646	17.26	10	25.32
WULATEQIAN 	Yingpanwan	1330	701	629	177	61	116	13.31	8.70	18.44
WULATEQIAN 	Xiaoshetai	8100	4339	3761	1458	486	972	18	11.20	25.84
WULATEQIAN 	Chaoyang	8370	4469	3901	1646	552	1094	19.67	12.35	28.04
WULATEQIAN 	Mingan	9519	5141	4378	2411	802	1609	25.33	15.60	36.75
WULATEQIAN 	Sudulun	8852	4658	4194	1967	697	1270	22.22	14.96	30.28
WULATEQIAN 	Changsheng	14822	7694	7128	2895	959	1936	19.53	12.46	27.16
WULATEQIAN 	Shulinzi	14228	7464	6764	3091	1036	2055	21.72	13.88	30.38
WULATEQIAN 	Beigedu	11199	5895	5304	2345	741	1604	20.94	12.57	30.24
WULATEQIAN 	Xixiaozhao	8261	4402	3859	1843	607	1236	22.31	13.79	32.03
WULATEQIAN 	Jinxing	3502	1864	1638	816	268	548	23.30	14.38	33.46
WULATEQIAN 	Xishanju	8887	4623	4264	1546	496	1050	17.40	10.73	24.62
WULATEQIAN 	Gongmiaozi	8339	4311	4028	1781	556	1225	21.36	12.90	30.41
WULATEQIAN 	Xuhai	8107	4265	3842	1800	568	1232	22.20	13.32	32.07
WULATEQIAN 	Xianfeng	13507	7123	6384	2278	738	1540	16.87	10.36	24.12
WULATEQIAN 	Heiliuzi	10601	5560	5041	2316	650	1666	21.85	11.69	33.05
WULATEQIAN 	Shadege	1365	769	596	223	85	138	16.34	11.05	23.15
WULATEQIAN 	Eerdengbulage	3106	1741	1365	722	272	450	23.25	15.62	32.97
WULATEQIAN 	Huhebulage	1711	864	847	233	89	144	13.62	10.30	17
WULATEQIAN 	Bamengzhongtannongchang	2275	1189	1086	255	77	178	11.21	6.48	16.39
WULATEQIAN 	Bamengxinannongchang	1353	726	627	119	41	78	8.80	5.65	12.44
WULATEQIAN 	Bamengxishanjunongchang	3261	1731	1530	390	121	269	11.96	6.99	17.58
WULATEQIAN 	Bamengsudulunnongchang	2715	1438	1277	461	141	320	16.98	9.81	25.06
WULATEQIAN 	Bamengdashetaimuchang	981	527	454	218	78	140	22.22	14.80	30.84
WULATEQIAN 	Bamengwuliangsuhaiyuchang	3917	2023	1894	494	167	327	12.61	8.26	17.27
WULATEZHONG 	Total	103864	54943	48921	18417	6266	12151	17.73	11.40	24.84
WULATEZHONG 	Hailiutu	25413	12787	12626	2281	655	1626	8.98	5.12	12.88
WULATEZHONG 	Wujiahe	10368	5343	5025	2098	679	1419	20.24	12.71	28.24
WULATEZHONG 	Delingshan	11318	6039	5279	2112	714	1398	18.66	11.82	26.48
WULATEZHONG 	Wengeng	4012	2216	1796	668	245	423	16.65	11.06	23.55
WULATEZHONG 	Shilanji	4525	2353	2172	897	310	587	19.82	13.17	27.03
WULATEZHONG 	Hongfeng	7051	3624	3427	1338	422	916	18.98	11.64	26.73
WULATEZHONG 	Wuliangsutai	7278	3904	3374	1217	462	755	16.72	11.83	22.38
WULATEZHONG 	Chulutu	3175	1706	1469	1018	351	667	32.06	20.57	45.41
WULATEZHONG 	Shihahe	4811	2540	2271	1288	400	888	26.77	15.75	39.10
WULATEZHONG 	Shuangshengmei	3755	1979	1776	1036	335	701	27.59	16.93	39.47
WULATEZHONG 	Gaobei	4473	2423	2050	1452	496	956	32.46	20.47	46.63
WULATEZHONG 	Sanggendalai	1069	577	492	162	69	93	15.15	11.96	18.90
WULATEZHONG 	Bayin	1426	804	622	223	88	135	15.64	10.95	21.70
WULATEZHONG 	Wulan	2485	1413	1072	420	174	246	16.90	12.31	22.95
WULATEZHONG 	Bayinhanggai	2170	1434	736	273	140	133	12.58	9.76	18.07
WULATEZHONG 	Chuanjing	1643	895	748	258	97	161	15.70	10.84	21.52
WULATEZHONG 	Hanggaigebi	1195	647	548	179	70	109	14.98	10.82	19.89
WULATEZHONG 	Hulesitai	2131	1165	966	431	163	268	20.23	13.99	27.74
WULATEZHONG 	Bayinhatai	2393	1332	1061	465	164	301	19.43	12.31	28.37
WULATEZHONG 	Xinhure	1500	853	647	353	134	219	23.53	15.71	33.85
WULATEZHONG 	Bamengmuyanghaimuchang	1114	586	528	134	48	86	12.03	8.19	16.29
WULATEZHONG 	Bamengtonghetaizhongchuchang	559	323	236	114	50	64	20.39	15.48	27.12
WULATEHOU 	Total	37397	19670	17727	4192	1364	2828	11.21	6.93	15.95
WULATEHOU 	Bayinbaolige	12936	6887	6049	1600	526	1074	12.37	7.64	17.76
WULATEHOU 	Huhewenduer	6577	3434	3143	900	252	648	13.68	7.34	20.62
WULATEHOU 	Saiwusu	8822	4589	4233	373	110	263	4.23	2.40	6.21
WULATEHOU 	Wugengaole	2202	1184	1018	437	160	277	19.85	13.51	27.21
WULATEHOU 	Chaogewenduer	1671	876	795	318	123	195	19.03	14.04	24.53
WULATEHOU 	Narenbaolige	716	389	327	89	40	49	12.43	10.28	14.98
WULATEHOU 	Bayingebi	779	399	380	92	39	53	11.81	9.77	13.95
WULATEHOU 	Bayinwenduer	1140	573	567	149	47	102	13.07	8.20	17.99
WULATEHOU 	Wuliji	697	374	323	23	3	20	3.30	0.80	6.19
WULATEHOU 	Baoyintu	770	398	372	72	20	52	9.35	5.03	13.98
WULATEHOU 	Bayinqiandamen	704	361	343	76	22	54	10.80	6.09	15.74
WULATEHOU 	Geriletuaodeng	383	206	177	63	22	41	16.45	10.68	23.16
HANGJINHOU 	Total	220406	112928	107478	31842	9932	21910	14.45	8.79	20.39
HANGJINHOU 	Huanghe	5223	2850	2373	887	291	596	16.98	10.21	25.12
HANGJINHOU 	Erdaoqiao	8786	4506	4280	1326	419	907	15.09	9.30	21.19
HANGJINHOU 	Sandaoqiao	10723	5479	5244	1479	514	965	13.79	9.38	18.40
HANGJINHOU 	Manhui	6471	3371	3100	1206	397	809	18.64	11.78	26.10
HANGJINHOU 	Tuanjie	6487	3368	3119	1208	371	837	18.62	11.02	26.84
HANGJINHOU 	Shanba	40813	20168	20645	2720	634	2086	6.66	3.14	10.10
HANGJINHOU 	Toudaoqiao	9391	4822	4569	1639	525	1114	17.45	10.89	24.38
HANGJINHOU 	Chaganaobao	10779	5580	5199	1856	537	1319	17.22	9.62	25.37
HANGJINHOU 	Nanxiaozhao	9201	4695	4506	1525	475	1050	16.57	10.12	23.30
HANGJINHOU 	Wuxing	7413	3807	3606	1117	354	763	15.07	9.30	21.16
